Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
0.014399999999999996,2.344170692106243,-0.3113040799714424,0.7333243496793276,-0.5909739743951598,0.36771738637447654,-0.04486416914630733,0.5048553441735859,2.320700594159505,333.0680947156849,-7.569884724622507,-23.417015045077644,140.34240300248155,2024-05-23-c-fl3,-c-
0.014450000000000005,2.3426126780717405,-0.31138642983376735,0.7507982964815187,-0.6476378601157837,0.36200444500174195,-0.060125295223031935,0.5309383009156403,2.3235534480533033,332.5735911808968,-14.169984200074577,-41.613401579367576,141.48210568964822,2024-05-23-c-fl3,-c-
0.014499999999999999,2.3402085432569817,-0.31180409277239585,0.7678695265640649,-0.699487358082525,0.3397242397562424,-0.08666493865338076,0.543975754821074,2.3256401653412406,319.6599496241617,-21.1497677486135,-55.90095096621379,130.82205795561288,2024-05-23-c-fl3,-c-
0.014550000000000004,2.3372217742837944,-0.31258442098957473,0.7840521092105825,-0.7261385860221269,0.299263150314313,-0.12116281468659301,0.5310299964272873,2.3270823871564037,298.4634701671149,-28.843846690904904,-64.11347362280567,111.81731022441085,2024-05-23-c-fl3,-c-
0.014599999999999998,2.3339963872033764,-0.31377149182243236,0.7990036913474239,-0.7249276280950457,0.241357970014295,-0.15612794046761244,0.49000233249685193,2.3281051767385637,269.79172116397945,-36.489089221150024,-65.62522537808658,84.75850723144333,2024-05-23-c-fl3,-c-
0.014649999999999986,2.330858443054661,-0.3153163442926358,0.812319099093628,-0.7105961343103196,0.1708875393323837,-0.18293671522717342,0.43286862573333423,2.328882691663824,231.41439122756296,-41.27322404386196,-61.3454862033205,47.170607856584155,2024-05-23-c-fl3,-c-
0.014700000000000012,2.3280610298917197,-0.3169818286077646,0.8234329482368277,-0.7034480161388857,0.09669185347670778,-0.1978487406441885,0.37930788152305167,2.3294514668296893,180.91582283695212,-39.726851407750814,-52.62550961987183,-3.6534817012165184,2024-05-23-c-fl3,-c-
0.014749999999999997,2.325795083401349,-0.3183720438143569,0.8316984991439704,-0.714482180361215,0.031412532471601196,-0.20382983836393342,0.34693369612127906,2.3297460420546816,118.53677522627609,-29.940782373686837,-40.186440052693854,-67.85020686157026,2024-05-23-c-fl3,-c-
0.014799999999999997,2.3242415771951257,-0.3190589212260793,0.8365744435261022,-0.7382197794111136,-0.011817547844784004,-0.2039292659972504,0.34014145343613017,2.3297179438293125,48.20027172371984,-12.522897112402097,-23.66908769830388,-141.37261165645987,2024-05-23-c-fl3,-c-
0.014850000000000006,2.3236273659401943,-0.3187073479065431,0.8378063440829893,-0.757795609864298,-0.02811162637315978,-0.19676745977051194,0.34568741823940025,2.3294612312269,-23.463422499727535,10.04420435195362,-2.1153809961801904,-184.33312928588504,2024-05-23-c-fl3,-c-
0.014899999999999993,2.324229230404183,-0.31713751517182986,0.8355159190427761,-0.7575203742649322,-0.025136906945788795,-0.1814974598058642,0.34445927466148635,2.329255562905036,-89.33078283375104,34.6604895414156,24.52325798336937,-114.24236712363047,2024-05-23-c-fl3,-c-
0.014950000000000001,2.3262788830472068,-0.3143243133333473,0.8301610835662605,-0.7331306536208306,-0.015958544665840402,-0.16314017854133214,0.3268698887294507,2.3294652243263094,-144.14319703727838,58.63133789407536,53.896069739851406,-48.311602940851884,2024-05-23-c-fl3,-c-
0.014999999999999996,2.329818028686844,-0.31035739576336807,0.8223894171056947,-0.693461697435375,-0.00934472766381983,-0.15011998457310335,0.29720562904316167,2.3303488545568256,-185.82643603042592,80.09369047557972,81.75377718362085,5.60794202885518,2024-05-23-c-fl3,-c-
0.015050000000000008,2.3346534520742446,-0.3053979586667351,0.8128662577298642,-0.6547226832717604,-0.006959695611139016,-0.14778591599501414,0.2681586519192036,2.331953801418324,-214.92249937714809,97.60302497008381,104.77276791444334,45.96176589961169,2024-05-23-c-fl3,-c-
0.015099999999999992,2.340494496786964,-0.29968010764730535,0.8021849849346259,-0.6320075581616834,-0.005375956614927291,-0.15544714469649862,0.25294306230442093,2.334213491999306,-232.30216108496347,109.15565929810187,123.09563615036991,72.64664987415864,2024-05-23-c-fl3,-c-
0.015150000000000004,2.3471622069979574,-0.2935654071178705,0.7909238593880139,-0.6314332067228566,0.0009049373230100577,-0.16988534294762384,0.2588045895877467,2.337161492582819,-236.81993929647246,111.74126458416829,139.85949411682918,85.09062636380457,2024-05-23-c-fl3,-c-
0.015199999999999998,2.354679637507323,-0.2875889955698342,0.7797908087716248,-0.647636877851513,0.016111650952114753,-0.19028412900092023,0.2842537437641261,2.3410553076171357,-225.24470471832444,102.26841980911162,158.12415703106,82.09603556897264,2024-05-23-c-fl3,-c-
0.015250000000000005,2.3631738140097394,-0.28242157951790503,0.7696872066828275,-0.6698516450814721,0.04173519670430731,-0.21801073614236877,0.3226826494489619,2.346290623107198,-195.16497864156818,79.29259433982094,178.1069268403386,64.81941601281068,2024-05-23-c-fl3,-c-
0.015299999999999996,2.3726895215000328,-0.27874275051679775,0.7615621286741141,-0.6904665446013996,0.07620990883997864,-0.2533235329934432,0.3680025499385125,2.353173979641845,-148.62754871987255,43.92133800505117,196.85102162150483,40.275927018828156,2024-05-23-c-fl3,-c-
0.015349999999999999,2.383058107480566,-0.27711246009834567,0.7561122695774865,-0.7084920376294007,0.11302434032046488,-0.2936334466499902,0.4152772231981639,2.36171951619833,-93.13157706939867,-0.9981707867855754,209.80152600418944,20.365555815145203,2024-05-23-c-fl3,-c-
0.015400000000000004,2.393868865409128,-0.27792558197642225,0.7535367887338207,-0.7275049080908473,0.14158239804449707,-0.3334458463922117,0.45876527997391553,2.371572755482341,-38.846065369835806,-52.26776277471434,212.39071290697544,13.937869204365741,2024-05-23-c-fl3,-c-
0.015449999999999997,2.4044963700799395,-0.2814222507567632,0.7535154808071496,-0.7508387590342445,0.15370326700514397,-0.3659876543709512,0.4930135128203286,2.382046566648657,5.625649327677795,-106.45684467841777,200.77637887685685,19.38894722236967,2024-05-23-c-fl3,-c-
0.015500000000000009,2.4141456946054896,-0.2876542808252103,0.7553871714332352,-0.7777692656951117,0.14832433809945705,-0.38614534958679353,0.5150514279119947,2.3922129367561986,35.78951236607184,-158.79975270362596,172.43661483142463,28.64016342284876,2024-05-23-c-fl3,-c-
0.01555,2.421939222871758,-0.29638524040807224,0.7583822498104036,-0.8036861998507218,0.12910008910926923,-0.3923178640752298,0.5238078067425058,2.401035448856115,51.185218793208456,-202.96083121389498,127.35515051214719,35.36928099022393,2024-05-23-c-fl3,-c-
0.015599999999999994,2.42708040096538,-0.3070333783275463,0.7617935110792029,-0.8229755273312235,0.09943750908956167,-0.38563225469916496,0.5182228501876656,2.4075569576349825,53.77591254081228,-233.12630110575375,69.12832421678219,37.97815586653698,2024-05-23-c-fl3,-c-
