Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
-0.03944991858496569,0.1872366192820342,0.06078456405699274,-0.07104395243679779,-0.01174453423921272,-0.035898418101912244,0.02294962440721624,-0.036687880596966704,0.2105107487769593,21.14806176199561,-485.4904856678276,-507.515797333444,489.2509378618651,2024-05-23-c-sl3,-c-
-0.03940002332740409,0.16155714258394555,0.039797474658972265,-0.0710764762146783,-0.00750733076986955,-0.035464668010108724,0.010855616798884242,-0.036596844415733076,0.18117607360670154,22.42161584139499,-402.5881346661715,-478.7461941888822,414.4782258265379,2024-05-23-c-sl3,-c-
-0.03935000510100242,0.13756446235005795,0.023009011128077836,-0.07094063742879664,-0.00406352262263078,-0.036926697972457345,0.0010836442219017,-0.038034383557346396,0.15626920633766786,29.23489146117883,-320.3071805648655,-439.6431395942366,335.20941112026145,2024-05-23-c-sl3,-c-
-0.03929998752523308,0.11579529111143397,0.010250017140188195,-0.07029183364469874,-0.0029602312253082658,-0.03848108436340181,-0.0016580043191065479,-0.039480481821805524,0.13582982340564098,41.80305329128975,-243.58537051787226,-389.7744046585421,253.60605224311485,2024-05-23-c-sl3,-c-
-0.03925000997246253,0.09678948437111595,0.0011337346139933119,-0.06889917867580594,-0.0039055977853768437,-0.03788589163392564,0.002576060187349495,-0.03882997319803422,0.11964738182775671,55.76753472574393,-177.13740356578714,-329.6760971389261,171.53680168086157,2024-05-23-c-sl3,-c-
-0.039199994802410584,0.08103014388445376,-0.004980462678687625,-0.0668539267482626,-0.005027623399760331,-0.03454245197521377,0.00819778698931617,-0.035393527129793156,0.10735327723447395,64.77323963724992,-126.10216082364919,-261.2497300751453,90.60683937775588,2024-05-23-c-sl3,-c-
-0.039150001562178544,0.06886697385051402,-0.008993220930668566,-0.06456070128821917,-0.004750811829881227,-0.028594899557672915,0.007819925034332334,-0.029576450387172493,0.09848172508108172,64.90882858275005,-93.97903643032217,-188.17983958587075,12.187727558108719,2024-05-23-c-sl3,-c-
-0.039100000257485876,0.060414622412779485,-0.011895105784016709,-0.06250189046612581,-0.0031358448354747853,-0.019979263241642342,-0.0008847560350506087,-0.021451452746610422,0.09244916146680063,57.593164438801566,-79.67146835595537,-116.10281748832124,-60.2518984152112,2024-05-23-c-sl3,-c-
-0.03904999924320349,0.055459154588594906,-0.01447710722856093,-0.06094023142047724,-0.0002868888119583052,-0.009390877983021295,-0.013251046123917202,-0.011109347453946428,0.08854587447282734,48.62953794944169,-77.18209150533848,-51.830514247533756,-118.15923002213884,2024-05-23-c-sl3,-c-
-0.03900000062216387,0.0534340334749393,-0.017130054396847377,-0.059777783247319895,0.005203189591062293,0.0008170149685422512,-0.02248444020337554,-0.0001956564603968758,0.08602200782644243,44.003117417870655,-78.71251885145828,-1.494041418803512,-147.97554055843776,2024-05-23-c-sl3,-c-
-0.038949999668633925,0.05351221293362789,-0.019865098576003583,-0.05867876625482845,0.014342705024387392,0.007126380570333324,-0.02452394217739315,0.008002815567106358,0.08421938793281972,45.50322308683847,-78.47908083751095,31.786205798743403,-149.1502193494577,2024-05-23-c-sl3,-c-
-0.0389000001040946,0.05481511654172708,-0.022494701942895295,-0.05736630751477432,0.025090346400752014,0.006904195104973865,-0.01923817840494671,0.010514415607583927,0.0827055440007863,49.423040430585765,-74.236081364678,49.29834056636237,-144.6998266326811,2024-05-23-c-sl3,-c-
-0.038850000012210575,0.056644509477177606,-0.024805446174768195,-0.05587530878790813,0.03255171664511776,0.0006253680642855919,-0.00920994673864373,0.006743501260740303,0.08138914139398763,49.11477821950045,-65.96488848325674,55.75681022171831,-147.21291527124825,2024-05-23-c-sl3,-c-
-0.038799999954194336,0.058593260050812404,-0.026607930253517757,-0.054593676268962534,0.0321909404021163,-0.008130434296959588,0.0021246162557021844,-0.0011622216427982224,0.08053178071534366,39.17888523748288,-53.60788840516089,56.47145535874822,-158.3181046105806,2024-05-23-c-sl3,-c-
-0.03875000003877175,0.06049411749996593,-0.027682974477581036,-0.054096266840298134,0.02392079696446646,-0.015277584958325874,0.011711561319952712,-0.009529472487417867,0.08060172156855022,18.219670208640164,-35.93834057053101,55.210738212516894,-170.58187995733473,2024-05-23-c-sl3,-c-
-0.03869999997890201,0.06231679635897759,-0.02771850377286756,-0.054910555824236866,0.012421327467275603,-0.01890540140919761,0.017535585567743643,-0.015397420123223093,0.08206709717063798,-11.081817765906901,-11.090969592783832,54.292942976752244,-158.94978029247946,2024-05-23-c-sl3,-c-
-0.038650000006905647,0.06412587428455466,-0.02630881089915605,-0.057343295193027256,0.003202329838944043,-0.019352524096063917,0.019262114721431682,-0.017814456918703758,0.08526992720721985,-43.5677179444921,21.952236178092637,55.40391964192047,-121.19846750925277,2024-05-23-c-sl3,-c-
-0.03860000000051768,0.06605965081008314,-0.023040019617354832,-0.0614061741948246,-0.0007510604695303708,-0.01706295819928272,0.018140669019585907,-0.016578654062044618,0.09038848258653755,-73.55403721323161,61.81567477514761,58.91903720172626,-74.66574836883817,2024-05-23-c-sl3,-c-
-0.03854999999723448,0.06822024049164079,-0.01764398288393771,-0.06683754549048904,-0.00019551876065933282,-0.011633107932707998,0.016517708936574123,-0.011339446114867369,0.09740729168072157,-96.63118289328199,104.139121843657,62.49423059228879,-29.16683342686369,2024-05-23-c-sl3,-c-
-0.03850000000241339,0.07051153635622553,-0.010142846895285433,-0.07320813906029147,0.0015027058789465059,-0.003956649389304956,0.017557076763621095,-0.0034143301455158426,0.10608353568899982,-110.6622100625114,142.7903793399012,61.84841581964686,8.285304447717095,2024-05-23-c-sl3,-c-
-0.03844999999865839,0.07260754456051899,-0.0008816844122437814,-0.08004261307287888,0.001419291910270945,0.002743060503898609,0.023366639577742994,0.0036577043123389164,0.11595938973370384,-115.11615622827864,172.3443243878476,54.20918692857857,32.97180572361975,2024-05-23-c-sl3,-c-
-0.03840000000045633,0.07413491753599688,0.009574846081203223,-0.08685860125925807,-0.0018029057487526923,0.005728185490848414,0.032682725530449076,0.006939425355150686,0.1264282732633029,-109.38672239445131,189.97986774352825,40.99044620114306,42.972439992640574,2024-05-23-c-sl3,-c-
-0.038350000000016864,0.07490905166754674,0.02059956289981299,-0.09312013188846274,-0.008735252793937096,0.004356465889726824,0.04194811477305017,0.00544046465971193,0.1368097946018307,-92.32334451879707,195.58323974306282,26.440068900134932,38.596453586744076,2024-05-23-c-sl3,-c-
-0.03829999999983348,0.0749813869129238,0.031616430593213465,-0.09822978228727644,-0.01914103659056697,-0.0012850323332116442,0.04832070696962985,-0.001018731844142473,0.14641135343755848,-63.99015290735052,190.59194741643418,13.327614233672161,22.20612394208061,2024-05-23-c-sl3,-c-
-0.038250000000150046,0.07444427557782735,0.042142018179160357,-0.10165799375533638,-0.031972697054972576,-0.01064763382312478,0.05046789769584397,-0.011902843921213324,0.15460920488044544,-27.54232353627835,176.81130277136404,-0.00856459612922933,-1.293502977969495,2024-05-23-c-sl3,-c-
-0.03819999999991478,0.0731829929402242,0.051780821408053776,-0.10312286121704275,-0.04567271673394746,-0.021880541004679566,0.047384346319023475,-0.025309196853121885,0.16093971262197743,11.735662184472694,155.84610292465766,-18.360303434613392,-25.018360606087583,2024-05-23-c-sl3,-c-
-0.038150000000030056,0.07081070772127929,0.06020988900932997,-0.10262327411302746,-0.05825954338540559,-0.03279731510427436,0.03858894864797809,-0.038853555963619446,0.16512035409606218,49.84714877422118,129.2588165411014,-45.354445715734485,-40.556112261976835,2024-05-23-c-sl3,-c-
-0.03810000000000007,0.06685001085556397,0.06718996359986769,-0.1002769929157589,-0.06727754426895848,-0.04257542968054262,0.02615773951936278,-0.05105677383211221,0.1670057047543876,86.00559277788402,99.26871758060967,-79.95597877716467,-38.783476069322944,2024-05-23-c-sl3,-c-
-0.03804999999999001,0.06101757233047594,0.07262002130509462,-0.09616156141137722,-0.06979191514434231,-0.051208418334601435,0.01444918546667498,-0.061130765779972784,0.16660840612341343,120.46751686661392,69.03598472449526,-116.43495928097907,-18.010081419583685,2024-05-23-c-sl3,-c-
-0.03800000000000933,0.053408977414379076,0.07657682261002081,-0.09036908780523556,-0.0645815490629529,-0.05775214209163693,0.006851380828843824,-0.06783229420905124,0.16422275105384226,150.75114033421335,41.35950279673743,-147.31711065055794,10.518526167996356,2024-05-23-c-sl3,-c-
-0.03794999999999458,0.04448832375233306,0.07923923212247189,-0.08322529395409387,-0.05503211706697681,-0.060534149113553204,0.00489962850000699,-0.06969102166658425,0.16047596982051046,170.9593624212328,16.6052113815696,-166.7195376630704,31.681184821679977,2024-05-23-c-sl3,-c-
-0.03790000000000199,0.0349394861349849,0.08072060428588122,-0.0754119981392502,-0.04751657030230373,-0.05895712976869333,0.009422697888402269,-0.06677303982529792,0.1561412275119636,175.38401858023673,-7.215096096367645,-171.9189681813644,35.555005342181005,2024-05-23-c-sl3,-c-
-0.03784999999999995,0.02549888942110947,0.0810009830505385,-0.06782573867220809,-0.04660800497201002,-0.05407020868634593,0.018710622469563433,-0.060905729203485304,0.15182903418295413,162.77157589058697,-31.243054309070104,-163.12208441101131,20.273163867214635,2024-05-23-c-sl3,-c-
-0.037799999999999404,0.016829740180796637,0.08007955939267752,-0.06127368712632943,-0.05193618973898746,-0.04742975377113484,0.026948202988124573,-0.05409947940035603,0.1478561718971713,137.20494482029036,-52.79595374746876,-142.86820213955605,-9.402057985040216,2024-05-23-c-sl3,-c-
-0.037750000000000575,0.00941453169406679,0.07820464821349488,-0.056244090766317055,-0.058179328953405315,-0.04032191569070276,0.028001060526215697,-0.04769330396468463,0.14439118798284617,105.34271654050399,-66.31766618071211,-115.73625513549347,-46.32460583717554,2024-05-23-c-sl3,-c-
-0.03769999999999967,0.0034585771541603,0.07593105331230952,-0.052878262048417134,-0.05826861967494085,-0.03419079326473329,0.020796564459137447,-0.04249858712547566,0.14165522493857882,73.01650662450864,-67.48515846726954,-87.41450947596365,-84.70032519216616,2024-05-23-c-sl3,-c-
-0.03765000000000013,-0.001124456766616485,0.07393939290447113,-0.05108128668000438,-0.04799315201500331,-0.030332759569906664,0.009754474313084432,-0.038548159146999994,0.13994955716656526,43.714640748543644,-56.13304634076121,-62.54379479750632,-120.3398373163574,2024-05-23-c-sl3,-c-
-0.037599999999999995,-0.004593339838677171,0.07280100921593664,-0.050645644549701045,-0.029000668103375357,-0.028317966181219678,-9.273300274888902e-05,-0.03449834149050385,0.13954128348473996,18.98900343738284,-35.39983872751631,-42.804127509433435,-147.82921668439707,2024-05-23-c-sl3,-c-
-0.03754999999999997,-0.007202407030646611,0.0728826695694228,-0.051321232912404445,-0.007937886537697447,-0.026019844726363206,-0.006979064265780922,-0.028697294563249154,0.14057176859350085,-0.48825299486824747,-9.110331612201739,-27.108930486597878,-157.0469075808882,2024-05-23-c-sl3,-c-
-0.03750000000000005,-0.009101770400423696,0.07437323659241984,-0.05283331642532627,0.008052307299141276,-0.02215294187749406,-0.011354302079753749,-0.021575778505194543,0.14304043616210102,-14.241820928964092,19.38306096923854,-13.49223851490154,-144.64601438292473,2024-05-23-c-sl3,-c-
-0.03744999999999996,-0.010349168395223464,0.07730423620405011,-0.054884261581439296,0.015221343353591474,-0.017696528819946544,-0.013335340559297977,-0.015593296789814026,0.14680969544790268,-21.951919781112363,46.784938899597094,-0.3313932670437083,-123.87817574405426,2024-05-23-c-sl3,-c-
-0.037400000000000024,-0.010932447240214728,0.08153499102008309,-0.05716735497957597,0.014282444571446937,-0.014151258453629634,-0.012325271541791902,-0.012353968164467655,0.151600234506631,-23.630570969920566,69.67177460002753,14.30329985392958,-104.82328761830378,2024-05-23-c-sl3,-c-
-0.03735,-0.010716375922917125,0.08675467420175646,-0.05938616525456982,0.008851472286940137,-0.012135392884357832,-0.008277802757249986,-0.011528689281150473,0.15698768453408252,-19.48967019436434,84.9523316475437,33.413447568018285,-91.40586327435308,2024-05-23-c-sl3,-c-
-0.037300000000000014,-0.009388639996499464,0.0925134847225411,-0.06125516857515086,0.0017445131027849364,-0.012055255497216144,-0.002986677414248618,-0.012794113793319073,0.1624184724413928,-9.52629347113307,90.0946951044994,59.64786780601136,-83.46955024353794,2024-05-23-c-sl3,-c-
-0.03724999999999999,-0.006549126655402478,0.09824740424991006,-0.062477641177821557,-0.006067257950663915,-0.014209355509022858,-0.0002007442656767333,-0.01639527628890769,0.1672524415052175,6.496492816587635,82.9981030485339,92.46446940235367,-77.66620593044024,2024-05-23-c-sl3,-c-
-0.0372,-0.001939730569350491,0.10329655556509813,-0.06274436586963048,-0.013146466468551263,-0.018502661746819804,-0.0033746144539552846,-0.022199128404985724,0.1708374072600608,28.071090669580833,62.56126147643769,127.19161793484665,-69.5295316338773,2024-05-23-c-sl3,-c-
-0.03715000000000001,0.004372497624995891,0.10698679093525741,-0.061809378687001794,-0.01682444248931586,-0.024281630617206562,-0.012124269523003543,-0.02898812904623327,0.17263241630093334,52.654089689452725,30.27807876526448,157.82215435093184,-56.03588293018322,2024-05-23-c-sl3,-c-
-0.037099999999999994,0.012044947352656488,0.10880762397932807,-0.05961780347682346,-0.01435920451297032,-0.02924095916777192,-0.021071618573163718,-0.033647081010210744,0.17236509488247345,75.76282544697976,-8.868259191584583,181.38370758363544,-36.61132842477829,2024-05-23-c-sl3,-c-
-0.037050000000000013,0.020713330870273293,0.10858322555380233,-0.056371942718442,-0.0050405461124408,-0.030365232480244475,-0.023159104876799758,-0.0328690734946947,0.170143221182108,92.89454572553478,-47.85692273878156,199.58753766896427,-13.03161060537272,2024-05-23-c-sl3,-c-
-0.036999999999999984,0.030206163606466826,0.10650519224315318,-0.05246719548040812,0.00875597902773341,-0.027014101382169697,-0.014710360280526583,-0.02624967447952281,0.1664522408578881,101.44144722870121,-80.39792507364275,215.98448706694302,11.121760577872635,2024-05-23-c-sl3,-c-
-0.03695,0.04051424206388155,0.10302669358414122,-0.04836664457170999,0.023172011427295622,-0.021027147130442514,0.0022018876696900946,-0.015975759310837168,0.16205652161336326,100.83192965668373,-102.75347635633219,231.6254493461434,31.32552891604871,2024-05-23-c-sl3,-c-
-0.03690000000000001,0.05157117102799517,0.09871310514522307,-0.04452284909087786,0.03393006967556099,-0.015056019285104916,0.02090850218524428,-0.005747643338718467,0.15784675226415693,91.54842574583171,-113.888002802016,243.78126925492893,43.1017800051371,2024-05-23-c-sl3,-c-
-0.03685000000000001,0.06309483147628848,0.0941211538416427,-0.04135064857326496,0.03731230141076246,-0.012444323729971063,0.03351422207420158,-0.000875376729966626,0.15464292562452672,74.86170999184833,-114.68449304555965,248.76088275698095,43.79958553706874,2024-05-23-c-sl3,-c-
-0.0368,0.07464972179060732,0.08972791637837017,-0.03917552466783121,0.032778401943718186,-0.015946757581914106,0.03482970529448289,-0.005312200081117435,0.15300267591958205,53.56642233655221,-106.93625796454613,245.22971927849227,34.19701897090644,2024-05-23-c-sl3,-c-
-0.03675,0.08582026589105175,0.08591078858289118,-0.038132852915747986,0.023260156712373095,-0.024727459082689807,0.024598825946475826,-0.01750917359238935,0.15313629622948224,32.422204065784115,-92.42283563979593,234.15891701578892,17.20478102177674,2024-05-23-c-sl3,-c-
-0.03670000000000001,0.09626807597910023,0.08296889335209372,-0.03807215083739111,0.012274744715066385,-0.03426384932469706,0.006983782458089255,-0.03118557422137197,0.1549324551687836,17.39581421209452,-72.47834985327486,216.04116843427363,-5.812103964126776,2024-05-23-c-sl3,-c-
-0.03665000000000001,0.10562684522139307,0.08114621413526689,-0.038532118070676885,0.0017752210966077014,-0.04069634072328049,-0.012047869825060741,-0.04108729233336883,0.15798981589281252,13.856181424221788,-48.536030321774156,189.4554478856664,-36.29278727400359,2024-05-23-c-sl3,-c-
-0.03659999999999998,0.11341608325458075,0.08059855085761956,-0.03882537927110729,-0.007654433389315846,-0.04413847903086282,-0.027606352412604326,-0.046936217414748516,0.16163933790937088,24.393129809235287,-23.394017235603066,153.09782400719098,-74.40363750957539,2024-05-23-c-sl3,-c-
-0.03655000000000001,0.11913909010902596,0.08129007294940992,-0.03823165166589169,-0.015154162685326475,-0.04624672584170725,-0.03728228602986232,-0.05054257936157619,0.16505982938376854,47.42613214269355,-1.810700412774029,108.81350687353903,-112.30700735264269,2024-05-23-c-sl3,-c-
-0.036500000000000005,0.12249989642884829,0.08290074135404556,-0.0362216126329762,-0.018897418998031948,-0.04662125509526449,-0.040323553517857116,-0.05160239164857772,0.16749781359188237,78.00119801713883,10.988938013368394,61.66860943436081,-129.5841270338985,2024-05-23-c-sl3,-c-
-0.03645000000000001,0.12350841353937556,0.08487222728845019,-0.03257037844031598,-0.017544491583291105,-0.043496390695231923,-0.03651504886229327,-0.04833135637614,0.1684412866944351,110.66989287363864,12.157114632721399,16.56446477750799,-112.91620967379697,2024-05-23-c-sl3,-c-
-0.036399999999999995,0.12235880539351249,0.08659971335502113,-0.02729346992175042,-0.011484354350819098,-0.0357460613695747,-0.02745272820455573,-0.039536544125801876,0.16763283390148764,141.951799701471,2.4687421531101563,-24.82677935781951,-78.75084050900318,2024-05-23-c-sl3,-c-
-0.03635,0.11922819809050686,0.08760236204146461,-0.020514045046306877,-0.0030746462622023712,-0.023104945163856694,-0.01743616197373086,-0.025228485198761252,0.1649811202522278,170.08563047067707,-15.54928413374833,-63.438526652153215,-39.78713946136648,2024-05-23-c-sl3,-c-
-0.036300000000000006,0.11421741521521031,0.08752804547934966,-0.012423753450820627,0.003990784961309918,-0.0072587419640524065,-0.010868102998135874,-0.008003900835817368,0.1604877159603986,192.99351386018387,-40.45863927494397,-99.7559218200585,-0.8732931773847094,2024-05-23-c-sl3,-c-
-0.036250000000000004,0.10745506839541408,0.0860397586516735,-0.003353540236426339,0.006844542542631407,0.006797275727868479,-0.009572237346280883,0.006375739386306978,0.15420848115679728,207.46729996049262,-72.69177381565369,-132.41437242058834,34.42652039742603,2024-05-23-c-sl3,-c-
-0.036199999999999996,0.09917844046006444,0.08274212863548748,0.006184129969090828,0.0046271440628420785,0.013964574633766547,-0.012083182581129968,0.012782930592209474,0.1461925091407495,210.9054394168805,-112.94278588368137,-159.8704195499252,64.85809791443273,2024-05-23-c-sl3,-c-
-0.03615000000000002,0.08967048892733442,0.07722874060100844,0.015598157129123913,-0.0020151616109630316,0.013715029267764023,-0.014066778173882091,0.011082477776221844,0.13641119389567435,203.71488671024838,-160.40201700926713,-182.12889175890086,93.19300236023969,2024-05-23-c-sl3,-c-
-0.03609999999999999,0.07916801377108718,0.06918518747226371,0.024416772063977847,-0.011242403205206974,0.00947502891548424,-0.01174374565652931,0.005204843224700162,0.12478076957989176,189.5148675847766,-212.4947491488679,-199.7069765032199,123.40308410374843,2024-05-23-c-sl3,-c-
-0.03605,0.06790225376392521,0.058462526223824446,0.03241079731146371,-0.020948769329714303,0.0045219646057893526,-0.00590277136555958,-0.0011532466051763501,0.11132463832457097,172.69168149842042,-265.2985103170951,-211.43946853889878,155.60087809936715,2024-05-23-c-sl3,-c-
-0.036000000000000004,0.056226529404110034,0.04513859697825684,0.03954709363768198,-0.029417307018331493,-0.000462742738911337,-0.0012247098700070153,-0.00720001021967398,0.09640312024914015,155.84926455189526,-313.4053285543231,-214.59290527174983,184.6940984609751,2024-05-23-c-sl3,-c-
-0.03595,0.04464542572366295,0.029605253906094642,0.04585687719051528,-0.03466094220883599,-0.006438052439034614,-0.0024375822553533294,-0.013966094702032916,0.08091686639309659,139.47096881163796,-350.11857735821746,-207.44868679969028,203.43460907340074,2024-05-23-c-sl3,-c-
-0.035899999999999994,0.033684123211053754,0.012609999780137493,0.05135534394270778,-0.03498724075242106,-0.01324257195107914,-0.011032283401844555,-0.021156580985349782,0.06644246599244825,123.18672510174802,-369.4630483249835,-191.08695643457412,206.173262426784,2024-05-23-c-sl3,-c-
-0.03585,0.023739192567118338,-0.0048577903887013635,0.056036703124552036,-0.030200784571030773,-0.01891623729741776,-0.02458801364607833,-0.026384314583599133,0.055223386763481215,106.70418113913095,-369.00677853928164,-168.12884596948015,190.89435620513217,2024-05-23-c-sl3,-c-
-0.0358,0.015073701101018598,-0.02180741753608833,0.05988691548048278,-0.021320986195815864,-0.021750962529633877,-0.0387372847297584,-0.02765412902756803,0.04954082983644142,89.94726211878954,-350.78088823876016,-139.90681314230017,159.0374902127266,2024-05-23-c-sl3,-c-
-0.035750000000000004,0.007950973739801262,-0.03745261867487498,0.06289258276029285,-0.010294017186960394,-0.021463644575781093,-0.049111295953610634,-0.025007172826706114,0.04988684189558125,73.01103341646443,-319.46715983894376,-105.26826688436633,113.95009647415145,2024-05-23-c-sl3,-c-
-0.0357,0.0027493368994950043,-0.051270872982280224,0.06504917224599102,0.0004825105725573958,-0.01863815127019136,-0.05262481684422216,-0.019836388106622194,0.05405671058227032,55.806231491733755,-279.7516423717358,-62.27263485357071,59.891648095111236,2024-05-23-c-sl3,-c-
-0.03565000000000001,-7.38272586426475e-05,-0.06294452237434596,0.06633435933332799,0.009645733493611738,-0.014724365015800878,-0.04887256655443897,-0.01408023896846089,0.059095436425145566,37.235110107017555,-234.89073217612014,-10.931651045051147,3.061989816612027,2024-05-23-c-sl3,-c-
-0.035599999999999986,-0.0001413657180968017,-0.0722766856621895,0.06663383668055449,0.016889451636297584,-0.012744860431472493,-0.039980923274308494,-0.010632333605948951,0.06291549228387079,15.129121452663373,-186.88148744173935,45.91539603378119,-45.00814534345071,2024-05-23-c-sl3,-c-
-0.03555000000000001,0.002720174831648943,-0.07914941058081704,0.06570842490245596,0.02203665964405359,-0.015892563944968296,-0.02820780239324936,-0.012429793695531433,0.0643924957983511,-11.858148296774456,-137.47374394173048,104.52379885369737,-63.67679878317858,2024-05-23-c-sl3,-c-
-0.03549999999999998,0.008513476654186575,-0.08354079951865954,0.06330917527473862,0.025435670102096727,-0.0232669613878127,-0.014056018503260683,-0.018350626139535087,0.06314641704570963,-41.79555811059795,-89.02929744091264,162.61437485552614,-39.17384578510328,2024-05-23-c-sl3,-c-
-0.03545000000000001,0.017184074804115365,-0.08556907978720515,0.05939002251525764,0.02779692224920645,-0.028500890717349403,0.0026838401573722956,-0.0218712024868557,0.05955151326799588,-69.52442337354822,-44.461137668908876,219.08510615695212,12.008026544543071,2024-05-23-c-sl3,-c-
-0.035399999999999994,0.028624449756795754,-0.08550365274784716,0.054217886361245186,0.028710726031687936,-0.025407039066063453,0.020517417048689972,-0.017124269081212673,0.05496477870988449,-90.00283735811824,-6.306072853666734,271.28257184477957,67.76981751338087,2024-05-23-c-sl3,-c-
-0.03534999999999999,0.04251479447550744,-0.08371642653486844,0.04825089220330716,0.026200509506044092,-0.014049272462569373,0.03669696040369263,-0.005039906529600069,0.051855365855489804,-102.02085752100852,24.06926841866021,313.4304490399039,114.33863619571781,2024-05-23-c-sl3,-c-
-0.035300000000000005,0.05816995714770038,-0.08061346536827767,0.04187695403300564,0.018616846503833703,-0.000562656796558314,0.050532181660661986,0.007926393093649287,0.05298116153681905,-108.62099404883585,46.242229486659426,338.7617110937108,143.7853209551747,2024-05-23-c-sl3,-c-
-0.03524999999999998,0.07459342807179284,-0.07660894304849897,0.03524994622228486,0.007206972536155112,0.007372274514103605,0.06333574905021758,0.015025915695160763,0.059320868136846415,-113.5852460143733,59.73608882462585,343.55522505413865,152.8856183393425,2024-05-23-c-sl3,-c-
-0.03520000000000001,0.09072794214002858,-0.07215659594811151,0.028379582855429585,-0.004086999657524529,0.005860099387005935,0.0735390342368129,0.013127754531985114,0.06945240234230046,-117.28940928418203,63.48243636906386,328.8183920954144,142.07824582172822,2024-05-23-c-sl3,-c-
-0.03515000000000001,0.10567772976824855,-0.06777743887388898,0.021382158717727924,-0.011838651964128047,-0.0029210743438350395,0.07500845916449828,0.003492246518243425,0.08123987034415593,-115.99811307139663,56.73608105176211,297.8835256643826,112.73255317478589,2024-05-23-c-sl3,-c-
-0.03509999999999999,0.11871875719338101,-0.06399972730523174,0.014640924972151187,-0.015848785011290098,-0.01307496733971969,0.06255675763085963,-0.009448494829497611,0.09290268103030741,-105.24079319300338,40.868992868372914,252.8210274744036,65.21303934853654,2024-05-23-c-sl3,-c-
-0.03505,0.12916229500260298,-0.06120727904934818,0.008719232822288881,-0.018264527494247396,-0.01812181474629837,0.037552664043503485,-0.018815168480811995,0.10298382922087233,-84.05775765689259,20.250401528209235,193.71700617215396,0.2816206968767295,2024-05-23-c-sl3,-c-
-0.03500000000000002,0.1362929202975103,-0.059491426614707354,0.004096302630323286,-0.020177831417940995,-0.014180553183806732,0.00767048849056718,-0.018532561624192034,0.1102258759267049,-56.310077593018505,1.1562245225451875,121.38320789166755,-77.63662230137137,2024-05-23-c-sl3,-c-
-0.034949999999999995,0.1395030782786834,-0.05860839605939026,0.0009493784868484685,-0.020542209385648935,-0.004211333258601457,-0.01732734032710124,-0.010116411834936612,0.11368999330002426,-27.741576514439398,-10.571969728227112,40.37251533159893,-153.72129750360546,2024-05-23-c-sl3,-c-
