Headers,,,,,,,,,,,,,
Test Date,23/05/2024,23/05/2024,23/05/2024,23/05/2024,23/05/2024,23/05/2024,
Test Time,14:03:53,14:03:53,14:03:53,14:03:53,14:03:53,14:03:53,
Test ID,2024-05-23-c-side-hard1,2024-05-23-c-side-hard1,2024-05-23-c-side-hard1,2024-05-23-c-side-hard1,2024-05-23-c-side-hard1,2024-05-23-c-side-hard1,
Test Description,front impact,front impact,front impact,front impact,front impact,front impact,
Sample Rate (Hz),20000,20000,20000,20000,20000,20000,
Hardware AA Filter (-3dB),4000,4000,4000,4000,4000,4000,
Data Channel Number,1,2,3,4,5,6,
ISO Channel Code,D0HEADCG0000AVZC,D0HEADCG0000AVYC,D0HEADCG0000AVXC,D0HEADCG0000ACZA,D0HEADCG0000ACYA,D0HEADCG0000ACXA,
Channel Description,Head CG AV Z,Head CG AV Y,Head CG AV X,Head CG AC Z,Head CG AC Y,Head CG AC X,
Channel Location,NONE,NONE,NONE,NONE,NONE,NONE,
Sensor S/N,6DX0855-AV1,6DX0855-AV2,6DX0855-AV3,6DX0855-AC1,6DX0855-AC2,6DX0855-AC3,
Software Filter (SAE Class),NONE,NONE,NONE,NONE,NONE,NONE,
Software Filter (-3dB),NONE,NONE,NONE,NONE,NONE,NONE,
Engineering Unit,deg/sec ,deg/sec ,deg/sec ,g ,g ,g ,
User Comment,,,,,,,
Number of Pre-Zero Data Pts,801,801,801,801,801,801,
Number of Post-Zero Data Pts,2001,2001,2001,2001,2001,2001,
Data Zero (CNTS),47,-30,28,19,-13,-10,
Scale Factor (EU/CNT),0.390318623536405,0.388731434750935,-0.390386982814632,0.0181347927738935,-0.0209632471051716,0.0207617459568415,
Scale Factor (mV/CNT),0.0758389085531235,0.0760747417807579,0.0750714167952538,0.00378019339405,0.00378866028040648,0.00379480328410864,
Data Starts Here,,,,,,,,,,,,,
Time,Chan 0:6DX0855-AV1,Chan 1:6DX0855-AV2,Chan 2:6DX0855-AV3,Chan 3:6DX0855-AC1,Chan 4:6DX0855-AC2,Chan 5:6DX0855-AC3,
-0.040050,13.270833,-15.549257,-12.882770,0.090674,0.712750,0.124570
-0.040000,6.635417,-0.388731,-11.321223,0.072539,0.712750,0.062285
-0.039950,-12.099877,13.994332,3.513483,0.018135,0.775640,0.062285
-0.039900,-16.783701,15.549257,15.615479,0.036270,0.670824,0.124570
-0.039850,-3.512868,3.887314,17.177027,0.145078,0.775640,0.103809
-0.039800,12.490196,-10.495749,13.273157,0.090674,0.733714,0.062285
-0.039750,8.587010,-12.828137,9.369288,0.054404,0.817567,0.124570
-0.039700,-8.587010,-9.718286,8.588514,0.036270,0.754677,0.103809
-0.039650,-16.783701,-9.329554,5.465418,0.072539,0.754677,0.062285
-0.039600,-9.367647,-11.661943,1.951935,0.054404,0.775640,0.103809
-0.039550,2.341912,-9.718286,3.513483,0.145078,0.796603,0.124570
-0.039500,-3.512868,-3.498583,3.123096,0.181348,0.733714,0.083047
-0.039450,-21.857843,0.777463,-4.294257,0.108809,0.733714,0.062285
-0.039400,-25.761029,-10.107017,-10.150062,0.036270,0.754677,0.062285
-0.039350,-7.806372,-23.323886,-8.588514,0.054404,0.733714,0.062285
-0.039300,9.757966,-23.323886,-3.123096,0.090674,0.733714,0.103809
-0.039250,9.367647,-12.439406,3.903870,0.054404,0.817567,0.166094
-0.039200,0.000000,3.498583,12.101996,0.090674,0.796603,0.062285
-0.039150,-7.806372,6.219703,14.444318,0.163213,0.733714,0.062285
-0.039100,-8.196691,2.721120,8.198127,0.145078,0.691787,0.103809
-0.039050,-8.587010,0.000000,-4.684644,0.108809,0.712750,0.083047
-0.039000,-12.880515,4.664777,-16.396253,0.054404,0.754677,0.103809
-0.038950,-8.977328,4.276046,-17.177027,0.108809,0.712750,0.083047
-0.038900,0.390319,0.777463,-4.684644,0.090674,0.712750,0.103809
-0.038850,6.245098,-3.887314,3.123096,0.054404,0.775640,0.166094
-0.038800,1.951593,-3.498583,0.780774,0.163213,0.775640,0.124570
-0.038750,-2.341912,1.554926,-12.492383,0.090674,0.670824,0.083047
-0.038700,1.951593,9.718286,-24.203993,0.181348,0.691787,0.083047
-0.038650,9.757966,14.383063,-27.327089,0.145078,0.775640,0.083047
-0.038600,6.635417,17.881646,-22.642445,0.090674,0.796603,0.020762
-0.038550,-6.245098,12.828137,-11.711609,0.072539,0.796603,0.041523
-0.038500,-9.757966,2.721120,2.732709,0.126944,0.796603,0.083047
-0.038450,1.951593,-10.107017,6.246192,0.145078,0.733714,0.041523
-0.038400,11.319240,-20.991497,-3.903870,0.054404,0.754677,0.145332
-0.038350,2.732230,-21.768960,-17.177027,0.036270,0.754677,0.124570
-0.038300,-12.490196,-19.436572,-13.273157,0.000000,0.754677,0.083047
-0.038250,-13.270833,-20.214035,5.465418,0.036270,0.712750,0.062285
