Headers,,,,,,,,,,,,,
Test Date,23/05/2024,23/05/2024,23/05/2024,23/05/2024,23/05/2024,23/05/2024,
Test Time,13:39:50,13:39:50,13:39:50,13:39:50,13:39:50,13:39:50,
Test ID,2024-05-23-c-front-light3,2024-05-23-c-front-light3,2024-05-23-c-front-light3,2024-05-23-c-front-light3,2024-05-23-c-front-light3,2024-05-23-c-front-light3,
Test Description,front impact,front impact,front impact,front impact,front impact,front impact,
Sample Rate (Hz),20000,20000,20000,20000,20000,20000,
Hardware AA Filter (-3dB),4000,4000,4000,4000,4000,4000,
Data Channel Number,1,2,3,4,5,6,
ISO Channel Code,D0HEADCG0000AVZC,D0HEADCG0000AVYC,D0HEADCG0000AVXC,D0HEADCG0000ACZA,D0HEADCG0000ACYA,D0HEADCG0000ACXA,
Channel Description,Head CG AV Z,Head CG AV Y,Head CG AV X,Head CG AC Z,Head CG AC Y,Head CG AC X,
Channel Location,NONE,NONE,NONE,NONE,NONE,NONE,
Sensor S/N,6DX0855-AV1,6DX0855-AV2,6DX0855-AV3,6DX0855-AC1,6DX0855-AC2,6DX0855-AC3,
Software Filter (SAE Class),NONE,NONE,NONE,NONE,NONE,NONE,
Software Filter (-3dB),NONE,NONE,NONE,NONE,NONE,NONE,
Engineering Unit,deg/sec ,deg/sec ,deg/sec ,g ,g ,g ,
User Comment,,,,,,,
Number of Pre-Zero Data Pts,801,801,801,801,801,801,
Number of Post-Zero Data Pts,2001,2001,2001,2001,2001,2001,
Data Zero (CNTS),35,43,9,6,-45,1,
Scale Factor (EU/CNT),0.390318623536405,0.388731434750935,-0.390386982814632,0.0181347927738935,-0.0209632471051716,0.0207617459568415,
Scale Factor (mV/CNT),0.0758389085531235,0.0760747417807579,0.0750714167952538,0.00378019339405,0.00378866028040648,0.00379480328410864,
Data Starts Here,,,,,,,,,,,,,
Time,Chan 0:6DX0855-AV1,Chan 1:6DX0855-AV2,Chan 2:6DX0855-AV3,Chan 3:6DX0855-AC1,Chan 4:6DX0855-AC2,Chan 5:6DX0855-AC3,
-0.040050,-4.683823,10.884480,-17.957801,0.054404,0.482155,0.103809
-0.040000,10.148284,16.326720,-20.300123,0.054404,0.503118,0.103809
-0.039950,17.564338,12.439406,-19.909736,0.072539,0.482155,0.124570
-0.039900,12.880515,3.887314,-19.519349,0.054404,0.440228,0.145332
-0.039850,3.122549,-2.721120,-13.663544,-0.036270,0.524081,0.041523
-0.039800,1.561274,0.388731,-7.417353,0.054404,0.482155,0.103809
-0.039750,-0.780637,12.828137,-3.513483,0.054404,0.419265,0.124570
-0.039700,-2.732230,18.270377,-8.588514,0.054404,0.503118,0.083047
-0.039650,-2.732230,12.050674,-16.786640,0.036270,0.524081,0.000000
-0.039600,-0.390319,1.166194,-14.444318,0.036270,0.440228,0.020762
-0.039550,1.170956,-4.276046,-1.951935,0.000000,0.419265,0.103809
-0.039500,0.390319,-3.887314,9.369288,0.072539,0.482155,0.000000
-0.039450,-1.561274,-2.721120,1.171161,0.126944,0.377338,0.083047
-0.039400,-1.170956,-1.943657,-19.909736,0.036270,0.419265,0.000000
-0.039350,1.561274,-1.943657,-37.867537,0.090674,0.377338,0.041523
-0.039300,5.074142,1.166194,-36.305989,0.090674,0.398302,0.020762
-0.039250,4.293505,2.721120,-14.834705,0.036270,0.586971,0.083047
-0.039200,-0.780637,-1.943657,-3.513483,0.072539,0.440228,0.083047
-0.039150,-7.806372,-5.053509,-7.417353,0.054404,0.377338,0.145332
-0.039100,-10.928921,-3.109851,-12.882770,0.018135,0.440228,0.041523
-0.039050,-5.464461,-2.332389,-12.882770,0.018135,0.398302,0.103809
-0.039000,2.732230,-5.830972,-10.930836,0.018135,0.482155,0.103809
-0.038950,4.683823,-5.053509,-12.492383,0.054404,0.461191,0.083047
-0.038900,6.635417,1.166194,-14.834705,0.054404,0.461191,0.083047
-0.038850,10.928921,7.385897,-8.978901,0.000000,0.398302,-0.020762
-0.038800,12.880515,9.329554,3.903870,0.054404,0.482155,0.103809
-0.038750,0.780637,5.442240,8.198127,0.090674,0.482155,0.041523
-0.038700,-19.515931,1.166194,-1.561548,0.145078,0.482155,0.020762
-0.038650,-30.054534,0.388731,-15.615479,0.072539,0.503118,-0.020762
-0.038600,-20.686887,2.721120,-17.177027,0.126944,0.461191,0.020762
-0.038550,-2.341912,10.884480,-10.930836,0.108809,0.503118,-0.020762
-0.038500,7.025735,19.047840,-8.588514,0.108809,0.503118,0.083047
-0.038450,4.293505,15.160526,-19.128962,0.090674,0.524081,0.062285
-0.038400,0.390319,-2.332389,-35.525215,0.054404,0.440228,0.103809
-0.038350,4.683823,-19.825303,-43.332955,0.054404,0.503118,0.062285
-0.038300,6.245098,-20.991497,-31.230959,0.108809,0.461191,0.103809
-0.038250,2.732230,-10.107017,-18.738575,0.036270,0.440228,0.103809
-0.038200,-0.390319,0.777463,-17.957801,0.000000,0.461191,0.083047
-0.038150,-1.170956,2.721120,-23.032832,0.090674,0.482155,0.083047
-0.038100,-8.196691,1.166194,-22.252058,0.054404,0.419265,0.103809
-0.038050,-17.564338,0.388731,-17.177027,0.054404,0.419265,0.124570
-0.038000,-17.564338,-0.388731,-14.444318,-0.018135,0.461191,0.145332
-0.037950,-1.561274,-3.109851,-9.759675,0.000000,0.461191,0.124570
-0.037900,17.564338,-1.943657,-4.294257,0.036270,0.503118,0.083047
-0.037850,26.151348,4.664777,-6.636579,0.090674,0.482155,0.062285
-0.037800,22.248162,14.383063,-14.444318,0.036270,0.419265,0.103809
-0.037750,18.344975,18.270377,-17.177027,0.090674,0.524081,0.103809
-0.037700,14.051470,11.273212,-9.369288,0.036270,0.377338,0.041523
-0.037650,11.709559,-2.721120,-5.075031,0.090674,0.482155,0.062285
-0.037600,3.122549,-5.442240,-6.246192,-0.018135,0.461191,0.083047
-0.037550,-3.512868,1.554926,-8.978901,0.000000,0.398302,0.124570
-0.037500,-4.683823,8.163360,-7.417353,0.000000,0.482155,0.041523
-0.037450,-0.390319,4.276046,-0.780774,0.018135,0.524081,0.062285
-0.037400,7.416054,-1.943657,0.000000,0.018135,0.461191,0.103809
-0.037350,5.854779,-3.498583,-5.855805,0.072539,0.440228,0.083047
-0.037300,-1.170956,0.388731,-8.198127,0.018135,0.482155,0.020762
-0.037250,-5.074142,6.219703,-5.855805,0.072539,0.356375,0.062285
-0.037200,1.561274,12.439406,0.390387,0.036270,0.482155,0.000000
-0.037150,4.683823,15.160526,2.732709,0.090674,0.524081,0.000000
-0.037100,-0.780637,11.661943,0.780774,0.054404,0.524081,0.020762
-0.037050,0.390319,1.943657,1.561548,0.054404,0.524081,0.041523
-0.037000,6.635417,-5.830972,3.903870,0.018135,0.503118,0.145332
-0.036950,8.587010,-8.940823,1.561548,0.090674,0.440228,0.041523
-0.036900,-0.780637,-6.219703,-8.978901,-0.018135,0.524081,0.041523
-0.036850,-7.806372,-2.721120,-13.663544,0.072539,0.440228,0.041523
-0.036800,2.341912,-3.109851,-11.711609,0.090674,0.440228,0.020762
-0.036750,18.344975,-1.943657,-3.513483,0.072539,0.503118,0.041523
-0.036700,19.515931,3.109851,3.513483,0.036270,0.524081,0.083047
-0.036650,5.074142,8.940823,0.000000,0.054404,0.482155,0.062285
-0.036600,-5.464461,12.439406,-9.759675,0.090674,0.524081,0.062285
-0.036550,-0.780637,6.219703,-16.005866,0.054404,0.524081,0.083047
-0.036500,3.903186,-8.163360,-12.492383,0.036270,0.440228,0.020762
-0.036450,1.561274,-20.991497,-4.684644,0.072539,0.566008,0.062285
-0.036400,-0.780637,-18.270377,-0.780774,-0.036270,0.461191,0.083047
-0.036350,5.464461,-1.943657,-4.294257,0.036270,0.461191,0.062285
-0.036300,19.906250,10.495749,-4.684644,0.054404,0.482155,0.041523
-0.036250,24.199755,6.997166,-0.390387,0.108809,0.419265,0.103809
-0.036200,13.270833,-1.554926,1.951935,0.072539,0.398302,0.186856
