Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
-0.03944991858496569,-0.125530809057964,-0.08156868734249956,0.008413676340375174,0.015764047267869744,0.005944760569166596,-0.005090908988268625,0.006754371323385744,0.13800602936241918,-66.30137551888194,518.5438453681979,198.5170383941108,321.79936144677197,2024-05-23-c-sl2,-c-
-0.03940002332740409,-0.11593928991448252,-0.0588061172459251,0.005461271253498368,0.012333290323600726,0.009641269817735942,-0.004027428044388229,0.00982860438200961,0.11716957463762627,-28.69100305105998,446.26278385150243,193.32868457087486,249.1136424638455,2024-05-23-c-sl2,-c-
-0.03935000510100242,-0.10666514288731498,-0.039622106718945053,0.004211321574306835,0.0074343534040737375,0.010202415480294547,-0.0029522839865006867,0.009632041876860842,0.0997016603491179,1.4501276082646957,379.23934165811266,187.44485180970818,184.45345577866107,2024-05-23-c-sl2,-c-
-0.03929998752523308,-0.0976620070199502,-0.023561880841709758,0.0042730295533625826,0.001112698514276353,0.01034898853874322,-0.0037657944931679538,0.008504039360998195,0.08499036809996949,24.984152261012532,321.5716910659878,182.88241503798145,131.91456371089663,2024-05-23-c-sl2,-c-
-0.03925000997246253,-0.08884410366995535,-0.010144635373942366,0.0053764823394459,-0.004134905739597974,0.013133846242414982,-0.008418656068660713,0.009545234721402784,0.0724351519711811,44.190400382554856,271.9976056483487,179.38874751531588,89.9172815487829,2024-05-23-c-sl2,-c-
-0.039199994802410584,-0.08019033455485713,0.0009581819615288797,0.007358815130655935,-0.005831667960634682,0.020238059172028033,-0.017465969822583916,0.01479927405005621,0.06160651183025968,59.97118513731533,228.6017397468549,175.34868612806792,55.6455358055104,2024-05-23-c-sl2,-c-
-0.039150001562178544,-0.0717764373435871,0.010035840839146763,0.010040346392215346,-0.004212497746670957,0.029591089635114587,-0.028776952351913368,0.022687382430084724,0.05226952104168385,71.51192901547708,192.43827986457964,168.9697886122916,27.70872779558052,2024-05-23-c-sl2,-c-
-0.039100000257485876,-0.06376055798006654,0.01752231218639038,0.013176753571241588,-0.001613296148565313,0.036285026136797405,-0.03749430566216826,0.02867005150815649,0.04443549782178449,78.81925042385069,166.33232707119492,158.68897098807787,5.1586006911707525,2024-05-23-c-sl2,-c-
-0.03904999924320349,-0.056374742531217895,0.02398937578466972,0.01658901697363838,-0.000451004075002856,0.03657422666365062,-0.039301902800226926,0.02895454175602341,0.03843532538985321,84.9731549516614,151.28951293983113,143.2021802249495,-13.187164973788734,2024-05-23-c-sl2,-c-
-0.03900000062216387,-0.049907542244010214,0.02997156571877691,0.020340814605445713,-0.0011634729987188147,0.02959094368352444,-0.034173736988411606,0.022542974875999877,0.03483243981751893,94.71927724427873,145.4799818087172,122.27924748003741,-26.88823445778878,2024-05-23-c-sl2,-c-
-0.038949999668633925,-0.04461402006965284,0.03585767620394484,0.024727690237104263,-0.0014656074062301544,0.016289451574039937,-0.025733261190726317,0.010507603723781789,0.03410514319836553,110.07591348268262,146.65445174089334,98.03568431804284,-32.623838415957984,2024-05-23-c-sl2,-c-
-0.0389000001040946,-0.04057117609864469,0.04195731313126965,0.03001515149275203,0.001682921891354855,-0.001106175794170161,-0.01737022992399831,-0.0047243519106460186,0.036388169199181176,127.33866374781427,154.19967479991433,74.82281906790789,-27.942974578419136,2024-05-23-c-sl2,-c-
-0.038850000012210575,-0.03759894044930088,0.0485979459223397,0.036128302150923795,0.009242237769032713,-0.018476790589712633,-0.009874510967071357,-0.018928043794730343,0.041502356427372745,138.7845477981423,167.9504601399504,57.04870989368515,-16.766048051835934,2024-05-23-c-sl2,-c-
-0.038799999954194336,-0.03533350739571506,0.056072661383668156,0.0425603518116044,0.0193404705277941,-0.03043112586884733,-0.002549247617126507,-0.026989215467144723,0.04898689955739447,137.75498144045147,185.4327779039687,46.59185401202488,-6.818918058283069,2024-05-23-c-sl2,-c-
-0.03875000003877175,-0.0334069573345373,0.06446152595114009,0.04857054583400708,0.02918904990134996,-0.03350874552296035,0.00435745893827226,-0.026302354103762138,0.058083545904769454,122.7133564674472,201.26441322115085,41.98330325152861,-3.467118564826885,2024-05-23-c-sl2,-c-
-0.03869999997890201,-0.031602379357001116,0.0735194049441868,0.05349843299738721,0.03727143565253248,-0.029219306408826418,0.008967126488198127,-0.01929891503535508,0.06788503274554403,97.20968269556185,209.80298993833276,39.798653421253064,-8.38634785653816,2024-05-23-c-sl2,-c-
-0.038650000006905647,-0.02989429427885092,0.08276212718337694,0.056958259642601275,0.04333840488879685,-0.022977065593825063,0.009222962469438309,-0.011790385636710865,0.07756379019104583,66.47725606282711,208.37105129149296,36.73995555469607,-20.849876607177674,2024-05-23-c-sl2,-c-
-0.03860000000051768,-0.028395586087970444,0.09167681231173969,0.05881290414270785,0.04722900859128852,-0.019814068995579248,0.004836281688721716,-0.008654384586257113,0.08651412130363668,33.910527674366676,197.93336729539965,30.699856479022216,-38.41693390818677,2024-05-23-c-sl2,-c-
-0.03854999999723448,-0.027291510917387653,0.09987576615132046,0.05901605794907579,0.047630260633449564,-0.021623335994143567,-0.0027366188321209933,-0.011682499702083349,0.09436597726105588,0.23987675842570866,181.14789233032425,20.590258413412826,-57.01915147169715,2024-05-23-c-sl2,-c-
-0.03850000000241339,-0.026803762533068144,0.10711190378317562,0.057503637357588164,0.04187671950183448,-0.026803723412702096,-0.012493739122395528,-0.019820134959000923,0.1009277619153711,-34.44901428121146,160.3089372643969,5.883113285634565,-70.93041001376027,2024-05-23-c-sl2,-c-
-0.03844999999865839,-0.02717040187526322,0.1132269621161636,0.05423790205999228,0.028961358602687157,-0.03167960248685592,-0.024035271965008223,-0.029532349344077724,0.10614956695992546,-68.38938792250781,136.9412216655671,-13.393149190734592,-74.40507235629623,2024-05-23-c-sl2,-c-
-0.03840000000045633,-0.028610279738580685,0.1181263281881357,0.04933144410437493,0.012240876010196688,-0.03333714503649454,-0.03531470411317689,-0.03644566365561369,0.11013143167593599,-98.10844568151532,112.34104387638689,-36.27682608645464,-66.40592580686776,2024-05-23-c-sl2,-c-
-0.038350000000016864,-0.03126528677034783,0.1217813687422056,0.0430938030308782,-0.0024630218900513895,-0.03027320715678461,-0.04287919205535909,-0.037236605523732424,0.11310975320524744,-120.54102188590299,87.65428593266549,-60.81961118323138,-51.75904924953256,2024-05-23-c-sl2,-c-
-0.03829999999983348,-0.03515944314334304,0.12421205901980548,0.03594408745482202,-0.010812441333208814,-0.02139328083268388,-0.04472947974488513,-0.03017305634623091,0.11537828130582754,-134.743539380096,63.57132353765723,-84.83988398110709,-35.84673805137374,2024-05-23-c-sl2,-c-
-0.038250000000150046,-0.04021647745489782,0.12545880333437448,0.028286194631905962,-0.012287640127197491,-0.007302579097690387,-0.042454689791105,-0.01633509196482741,0.1172076383477401,-141.46195989237225,40.58418569294807,-106.90186800140938,-21.428417683359594,2024-05-23-c-sl2,-c-
-0.03819999999991478,-0.04631683222992332,0.12559077982750338,0.020464637004622133,-0.009919987844846212,0.008188329826324892,-0.04041550670278339,-0.0005366693777394405,0.11883829216344825,-141.3605129474467,19.634316818792048,-126.46474332776197,-9.816227063393578,2024-05-23-c-sl2,-c-
-0.038150000000030056,-0.05333015407411342,0.12474253725465673,0.01281688887619863,-0.008733008334257705,0.01988210544669866,-0.04092464218057519,0.011082148013940363,0.1205073506015156,-133.933564217193,2.0261632272721464,-143.1910638445484,-2.586838081008475,2024-05-23-c-sl2,-c-
-0.03810000000000007,-0.061103140900817615,0.12311369838863359,0.005738026121940191,-0.013599087484066491,0.024766934493889337,-0.040934837446718594,0.015162358061887815,0.12241080508661976,-118.38726910041167,-11.628302958953363,-156.70239812868707,-0.9186745026768879,2024-05-23-c-sl2,-c-
-0.03804999999999001,-0.06946759617342162,0.12090000919716434,-0.00035509249480513566,-0.025927920334128357,0.023434631024203845,-0.03628163413715203,0.012712389979607552,0.12461769521204184,-95.85720421111846,-22.2738421170015,-167.50540183040596,-3.036945043390924,2024-05-23-c-sl2,-c-
-0.03800000000000933,-0.07832088337029773,0.11820661641533636,-0.005180948760134189,-0.041573018919885005,0.018192926955646116,-0.026951761794255638,0.0069837537021465446,0.12708070850413541,-70.5083003562177,-32.01850114288398,-177.69385159534846,-3.5849876588945424,2024-05-23-c-sl2,-c-
-0.03794999999999458,-0.08770418361939601,0.11501846132127885,-0.008739176991389368,-0.0524641598104893,0.010930839388893943,-0.015897837615370294,0.0004697005352345407,0.1297814628427759,-47.65089097688077,-42.86007896641191,-189.53666154410183,2.4065920531729343,2024-05-23-c-sl2,-c-
-0.03790000000000199,-0.0977417518111475,0.11124091075709805,-0.011279292318784662,-0.051481580460296744,0.0029231715513818868,-0.005826343535990916,-0.005692012256901968,0.13282923884318226,-30.097851735919804,-55.73593503369482,-202.5012162220452,14.45724396305271,2024-05-23-c-sl2,-c-
-0.03784999999999995,-0.10842150752804015,0.1067651700563122,-0.013082216625943693,-0.037981792425779995,-0.004611317307750218,0.000943309206776044,-0.010630165310543838,0.1363456800199293,-16.30749870434471,-70.36097354829764,-211.71503557950862,26.302908421631816,2024-05-23-c-sl2,-c-
-0.037799999999999404,-0.11938045765553801,0.10152511564067107,-0.014243296650181439,-0.018772251461750447,-0.010062912031178262,0.001976631272005383,-0.01339148621256947,0.14022297872719286,-2.375966447373685,-85.44223867561561,-210.13668774752657,30.132669857108215,2024-05-23-c-sl2,-c-
-0.037750000000000575,-0.12990237858923245,0.09554124842715336,-0.014653067731643328,-0.002688665929702405,-0.011665377958107181,-0.002931380346201204,-0.013333874157281156,0.14401501265033723,14.135935887795162,-99.07470861267791,-193.06625667001822,21.662876033267214,2024-05-23-c-sl2,-c-
-0.03769999999999967,-0.1391542856089794,0.08893794701780597,-0.014162957522364142,0.005498596772221934,-0.00899250818862024,-0.009260689895139756,-0.010379851302992016,0.14708913726853629,32.34818915907867,-109.40828881691033,-160.8955122243599,2.4948392444711853,2024-05-23-c-sl2,-c-
-0.03765000000000013,-0.14645913209810796,0.081920721783865,-0.012751503276697627,0.006473287463201041,-0.004027527272796205,-0.010712525370399115,-0.005632182993320023,0.14888296011920996,49.41321114517015,-115.28536026967993,-117.77671272291131,-21.73512880961108,2024-05-23-c-sl2,-c-
-0.037599999999999995,-0.15139915916770993,0.07472971322924063,-0.010554890868809244,0.00366688629382729,0.00038874111819042767,-0.006346918616582556,-0.0011405921581378875,0.1490296381320429,62.91871696350412,-116.4219356172041,-68.33999111172645,-44.51049319586398,2024-05-23-c-sl2,-c-
-0.03754999999999997,-0.15376033349571983,0.06759883046054725,-0.007792886041309295,0.0001181100407636887,0.0033523625138869306,-0.003336527776772874,0.001624590749856325,0.14732110588490924,71.87201888240418,-113.11507505021493,-16.087219528851747,-59.66103734237556,2024-05-23-c-sl2,-c-
-0.03750000000000005,-0.1534750834070342,0.060738507962621806,-0.00470094344153088,-0.002434568548935992,0.005889301652355017,-0.010138257998412767,0.002499548751969227,0.14366277174813424,76.08479172926414,-105.9506141352964,35.89687617178188,-62.62427860241369,2024-05-23-c-sl2,-c-
-0.03744999999999996,-0.15063784816498058,0.05432407128542029,-0.0015176613293449229,-0.003232598464580308,0.008334968830458367,-0.02736919987435059,0.0022250572059696605,0.13809950267108173,75.50062553950411,-96.13588234186577,84.27346507059588,-53.63714991818939,2024-05-23-c-sl2,-c-
-0.037400000000000024,-0.1455149391864134,0.04844522196683794,0.0015158646514574874,-0.0027515421612026164,0.00950241202222013,-0.04714004673403609,0.001240616556470675,0.13082500651469073,70.49940938116615,-86.14699694586403,126.36976865712704,-37.14188244357698,2024-05-23-c-sl2,-c-
-0.03735,-0.13846807358570656,0.04302967382923663,0.004199025147809635,-0.0022516495000732134,0.00819872213235684,-0.05998065230013463,-0.0009967016970690024,0.12209609507665463,62.4811096563916,-79.17984828328738,161.38929931599444,-17.274054943795345,2024-05-23-c-sl2,-c-
-0.037300000000000014,-0.12984321154125256,0.03784753937691196,0.0064307211561345674,-0.0030424951250213467,0.003649638873674088,-0.06140311614890552,-0.005700038906275462,0.1121329027965513,53.396744976221214,-76.86496588777345,190.03923120088027,3.3893558068337963,2024-05-23-c-sl2,-c-
-0.03724999999999999,-0.11993135275205702,0.03266347947886205,0.00820544518446965,-0.006920552593778301,-0.005507357942725943,-0.05347010805181747,-0.01475361879786441,0.10112969617218306,44.408654838517386,-77.38934164555295,213.02002138299943,22.269268720354052,2024-05-23-c-sl2,-c-
-0.0372,-0.10900841168939103,0.02742890745075943,0.009538332179024174,-0.014645157408569545,-0.02013938431123219,-0.04159810131860801,-0.029214280582367025,0.08935074930106536,35.402373285650256,-76.47329690233519,230.22802756727643,36.31278477473048,2024-05-23-c-sl2,-c-
-0.03715000000000001,-0.09737575228176776,0.022336452027031297,0.010412428052072518,-0.023177805838322352,-0.03781681403317799,-0.030531911552822033,-0.04646035277367544,0.07717924432157096,26.179154564563472,-70.47846746170151,241.07630056695317,43.21796565237732,2024-05-23-c-sl2,-c-
-0.037099999999999994,-0.08536798391913406,0.01770136294299206,0.010822993174518337,-0.02744922803031452,-0.05274798561695593,-0.022549083591272556,-0.060499679879163715,0.06507831031890471,17.933845293314484,-58.65269019742933,244.84968145136253,42.2268128159749,2024-05-23-c-sl2,-c-
-0.037050000000000013,-0.07335798642306984,0.013791485245691182,0.010872558120441758,-0.025222119171364035,-0.05950296672589439,-0.017634773584317073,-0.06597424910651101,0.05353971113144245,13.090231544046375,-43.10161370992798,240.80960599026423,33.52567341573873,2024-05-23-c-sl2,-c-
-0.036999999999999984,-0.06175422560654599,0.010711503810402126,0.010798761867960752,-0.018786169855182153,-0.057268818195193416,-0.014868330492541104,-0.06235529577774823,0.04305561524030471,13.416136320114717,-27.655922501453063,228.87353351092602,17.979304960547513,2024-05-23-c-sl2,-c-
-0.03695,-0.050937835358415624,0.008346195233948783,0.010880917291491009,-0.011659923365643865,-0.05043446224867221,-0.013536815864008164,-0.0543269188574772,0.034081749104989005,18.362146939676066,-16.73651045068417,210.7301595255131,-2.073495624167643,2024-05-23-c-sl2,-c-
-0.03690000000000001,-0.041148411940433116,0.006358155003736646,0.011301722100966152,-0.004628381473430185,-0.044798631547165124,-0.012706639945402748,-0.04749079363324249,0.027032347733872537,25.35313455956353,-13.808768043391439,189.77353350304045,-22.85621091425845,2024-05-23-c-sl2,-c-
-0.03685000000000001,-0.03242768429455008,0.004285620668012585,0.012082976286485175,0.0033315340456044756,-0.042684692838399596,-0.011596136378437608,-0.04375227974339713,0.02239698754191822,31.500687535815004,-19.250124811164902,169.04236240195502,-41.07756355112716,2024-05-23-c-sl2,-c-
-0.0368,-0.02471137798667617,0.0017534447610230864,0.013118536393585484,0.010905114110793965,-0.04115311101466235,-0.011441600172010652,-0.04070971670143758,0.02075231330900996,34.818288911167215,-29.161129260403648,148.72644946912783,-56.712456544612,2024-05-23-c-sl2,-c-
-0.03675,-0.01802224163407591,-0.0013101900196248774,0.014231550716639736,0.01433585803136185,-0.03545840239430875,-0.014255120028949311,-0.034981192467685995,0.02208038657887749,34.11855829688024,-36.98878724843121,125.61432357810511,-74.43708866664936,2024-05-23-c-sl2,-c-
-0.03670000000000001,-0.012617147915304341,-0.0046251317254171545,0.015197137762311345,0.011881301358546523,-0.023929753262207698,-0.019422063945606596,-0.02520618026236765,0.025197592478669706,28.381632390331184,-37.44915858573112,95.09696661668193,-100.79943687472206,2024-05-23-c-sl2,-c-
-0.03665000000000001,-0.008979747258846486,-0.007734803639795111,0.015736459494710676,0.005630970720494968,-0.009323945531640287,-0.024525990956918695,-0.013029527686304054,0.028519955799850814,16.528760288493825,-29.404292608976704,54.08940494861299,-137.83431525265695,2024-05-23-c-sl2,-c-
-0.03659999999999998,-0.007675409706881929,-0.010245258747911924,0.015516759330198516,-0.0012542487624910142,0.003414845666296795,-0.02829221270879073,-0.0023667219719775145,0.03090778533233899,-2.143638239890823,-15.016561036414267,2.802349127704182,-168.11521738118435,2024-05-23-c-sl2,-c-
-0.03655000000000001,-0.0091667146325151,-0.011916157505033595,0.014188841209759329,-0.007566609675895841,0.011155908215389365,-0.031275473182553526,0.0037881927624441314,0.03197218711080295,-27.0203057085848,3.35286851547259,-55.228609703107246,-136.80549040502973,2024-05-23-c-sl2,-c-
-0.036500000000000005,-0.013665472963631853,-0.012589669657961669,0.0114814742983777,-0.015098378578850491,0.014881684314165478,-0.03529108926116313,0.005834262345787766,0.03223780658052395,-55.23332725039179,24.61404125275419,-114.04532747906676,-75.62754062110459,2024-05-23-c-sl2,-c-
-0.03645000000000001,-0.021038449666861143,-0.01213445114135512,0.007332254023757732,-0.026678724098073925,0.01743932397459269,-0.04099581125080068,0.006198536264563126,0.03323235433973398,-81.81106655403327,47.48882299524263,-166.40204043467585,-15.898043242499748,2024-05-23-c-sl2,-c-
-0.036399999999999995,-0.030772879293538957,-0.010520485120034284,0.0019671131820118773,-0.04197193218380038,0.020030831853436015,-0.0459124490913695,0.006637766073182116,0.03690570259406457,-101.73809041702505,68.86429098387487,-205.3754315867125,30.42824541567767,2024-05-23-c-sl2,-c-
-0.03635,-0.04204319511197202,-0.00792771980456445,-0.004174809478907325,-0.05605221370409464,0.02155865816603353,-0.04699946718236696,0.006933868080853278,0.04409962024987291,-112.85431297268622,84.82775413541867,-226.8016660593752,57.20575389758988,2024-05-23-c-sl2,-c-
-0.036300000000000006,-0.05392024818591617,-0.004717407468089189,-0.010651572576219327,-0.06261608997407203,0.019831156162747,-0.04371117116223972,0.005136792429952242,0.05400624081807681,-116.76511801022637,93.49094024930992,-231.5031292534055,65.02273104408088,2024-05-23-c-sl2,-c-
-0.036250000000000004,-0.06566071032375227,-0.0012583235412302052,-0.017184575740892556,-0.05805846649486166,0.01337320976757117,-0.0375601719871355,-0.00035957443909662157,0.06530069945147068,-116.46549486772726,96.04701714461027,-224.90733420067528,59.93146352142747,2024-05-23-c-sl2,-c-
-0.036199999999999996,-0.07687818389242337,0.0022075964847750986,-0.023631376523954646,-0.04447821026716822,0.004108547451655564,-0.030760066699468333,-0.007679256384247712,0.07701866032005472,-113.16246912614876,94.54755458285888,-212.97960989542605,47.9577398445952,2024-05-23-c-sl2,-c-
-0.03615000000000002,-0.08742587359973453,0.0055167341554589406,-0.029834077114470017,-0.02970052580088301,-0.002044454316416533,-0.025119770518972226,-0.011446002589531323,0.08856878462828785,-105.86261285802384,89.25871158757765,-197.22151703637303,29.891217881446824,2024-05-23-c-sl2,-c-
-0.03609999999999999,-0.09706753788250029,0.008453769881936104,-0.03555089227071959,-0.021765557902986468,0.0001617254547422453,-0.02111426511875543,-0.00770587462661898,0.09940002768771279,-94.0717917379512,79.2881737157187,-173.26145209907565,1.6225359631483993,2024-05-23-c-sl2,-c-
-0.03605,-0.10521922109608163,0.010765853765434022,-0.04057451074922767,-0.02317317315814059,0.009791596227062604,-0.018735124967871192,0.0018980267087722602,0.10880445150985826,-80.3673703228478,65.9075714018937,-134.42425963876184,-40.52776230442485,2024-05-23-c-sl2,-c-
-0.036000000000000004,-0.1109771661328159,0.01236482926052865,-0.044920883763966864,-0.031093850968951536,0.020452254526396874,-0.017783593477401397,0.011550109571099143,0.11602158225195842,-69.77360250496218,54.295905847722295,-77.28586372324763,-92.82380209368135,2024-05-23-c-sl2,-c-
-0.03595,-0.11341500975484566,0.013515746588609392,-0.048885125460686345,-0.04042283932779426,0.026018161019633168,-0.016771079808231712,0.016213991292198693,0.12052167729779328,-66.43761934458374,51.251675798475816,-4.978647297494119,-128.74934356480168,2024-05-23-c-sl2,-c-
-0.035899999999999994,-0.11194223314900437,0.014810299078779364,-0.05289790015938769,-0.04525098333091253,0.024486003168597947,-0.014345884602288445,0.014633826745531153,0.12225741090744113,-70.86561355663481,60.96964638410215,74.06312713016919,-98.40625968699895,2024-05-23-c-sl2,-c-
-0.03585,-0.10647589932826756,0.016933013465422767,-0.05730494127731229,-0.040596785723449595,0.016757665020537105,-0.011256025804462458,0.007929848445407894,0.12173844162677383,-79.99715796799485,82.66257619790747,150.73639212073732,-30.624204629334496,2024-05-23-c-sl2,-c-
-0.0358,-0.09733579622336924,0.020396858936973333,-0.06223087041714966,-0.02567933692514139,0.004149754905793834,-0.00969882105872942,-0.0025382249501275655,0.11991088500834099,-89.29911338561867,111.58253073162692,219.33508522534768,39.85063383580265,2024-05-23-c-sl2,-c-
-0.035750000000000004,-0.08500959309217121,0.025411568776988764,-0.06756810707683666,-0.004728655511066701,-0.010413105425496227,-0.011582697534556569,-0.013969221490898187,0.11794305770591369,-94.40989840623894,142.07876844248926,277.84588937047954,102.73143312257166,2024-05-23-c-sl2,-c-
-0.0357,-0.07001840957275954,0.03192503801962565,-0.07300511471873608,0.015293180540491072,-0.02090349164544536,-0.01650141782829065,-0.02111846601634093,0.11700657202226873,-91.2556697864288,170.34255734594814,325.16033578353864,153.6705829276778,2024-05-23-c-sl2,-c-
-0.03565000000000001,-0.052960761800255454,0.03976612674998705,-0.07802692851644208,0.02717807992555603,-0.022041699684825666,-0.021385885592979714,-0.020315141798822656,0.11802238639230929,-76.05842482686717,195.0526387013489,358.92870491515004,189.50175716112807,2024-05-23-c-sl2,-c-
-0.035599999999999986,-0.03459274136768254,0.048750604128164086,-0.08194421166238527,0.02664555967913544,-0.014183981710751692,-0.023029096554795972,-0.013119760776116096,0.12136796544283084,-46.7697920255277,215.54148558238978,376.5814678072101,208.63077875010418,2024-05-23-c-sl2,-c-
-0.03555000000000001,-0.015769817305972406,0.05864057754662963,-0.08403716217995724,0.015255126707592284,-0.002506910790311845,-0.02009477371369657,-0.0038930703821599133,0.1267513971704116,-4.946176829744859,229.40458314272382,378.04426825002014,212.45490136085033,2024-05-23-c-sl2,-c-
-0.03549999999999998,0.0027444831708815162,0.06901136468084011,-0.08377208380632203,-0.0003494096747681391,0.007601286263595131,-0.013184180996875225,0.004032149992069467,0.13342147667076706,44.30388402782076,232.63583519397784,366.76379662122145,204.91922747040184,2024-05-23-c-sl2,-c-
-0.03545000000000001,0.020439360069711747,0.07922446330443106,-0.08094002823813728,-0.01287367267641408,0.013565663911781267,-0.005112930080532277,0.00916639896733773,0.1405434244738874,94.61938912278248,222.86698162596463,347.7446274292824,190.68252150610357,2024-05-23-c-sl2,-c-
-0.035399999999999994,0.03705174362737171,0.0886183650818402,-0.07564339935500577,-0.018470443518072685,0.015425747611120255,-0.0009756801474502114,0.010908344254258462,0.14748130545923588,140.6700772375391,202.35651253230475,324.45036391256434,173.64595928836366,2024-05-23-c-sl2,-c-
-0.03534999999999999,0.05241719417453007,0.09678041679606511,-0.06820627497534523,-0.017596165667528404,0.014595736506217816,-0.005795645651485146,0.00938419670607904,0.15390861381251547,178.75743412804596,177.16932443080333,297.4223517176226,155.60755318533563,2024-05-23-c-sl2,-c-
-0.035300000000000005,0.06632677651269578,0.10365559976332403,-0.05910091040316293,-0.013804158701646738,0.013332633067112076,-0.020291125058101447,0.006429511967767643,0.15975571174495534,206.50167292376014,153.20714351222915,265.6956193879054,135.72390362864138,2024-05-23-c-sl2,-c-
-0.03524999999999998,0.07851955382688233,0.10942143338569144,-0.048889362143930894,-0.011444239772631343,0.013317175118776947,-0.03845832785684285,0.004479656011299071,0.16505175800081662,222.8565389969489,133.16129441657225,229.37500073958543,112.38311044701042,2024-05-23-c-sl2,-c-
-0.03520000000000001,0.08879707430021594,0.11429203144338462,-0.038148510964429665,-0.012475362350848992,0.013841313865843863,-0.051373456316749305,0.003591198703060572,0.16980338875952716,228.09414552333322,116.9250958723222,190.8294493655152,85.4212855444515,2024-05-23-c-sl2,-c-
-0.03515000000000001,0.09713529647699536,0.11843424521132698,-0.027413202052559177,-0.014403355261067494,0.012970583587481821,-0.05456912360937305,0.0021877904137063142,0.17400944025225074,222.88028216891033,104.10445679192364,153.61619034710816,55.720450165521406,2024-05-23-c-sl2,-c-
-0.03509999999999999,0.10369149104848815,0.12202277936098027,-0.017193737208500252,-0.011969436247664014,0.010350394212975678,-0.0495851134499274,0.0003836058207435933,0.17774953978342609,207.13777426332925,95.77186892106334,120.39956895074397,23.29139948949457,2024-05-23-c-sl2,-c-
-0.03505,0.10870805108563106,0.1253317343418366,-0.008032679087187918,-0.0022268387318746946,0.008237510677086113,-0.03938303564969113,0.0008679433929349445,0.18121261724046725,180.37759237369522,94.05546652978788,91.63546989906834,-12.764115408377686,2024-05-23-c-sl2,-c-
-0.03500000000000002,0.11238783575195621,0.1287486282523623,-0.0004892324320924721,0.012536261642827312,0.010451886669911814,-0.026652551359644117,0.007232022993436837,0.18461563062997124,143.73212508273107,100.30669681627359,65.72816827056162,-51.07506640153512,2024-05-23-c-sl2,-c-
-0.034949999999999995,0.11481366562624837,0.1326827062618672,0.005007278960123342,0.02700732229250484,0.019704197894342634,-0.01564640919763062,0.020698886933129268,0.18808595046073476,101.75642312350762,113.67532196831985,40.22149960710456,-83.78121144497688,2024-05-23-c-sl2,-c-
