Headers,,,,,,,,,,,,,
Test Date,23/05/2024,23/05/2024,23/05/2024,23/05/2024,23/05/2024,23/05/2024,
Test Time,13:43:01,13:43:01,13:43:01,13:43:01,13:43:01,13:43:01,
Test ID,2024-05-23-c-front-med2,2024-05-23-c-front-med2,2024-05-23-c-front-med2,2024-05-23-c-front-med2,2024-05-23-c-front-med2,2024-05-23-c-front-med2,
Test Description,front impact,front impact,front impact,front impact,front impact,front impact,
Sample Rate (Hz),20000,20000,20000,20000,20000,20000,
Hardware AA Filter (-3dB),4000,4000,4000,4000,4000,4000,
Data Channel Number,1,2,3,4,5,6,
ISO Channel Code,D0HEADCG0000AVZC,D0HEADCG0000AVYC,D0HEADCG0000AVXC,D0HEADCG0000ACZA,D0HEADCG0000ACYA,D0HEADCG0000ACXA,
Channel Description,Head CG AV Z,Head CG AV Y,Head CG AV X,Head CG AC Z,Head CG AC Y,Head CG AC X,
Channel Location,NONE,NONE,NONE,NONE,NONE,NONE,
Sensor S/N,6DX0855-AV1,6DX0855-AV2,6DX0855-AV3,6DX0855-AC1,6DX0855-AC2,6DX0855-AC3,
Software Filter (SAE Class),NONE,NONE,NONE,NONE,NONE,NONE,
Software Filter (-3dB),NONE,NONE,NONE,NONE,NONE,NONE,
Engineering Unit,deg/sec ,deg/sec ,deg/sec ,g ,g ,g ,
User Comment,,,,,,,
Number of Pre-Zero Data Pts,801,801,801,801,801,801,
Number of Post-Zero Data Pts,2001,2001,2001,2001,2001,2001,
Data Zero (CNTS),42,44,19,7,0,-2,
Scale Factor (EU/CNT),0.390318623536405,0.388731434750935,-0.390386982814632,0.0181347927738935,-0.0209632471051716,0.0207617459568415,
Scale Factor (mV/CNT),0.0758389085531235,0.0760747417807579,0.0750714167952538,0.00378019339405,0.00378866028040648,0.00379480328410864,
Data Starts Here,,,,,,,,,,,,,
Time,Chan 0:6DX0855-AV1,Chan 1:6DX0855-AV2,Chan 2:6DX0855-AV3,Chan 3:6DX0855-AC1,Chan 4:6DX0855-AC2,Chan 5:6DX0855-AC3,
-0.040050,2.341912,3.498583,7.417353,0.108809,0.524081,0.186856
-0.040000,-1.170956,1.943657,11.321223,0.126944,0.545044,0.062285
-0.039950,-5.074142,2.721120,11.711609,0.018135,0.524081,0.062285
-0.039900,-7.025735,3.109851,14.053931,0.181348,0.482155,0.145332
-0.039850,-0.780637,1.554926,14.834705,0.145078,0.482155,0.145332
-0.039800,12.880515,-0.388731,14.444318,0.163213,0.566008,0.207617
-0.039750,19.515931,-1.166194,7.417353,0.090674,0.566008,0.145332
-0.039700,15.612745,-0.777463,-0.390387,0.126944,0.566008,0.124570
-0.039650,11.709559,4.664777,0.390387,0.108809,0.482155,0.124570
-0.039600,14.051470,12.439406,8.588514,0.126944,0.461191,0.145332
-0.039550,16.393382,16.326720,14.444318,0.090674,0.461191,0.083047
-0.039500,17.564338,10.495749,11.711609,0.145078,0.482155,0.166094
-0.039450,16.003064,4.664777,2.342322,0.145078,0.545044,0.145332
-0.039400,8.587010,6.219703,-1.171161,0.126944,0.503118,0.124570
-0.039350,-1.951593,11.661943,3.123096,0.181348,0.545044,0.207617
-0.039300,-1.951593,7.774629,7.026966,0.126944,0.586971,0.186856
-0.039250,8.587010,-4.664777,7.026966,0.054404,0.586971,0.166094
-0.039200,17.564338,-10.107017,4.684644,0.072539,0.566008,0.103809
-0.039150,16.783701,-3.498583,0.780774,0.090674,0.545044,0.166094
-0.039100,11.709559,9.718286,-1.951935,0.163213,0.503118,0.083047
-0.039050,12.099877,19.047840,-7.807740,0.054404,0.503118,0.228379
-0.039000,20.296568,12.828137,-12.492383,0.108809,0.461191,0.124570
-0.038950,22.248162,3.109851,-8.978901,0.108809,0.649861,0.083047
-0.038900,12.880515,-5.830972,-3.903870,0.145078,0.545044,0.166094
-0.038850,3.512868,-10.884480,-3.903870,0.090674,0.566008,0.186856
-0.038800,0.780637,-13.994332,-9.759675,0.126944,0.524081,0.186856
-0.038750,3.903186,-9.718286,-12.101996,0.072539,0.524081,0.145332
-0.038700,2.732230,-5.053509,-3.903870,0.145078,0.524081,0.166094
-0.038650,1.170956,-0.388731,10.150062,0.108809,0.545044,0.166094
-0.038600,1.951593,3.109851,14.444318,0.145078,0.503118,0.207617
-0.038550,5.074142,8.940823,3.513483,0.199483,0.503118,0.166094
-0.038500,7.806372,17.492915,-8.198127,0.126944,0.482155,0.145332
-0.038450,8.587010,24.101349,-9.759675,0.145078,0.524081,0.124570
-0.038400,8.196691,21.768960,5.075031,0.126944,0.461191,0.124570
-0.038350,7.806372,6.219703,13.663544,0.163213,0.482155,0.124570
-0.038300,5.854779,-7.385897,6.246192,0.090674,0.461191,0.166094
-0.038250,5.854779,-7.385897,-8.978901,0.126944,0.503118,0.145332
-0.038200,6.245098,6.997166,-9.759675,0.090674,0.545044,0.145332
-0.038150,10.928921,17.881646,0.390387,0.108809,0.545044,0.124570
-0.038100,16.783701,17.104183,6.636579,0.054404,0.545044,0.124570
-0.038050,20.296568,8.940823,0.780774,0.036270,0.503118,0.166094
-0.038000,19.906250,1.166194,-9.759675,0.072539,0.524081,0.186856
-0.037950,21.077206,1.943657,-11.711609,0.126944,0.586971,0.124570
-0.037900,21.857843,12.050674,-7.026966,0.145078,0.524081,0.083047
-0.037850,21.467524,22.157692,-4.294257,0.072539,0.482155,0.124570
-0.037800,20.296568,19.047840,-3.903870,0.090674,0.545044,0.083047
-0.037750,15.222426,3.887314,-8.198127,0.072539,0.545044,0.145332
-0.037700,10.148284,-5.830972,-11.711609,0.126944,0.461191,0.145332
-0.037650,7.806372,0.000000,-7.417353,0.126944,0.461191,0.186856
-0.037600,9.367647,13.216869,3.123096,0.145078,0.461191,0.124570
-0.037550,13.661152,19.436572,5.075031,0.108809,0.503118,0.186856
-0.037500,15.222426,14.771795,-9.759675,0.108809,0.524081,0.166094
-0.037450,11.319240,1.554926,-28.107863,0.072539,0.586971,0.207617
-0.037400,4.683823,-7.385897,-26.155928,0.126944,0.545044,0.166094
-0.037350,1.170956,-6.997166,-3.123096,0.126944,0.586971,0.145332
-0.037300,5.854779,-3.887314,11.321223,0.145078,0.586971,0.186856
-0.037250,14.051470,-2.721120,7.026966,0.163213,0.586971,0.166094
-0.037200,11.709559,-7.385897,-14.834705,0.145078,0.566008,0.207617
-0.037150,-1.561274,-8.940823,-25.375154,0.145078,0.566008,0.166094
-0.037100,-12.490196,0.000000,-12.101996,0.090674,0.524081,0.166094
-0.037050,-12.490196,13.994332,6.636579,0.126944,0.503118,0.166094
-0.037000,-5.464461,19.436572,11.711609,0.108809,0.566008,0.083047
-0.036950,2.732230,12.439406,-3.123096,0.108809,0.503118,0.124570
-0.036900,7.806372,2.332389,-15.615479,0.145078,0.545044,0.083047
-0.036850,6.245098,1.943657,-14.834705,0.145078,0.628897,0.166094
-0.036800,2.341912,7.385897,-2.732709,0.145078,0.586971,0.166094
-0.036750,0.780637,8.552092,2.732709,0.036270,0.586971,0.124570
-0.036700,4.683823,1.554926,-7.026966,0.199483,0.545044,0.207617
-0.036650,8.977328,-1.554926,-19.519349,0.163213,0.545044,0.207617
-0.036600,10.148284,6.219703,-25.765541,0.126944,0.524081,0.145332
-0.036550,9.367647,16.326720,-13.273157,0.108809,0.503118,0.145332
-0.036500,10.148284,17.104183,6.636579,0.145078,0.586971,0.083047
-0.036450,10.538603,6.608434,15.225092,0.181348,0.545044,0.124570
-0.036400,4.683823,-3.498583,7.807740,0.145078,0.607934,0.083047
-0.036350,-4.683823,-4.664777,-12.882770,0.145078,0.503118,0.166094
-0.036300,-16.003064,1.554926,-27.717476,0.163213,0.482155,0.145332
-0.036250,-19.906250,1.943657,-21.471284,0.181348,0.545044,0.166094
-0.036200,-13.661152,-8.163360,1.951935,0.163213,0.545044,0.228379
-0.036150,-2.732230,-15.160526,22.642445,0.145078,0.566008,0.186856
-0.036100,1.170956,-10.495749,19.128962,0.090674,0.482155,0.166094
-0.036050,-6.635417,-1.166194,0.390387,0.126944,0.586971,0.145332
-0.036000,-16.783701,1.554926,-11.321223,0.145078,0.545044,0.166094
-0.035950,-21.077206,-3.498583,-10.540449,0.163213,0.586971,0.145332
-0.035900,-13.270833,-9.718286,1.951935,0.126944,0.503118,0.166094
-0.035850,-7.416054,-10.107017,12.101996,0.090674,0.545044,0.124570
-0.035800,-4.683823,-3.109851,10.540449,0.145078,0.482155,0.166094
-0.035750,-0.780637,-3.109851,0.780774,0.181348,0.524081,0.083047
