Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
-0.03929998752523308,-0.08470139833985664,-0.25589264368663067,0.16221804836078887,-0.01343858478264131,-0.005068453647768673,0.01805745643174196,-0.016704493923907854,0.31793194989758927,-85.03930799312779,450.8232004965294,810.4870950650746,726.5910648573583,2024-05-23-c-sm2,-c-
-0.03925000997246253,-0.045667528914566005,-0.23483838246539054,0.15860372516807425,-0.008079639346046066,-0.013119883113269004,0.01136115179908459,-0.02123184042092889,0.2815071501079389,-112.66709755164675,401.0909281726134,700.0413203581198,608.6364728540686,2024-05-23-c-sm2,-c-
-0.039199994802410584,-0.012086773680240984,-0.216195926706747,0.1531562733275886,7.479793433702586e-05,-0.0162633035353104,0.006820388498145532,-0.01959201895811119,0.2507904470416698,-156.21033762337848,354.18542921678045,593.3481899439312,500.1815994524919,2024-05-23-c-sm2,-c-
-0.039150001562178544,0.016277782703630478,-0.1998322153810903,0.14518762612770067,0.005922581073520283,-0.012551984202180122,0.005984270343077355,-0.013388327840992309,0.2247272041462209,-211.1921775784054,310.52598213606586,492.6886456664842,407.6298627290389,2024-05-23-c-sm2,-c-
-0.039100000257485876,0.039792583510210505,-0.18555570433051835,0.1342419902917122,0.0046449312344745,-0.005310861371641967,0.00839982440654418,-0.00818789780812959,0.20223271262504194,-271.9640108004263,272.16080138337367,400.60222894459747,338.5973144638143,2024-05-23-c-sm2,-c-
-0.03904999924320349,0.05894849822189303,-0.17302851108013098,0.12019615976962199,-0.003135341976535061,-0.00030367641346462637,0.01183216494478707,-0.007694434798174998,0.18239664373448908,-330.51216365791123,242.06673245215106,319.02096146664877,296.5799348217705,2024-05-23-c-sm2,-c-
-0.03900000062216387,0.07430517228067796,-0.16176140692268137,0.10339570864788485,-0.01115369220838218,-0.0014786149400633775,0.01414627806517402,-0.012191612782382288,0.1647137600807091,-377.14675916134644,222.34205998777344,247.89022001645435,274.9057415148829,2024-05-23-c-sm2,-c-
-0.038949999668633925,0.08634801284734082,-0.15120668091873182,0.08468641857545099,-0.012881129032789332,-0.008339295755376425,0.015505461637417992,-0.01929771411707626,0.14915499386723388,-403.5595993278139,212.79163557040596,183.89587282718395,259.020768798564,2024-05-23-c-sm2,-c-
-0.0389000001040946,0.09530525218719854,-0.140894619203019,0.06524468343706702,-0.00640988833678291,-0.017109993368600765,0.017874944170273598,-0.024762475919450508,0.13593991473275957,-406.2917736740165,210.64077683933246,121.25078787398806,236.56073199802594,2024-05-23-c-sm2,-c-
-0.038850000012210575,0.10108358425854164,-0.13055497907217678,0.0462621759300129,0.004532741154972597,-0.024591447579681985,0.022117152232848027,-0.026003368268314092,0.12515865056249828,-387.8949942101065,211.44156300193617,55.12815041924717,204.39903467844013,2024-05-23-c-sm2,-c-
-0.038799999954194336,0.10342855985292507,-0.12016283874020357,0.02866011873801999,0.0133869935446293,-0.029932553699169057,0.026873801497821447,-0.025258651391515355,0.11658476656334854,-354.78937356267676,211.11186097703808,-14.679777257655006,168.15432044648182,2024-05-23-c-sm2,-c-
-0.03875000003877175,0.10222609915657775,-0.10985616881185119,0.012988173295708935,0.01551328283680127,-0.03371142073928181,0.030516099210336923,-0.02679180141242113,0.10980919258448622,-313.4826091054323,208.13380155135323,-82.94054900249655,136.3755705697544,2024-05-23-c-sm2,-c-
-0.03869999997890201,0.09774499757647684,-0.09976183442244647,-0.0004832074505594086,0.011300035674126241,-0.03676891181407477,0.03247868830940267,-0.031773177362276084,0.1044622997551226,-268.00907519543114,203.90256843705123,-141.5814720438133,113.37793638056073,2024-05-23-c-sm2,-c-
-0.038650000006905647,0.09067844457599768,-0.0898782878055243,-0.011607799501870221,0.00568292840172073,-0.038795740624932296,0.031757058971243805,-0.03690782604123681,0.10027953538330263,-219.9502744298528,200.38167134790845,-183.64393985279756,96.27744899860008,2024-05-23-c-sm2,-c-
-0.03860000000051768,0.0819910962149982,-0.08013604312503388,-0.02027330017158059,0.004044856384381013,-0.03800250324720361,0.026067297624224786,-0.037353675519578286,0.09703597968242351,-169.83888818590702,197.16631890263764,-205.9266288302302,78.51595282963919,2024-05-23-c-sm2,-c-
-0.03854999999723448,0.07269627431677572,-0.0705740317526388,-0.02638675359849668,0.00742113652676013,-0.03332813143709601,0.014382900758023537,-0.03082303887207953,0.09447367006596953,-118.14274063454457,190.98398857454197,-209.02033681201527,54.703918289121106,2024-05-23-c-sm2,-c-
-0.03850000000241339,0.06369955515759773,-0.06145002010495795,-0.029882639513070658,0.012731635137136862,-0.026071378928312322,-0.0012423834127599023,-0.01921074889990329,0.09224394035766681,-65.52287716048215,177.83515699434926,-195.4934162214372,22.61197533216827,2024-05-23-c-sm2,-c-
-0.03844999999865839,0.0557574253184331,-0.05320289189058218,-0.030734106592580357,0.017096811896274627,-0.018553159364189123,-0.017499098421775425,-0.006331258164829767,0.08987035353699428,-13.017789568791507,155.15792439466986,-168.02190652714424,-16.434788272914375,2024-05-23-c-sm2,-c-
-0.03840000000045633,0.04950785712868448,-0.046346603502869343,-0.02897948374798512,0.018914376734755323,-0.012122236088357552,-0.03149792528146341,0.004624006115792806,0.08678843028698659,37.69519616400601,122.40496404893072,-128.7485338887436,-56.26220724708935,2024-05-23-c-sm2,-c-
-0.038350000000016864,0.045493064553360024,-0.04137477132306758,-0.02475965225421492,0.015946773992872185,-0.007215905400004136,-0.0406581560670877,0.010637099124990113,0.08247071227218906,84.32443516628595,81.16605664158772,-80.13960244564811,-81.85613139883614,2024-05-23-c-sm2,-c-
-0.03829999999983348,0.0441043895079211,-0.038642373676089165,-0.018342105509391554,0.006350512314912821,-0.004647058938002296,-0.04410733342479825,0.009716817638908332,0.07659497005015103,124.3148947800641,35.89106289356187,-26.56906057081277,-74.10679973819626,2024-05-23-c-sm2,-c-
-0.038250000000150046,0.04544665112008033,-0.03819804087109011,-0.010123228054243427,-0.008169815279673212,-0.0059935815108103085,-0.04409986694270829,0.002933613035230681,0.0692384565131018,155.1990216298555,-6.203492983037177,25.143389984796393,-39.08226492465866,2024-05-23-c-sm2,-c-
-0.03819999999991478,0.04922922113020247,-0.039675098811771725,-0.0006172686244408296,-0.021254430663710286,-0.012338427637403296,-0.04372469576672927,-0.00651047961832385,0.06103762862551422,175.02081627774564,-37.58463701897423,67.73012852559918,-1.6605826603591536,2024-05-23-c-sm2,-c-
-0.038150000000030056,0.0548301565964421,-0.04236888041036646,0.009583788295496366,-0.025409455102331807,-0.02170686330728122,-0.04443613643365692,-0.014709614618833355,0.05315045175881809,183.24851040619072,-53.63452404226042,97.02934133323203,22.38309653105466,2024-05-23-c-sm2,-c-
-0.03810000000000007,0.061542647887327606,-0.045450927053376736,0.019912517138143494,-0.01899564143430102,-0.028770823705666165,-0.04571211538189922,-0.017474179886007135,0.04690023774653238,181.84844890629174,-53.42774156331335,113.61061435736661,29.905659980639683,2024-05-23-c-sm2,-c-
-0.03804999999999001,0.06880171065598074,-0.04812403040407677,0.02997356790809079,-0.00812039300835498,-0.029160308058567563,-0.04522970961024338,-0.014084026619193002,0.04316876965371629,175.15093708219328,-37.593535125882774,120.30980681335035,25.250080137281515,2024-05-23-c-sm2,-c-
-0.03800000000000933,0.07618412119246465,-0.04962265640334394,0.039632545568328056,-5.43410252177301e-05,-0.02306718945344728,-0.04072331923939057,-0.008640075115078472,0.04188276846951313,167.6050824892422,-6.52930795686373,118.28541885782886,14.722368588584061,2024-05-23-c-sm2,-c-
-0.03794999999999458,0.08324074516556562,-0.049189337037141984,0.04893901087898021,0.002548215980887787,-0.013787405506738237,-0.0322011791175286,-0.004421055043763,0.042114657565269456,160.85047891674137,38.54091097649584,106.26621966716394,4.503942750436806,2024-05-23-c-sm2,-c-
-0.03790000000000199,0.089421235782983,-0.04618094114307307,0.05792252818196738,0.0011923956631755828,-0.004570188067590117,-0.022071601254368467,-0.0015384855217269178,0.04277186711316016,153.00456832297863,93.49493484154549,83.62276396408322,1.2232244017106952,2024-05-23-c-sm2,-c-
-0.03784999999999995,0.09421351418577585,-0.040252219390365995,0.06644440243324325,-0.0007961659624982215,0.0025104142576027333,-0.01397070530827977,0.0010469183106579238,0.0432479158707801,141.00686249325457,151.37463971990047,53.10472279042184,9.667728014774411,2024-05-23-c-sm2,-c-
-0.037799999999999404,0.097342200685827,-0.03145585300846142,0.07422814915325797,-0.0006831283570376684,0.006760928524455007,-0.010451815688111502,0.0038360949899677588,0.04371195912868562,123.35234724361496,204.524906636571,19.86481292153858,27.944801281267758,2024-05-23-c-sm2,-c-
-0.037750000000000575,0.09881048810173142,-0.020212104564087133,0.08098457187956982,0.0009854444368694523,0.009373513655590776,-0.010904420514024751,0.006919915556788531,0.04500096816660299,100.26893802405783,246.55198697172162,-11.865049320864022,48.03219696878554,2024-05-23-c-sm2,-c-
-0.03769999999999967,0.09876618837754221,-0.007213030148667369,0.08645997767762877,0.0018251885371188686,0.012150395311110201,-0.012615302699758982,0.010139019044544284,0.04802127775292944,71.94964271210779,273.1517812823103,-40.685837288177574,61.470245954730245,2024-05-23-c-sm2,-c-
-0.03765000000000013,0.0973523969967152,0.006690697726765862,0.09038447087274554,0.0022112129105230083,0.014604281717915502,-0.013644193376155314,0.012718407750751615,0.052955974631758836,38.06697824068295,282.51758180865465,-66.95214080011255,63.84532631272478,2024-05-23-c-sm2,-c-
-0.037599999999999995,0.09468146692133242,0.02062635219482008,0.0924716102236619,0.004830436949818384,0.01370497189472028,-0.014283307317512393,0.013165953246672357,0.05913017226553448,-0.32095324256940216,275.88253971120554,-90.25720862604325,56.19274289429623,2024-05-23-c-sm2,-c-
-0.03754999999999997,0.09093716875791227,0.03386657586050838,0.09255731027045333,0.009626803474259565,0.006942253207036481,-0.016276220991443074,0.010002002549903827,0.0656523987032805,-39.338904868471715,257.70679458419966,-107.87938725710794,43.123001258021844,2024-05-23-c-sm2,-c-
-0.03750000000000005,0.08650402081942299,0.04598465581586196,0.09074265445877934,0.01255994205505509,-0.0050561700214369065,-0.020354140942001428,0.002758649934994001,0.07200699596694131,-74.00881751105177,234.54153151575483,-115.52902038194085,28.684935605726594,2024-05-23-c-sm2,-c-
-0.03744999999999996,0.08199475934351952,0.05690835317470572,0.08736136324131266,0.010430896636448278,-0.018274417146460983,-0.025209605680931967,-0.006949001809782918,0.07813220047876095,-101.42835285260705,212.36849513186624,-109.98733921713887,14.244722954623086,2024-05-23-c-sm2,-c-
-0.037400000000000024,0.07811577952151044,0.06680912949167038,0.08280475389548307,0.005302275693981881,-0.027581787732142538,-0.029744303322592404,-0.014672655238360588,0.0841614924119431,-121.53918062691446,193.84636030598543,-91.60729037550962,0.13711187755640736,2024-05-23-c-sm2,-c-
-0.03735,0.07544452292976996,0.075880613367926,0.0774123799005856,0.002612312041462811,-0.029954660107794892,-0.034327590413315116,-0.015610439219795352,0.09017422766829959,-134.7154060043026,177.73579272783445,-64.53701186012913,-13.375829879981552,2024-05-23-c-sm2,-c-
-0.037300000000000014,0.074272570959299,0.08417033292707551,0.07153814801701716,0.005568701366129483,-0.025847314789621587,-0.03874334574847148,-0.009036121507896011,0.0961189245440353,-139.6034380790902,161.34549831176813,-34.519493172796764,-27.38920507454546,2024-05-23-c-sm2,-c-
-0.03724999999999999,0.07460306623629183,0.09160278736172445,0.0656569708146409,0.012086109689356528,-0.018653236616574115,-0.04099394800563777,0.00046391690515570905,0.10187274340819827,-134.19369794766112,143.9793960711702,-6.24765373567239,-43.518034992806236,2024-05-23-c-sm2,-c-
-0.0372,0.0762582982095334,0.09815589669681413,0.06032371294421539,0.016972736397013646,-0.01276152382613574,-0.039280777582259854,0.006434539104917147,0.10736171259488948,-118.53428527756628,127.90204543957077,17.70994186248705,-60.9373536615461,2024-05-23-c-sm2,-c-
-0.03715000000000001,0.07898455304634225,0.10398061606830307,0.05600847700884866,0.016988430715596498,-0.01106390383880615,-0.033606153469229905,0.005259531646096632,0.11264175696023526,-95.28415255596278,115.54759039465843,35.97526311627708,-76.79941829242966,2024-05-23-c-sm2,-c-
-0.037099999999999994,0.08246631714496287,0.10929827989890148,0.05300023241058356,0.013220614321364565,-0.013975696346014449,-0.024514972838342627,-0.002471421454047301,0.11781806222963646,-67.59184163901043,105.93132744688813,46.65296374474239,-90.71567397700449,2024-05-23-c-sm2,-c-
-0.037050000000000013,0.08626034204461827,0.11416137297561336,0.05145422756691215,0.00885493501652418,-0.019473019852943557,-0.012063195604552462,-0.013275071549968348,0.12282839897204255,-37.71414455193273,94.49840086532008,46.962354975403436,-106.61149814774323,2024-05-23-c-sm2,-c-
-0.036999999999999984,0.089773045266305,0.11833574414805494,0.05143375267735491,0.005868664092492412,-0.02405638013801442,0.003110951869404993,-0.022439884312667913,0.12731948145258626,-8.526302535337244,76.87199090866373,35.27706912016975,-127.73937746923454,2024-05-23-c-sm2,-c-
-0.03695,0.092398541580437,0.12143619622910114,0.05280653203534313,0.004086570801861922,-0.025503060567308777,0.01942401431058428,-0.026851367639356277,0.13078736029458302,14.610016020399755,52.33265118227039,13.749711476831493,-151.37849871390318,2024-05-23-c-sm2,-c-
-0.03690000000000001,0.09375850903778984,0.1231566334289033,0.055099689001359656,0.0027570763940798215,-0.02431939238031021,0.0348624267090278,-0.02663912162326959,0.13283449820788115,25.239880383266936,23.207554718831645,-11.875161120087522,-170.93664217207987,2024-05-23-c-sm2,-c-
-0.03685000000000001,0.09382151809222988,0.12334457586360555,0.05753545479563462,0.002173456212758336,-0.022031366021761548,0.04649971276264619,-0.023728495081034917,0.13324786860581553,19.829767524397894,-8.459088134425215,-36.09306866949019,-179.02474243989803,2024-05-23-c-sm2,-c-
-0.0368,0.09275969479464238,0.12189834877808194,0.05928760047576423,0.0032144390086546737,-0.019371669102121014,0.05109600330064995,-0.02015530132702753,0.1318680649889055,0.2773056071652178,-42.3917378956825,-57.566765038379046,-163.44759255613357,2024-05-23-c-sm2,-c-
-0.03675,0.09067533421219347,0.11869302623665835,0.059768120078315876,0.00596517576248097,-0.01613493093391566,0.04732407929528891,-0.016676823592132045,0.12850922143626028,-27.38792673235335,-78.18081928992085,-78.95174866989959,-125.9237639364645,2024-05-23-c-sm2,-c-
-0.03670000000000001,0.08747501255145386,0.1136678910117108,0.058753742524493544,0.010197264871392553,-0.011750034322435737,0.03656763974280352,-0.011959832081417598,0.12308848622323423,-56.263404170042264,-113.11163066186971,-102.9518196631432,-79.58751561347046,2024-05-23-c-sm2,-c-
-0.03665000000000001,0.08299064486968051,0.10696948733309224,0.05634671438327621,0.016231483227348853,-0.005738421511211483,0.021946390321897116,-0.0038360684827195013,0.1158304844171471,-80.78162959499102,-142.8011146448009,-129.21133936246653,-35.02155511265704,2024-05-23-c-sm2,-c-
-0.03659999999999998,0.07716437123900849,0.09897540370985149,0.05288051428695893,0.02355808515054783,0.001870757392779046,0.007533009639086853,0.007776668151513233,0.10733301074482074,-97.40662298736706,-163.6361124118329,-155.14172723225346,0.7815319871388343,2024-05-23-c-sm2,-c-
-0.03655000000000001,0.07008696477025639,0.09019350025452966,0.048810986806503955,0.03034387424835977,0.009569633299542774,-0.0019967195968765353,0.01933480666594181,0.09846425714433209,-105.27199406228692,-173.7922999580934,-178.53988983811826,24.749822182711057,2024-05-23-c-sm2,-c-
-0.036500000000000005,0.06192087487899781,0.08118379787666283,0.044558249602694666,0.03539170304205344,0.014308623478253485,-0.002894691947320848,0.026153850398243694,0.0902533145231168,-106.63860645545373,-172.06834351892434,-198.06463344593234,36.44554468956662,2024-05-23-c-sm2,-c-
-0.03645000000000001,0.052890994049464235,0.07257429006525791,0.04035206088292301,0.0389720250539745,0.01428903910237489,0.005481869944335777,0.02688840500123199,0.08384908720850798,-105.36615679305072,-157.14577757856352,-211.51694373379547,35.59527468058624,2024-05-23-c-sm2,-c-
-0.036399999999999995,0.043379673129419316,0.0650568442814272,0.03622656864535402,0.04127941432950591,0.011424968207068842,0.020252199964101533,0.024677652138894335,0.08031422012247633,-103.62464623870346,-129.18952764740513,-215.40059322496595,21.59921655431262,2024-05-23-c-sm2,-c-
-0.03635,0.03396142735076868,0.059242961463138205,0.032194530981017086,0.04096615798087559,0.009248896185205663,0.0365322032776088,0.022840683956935254,0.08008894351446262,-100.13240712795013,-91.85201757819496,-207.34482075903676,-4.434282605431775,2024-05-23-c-sm2,-c-
-0.036300000000000006,0.025255683677316704,0.05545926668622862,0.02841826265452345,0.03644760319311777,0.009067396819195828,0.04918171943032196,0.021171827553039868,0.08263515161625465,-92.06136049360191,-51.56091964826097,-188.83829951175943,-38.17918254881761,2024-05-23-c-sm2,-c-
-0.036250000000000004,0.017688090023393853,0.05367449366093313,0.025193329653621362,0.02871430029631164,0.009462248869894718,0.05399668088581877,0.017806767178637106,0.08682978310972161,-78.23285528653896,-14.319190353233704,-165.13861374051712,-72.7931389706171,2024-05-23-c-sm2,-c-
-0.036199999999999996,0.011352314927066176,0.05361497181352638,0.022799911847834056,0.020991430027343938,0.00837509629574501,0.0495564676696116,0.012084340368052587,0.091678778308308,-59.75178568542999,16.770595363494422,-142.3677714643514,-101.00370874384451,2024-05-23-c-sm2,-c-
-0.03615000000000002,0.006061805500759965,0.05493917735990381,0.02142308580704292,0.014605932878165251,0.004867579039295966,0.03852421861711424,0.004624343901815431,0.09664510267316836,-38.00420050572791,41.345809564850384,-124.32959745842305,-117.63393652770725,2024-05-23-c-sm2,-c-
-0.03609999999999999,0.0015298478050251724,0.057337176932632725,0.021204426519225883,0.006926699663713384,-1.3321575605379499e-05,0.025871324119016322,-0.0038041507457630963,0.10153794157021938,-13.377940255250202,60.285966095759186,-111.26687483028408,-121.49815493421109,2024-05-23-c-sm2,-c-
-0.03605,-0.0024543893584671045,0.060555398132101076,0.02229022650348259,-0.004456897463011887,-0.004245735570912637,0.016346662497302378,-0.012260791685384104,0.10629651970469102,13.399436915690885,74.83596731919926,-101.16827685238573,-114.83210409064543,2024-05-23-c-sm2,-c-
-0.036000000000000004,-0.005976487256412033,0.06440839782717404,0.024749304932759737,-0.017076437687418754,-0.007559950913461677,0.013111167542236304,-0.01984275778685672,0.11091840483111412,39.037570757863584,86.40655551059943,-92.52729346357904,-101.75662868378308,2024-05-23-c-sm2,-c-
-0.03595,-0.009096626081023615,0.06878367784578245,0.028398918301233787,-0.025708502631276928,-0.012218177180874396,0.01588879567361927,-0.027301293500270524,0.11552340732936323,57.53178507702281,96.021383056879,-86.00624621740513,-88.3564681627079,2024-05-23-c-sm2,-c-
-0.035899999999999994,-0.011966619254351135,0.0735981602954834,0.03270741816242691,-0.027345917268163336,-0.020193418649916223,0.020321252735201453,-0.03574636294497047,0.12035205898143093,63.032671790942736,103.20702409206078,-83.03530024888317,-81.41018869395569,2024-05-23-c-sm2,-c-
-0.03585,-0.014789663482110513,0.07869200441761,0.03690712020229297,-0.02277354372849267,-0.029828408030105946,0.02107004708548154,-0.04330772655764373,0.12555876228197493,53.54392950077894,105.29730178580623,-82.56341214416042,-85.5393978578467,2024-05-23-c-sm2,-c-
-0.0358,-0.017612467844965757,0.0837155146366855,0.04026674583446969,-0.0163825629830718,-0.035983679349382514,0.014946075904702254,-0.0456819908705722,0.13092621023532322,32.113738886408576,98.15047421939511,-79.62482515129109,-102.88761020087468,2024-05-23-c-sm2,-c-
-0.035750000000000004,-0.020141653373438193,0.08809467600217097,0.04232342881289865,-0.014549514260299719,-0.034545659334981854,0.0013537051509165017,-0.04096580384405267,0.13575795434680904,4.399750259161582,78.01129119150396,-67.73920417391238,-135.04070544303553,2024-05-23-c-sm2,-c-
-0.0357,-0.02177589563855553,0.0911042679184573,0.042911655582350584,-0.020898897248411985,-0.026463595946165416,-0.016916394474697546,-0.03052809093589051,0.13903858266687108,-25.189056832208646,43.247646067150036,-43.13555511140048,-181.09425973014933,2024-05-23-c-sm2,-c-
-0.03565000000000001,-0.021844716260776706,0.09200706477150727,0.04200945785164244,-0.03348956718542198,-0.01632045741048746,-0.033579765298810446,-0.017965542240721777,0.1397437071290893,-55.37512916680156,-4.898645132797207,-6.95930920177997,-184.40084239415162,2024-05-23-c-sm2,-c-
-0.035599999999999986,-0.01986133393493189,0.09020202756779874,0.039579077387635,-0.046987851713909276,-0.008103669125710825,-0.04271375415855469,-0.008414353053533274,0.1371298814209101,-86.58733540647563,-62.67130977239152,36.26371115845175,-112.0019999768034,2024-05-23-c-sm2,-c-
-0.03555000000000001,-0.01560785252112977,0.08532755795688912,0.035555659032959354,-0.05530799744603434,-0.00309322957291204,-0.04263970359336376,-0.004698732302311326,0.13088283502541712,-118.19626554318666,-125.14466768968953,81.99929075429975,-29.866436012485508,2024-05-23-c-sm2,-c-
-0.03549999999999998,-0.009050912235700023,0.07727518496145061,0.02996438555528072,-0.05390768446379182,-0.0006171115263363947,-0.035548698857025204,-0.0059158661479628005,0.12110618487220527,-147.36524511073085,-187.8960774787606,127.55157182543687,52.13861311512423,2024-05-23-c-sm2,-c-
-0.03545000000000001,-0.0002422027147840622,0.0661255743716337,0.023024069243850573,-0.04323127884899039,2.6708078469245278e-05,-0.024601586146765775,-0.009110624629663167,0.10826341529960117,-170.27320178507827,-247.7620607286406,171.0653044259481,128.6724268628523,2024-05-23-c-sm2,-c-
-0.035399999999999994,0.010666110830696934,0.05208660305120702,0.015142000098737132,-0.028953905307034684,-0.0007440327023535143,-0.011844585162809021,-0.011672458584326445,0.09325369488301496,-184.0011566341401,-302.1286552283384,209.48198593385573,195.07169524349146,2024-05-23-c-sm2,-c-
-0.03534999999999999,0.023316488502403768,0.035500333011420165,0.006828888302400762,-0.01773491329092506,-0.001615301715146289,0.0016165621241497306,-0.012715234186720326,0.07775813172654399,-187.2292858155476,-347.8974222820649,238.09075041107877,246.22969841370534,2024-05-23-c-sm2,-c-
-0.035300000000000005,0.03708567849560715,0.016884484985620705,-0.0013759937608534348,-0.01338062421135558,-0.001167573041388273,0.01443234659136299,-0.012743582158590033,0.06482370059748369,-179.55820789364375,-381.89286001408544,252.32536353100443,277.45998065652486,2024-05-23-c-sm2,-c-
-0.03524999999999998,0.05115951747930659,-0.003101328827368296,-0.008921997764999398,-0.014782371219700913,-0.00028539992210623033,0.024242272932626603,-0.013032556750452617,0.05885427384958629,-160.85155487825315,-402.70290740823634,249.93063366296673,286.9723341862028,2024-05-23-c-sm2,-c-
-0.03520000000000001,0.0646892344857062,-0.023798181592582904,-0.015256214526714482,-0.016463804877860325,-0.0018870601446564217,0.0282214460350704,-0.015154005910004847,0.06262754263643867,-131.91309159239378,-411.5699016511915,231.30416298836508,277.2499027293841,2024-05-23-c-sm2,-c-
-0.03515000000000001,0.07690042640194542,-0.04467069482986745,-0.019908372202274427,-0.013319433316644584,-0.007276153042325775,0.025373377433154036,-0.01904849160767201,0.07397788803145854,-95.87685672434608,-410.6291457265488,198.21301702201973,253.39294954839735,2024-05-23-c-sm2,-c-
-0.03509999999999999,0.0871210288117104,-0.06527347200261778,-0.022638965477184636,-0.004787147198392738,-0.013503125050118747,0.017690677107427367,-0.020809780953202864,0.08885216896937873,-58.19085594052417,-400.186205465785,153.14197803932475,219.8571206486549,2024-05-23-c-sm2,-c-
-0.03505,0.09482511682967998,-0.08510169121382592,-0.023522523074362284,0.0053814033767832226,-0.015268791768180898,0.008119145140610948,-0.01630123702358932,0.10446484225452697,-24.333883881784256,-378.00480897972295,100.25361586623029,178.60518839039108,2024-05-23-c-sm2,-c-
-0.03500000000000002,0.09975688302213537,-0.10348632873796998,-0.022867419143398404,0.011733712897217904,-0.009612158771460544,-0.0013817512408188966,-0.006537353888242808,0.11920502141754025,2.8582412970499504,-341.27451206147845,46.067060308092984,129.8564652655173,2024-05-23-c-sm2,-c-
-0.034949999999999995,0.10204231548429107,-0.11964151825735357,-0.021031764222692553,0.010505793179993145,0.0017056002264699,-0.009940696873744256,0.004283171511418937,0.13201329878284584,23.63883489014608,-289.49890269605544,-2.1666872421019114,74.23910580760278,2024-05-23-c-sm2,-c-
