Headers,,,,,,,,,,,,,
Test Date,23/05/2024,23/05/2024,23/05/2024,23/05/2024,23/05/2024,23/05/2024,
Test Time,14:02:17,14:02:17,14:02:17,14:02:17,14:02:17,14:02:17,
Test ID,2024-05-23-c-side-med3,2024-05-23-c-side-med3,2024-05-23-c-side-med3,2024-05-23-c-side-med3,2024-05-23-c-side-med3,2024-05-23-c-side-med3,
Test Description,front impact,front impact,front impact,front impact,front impact,front impact,
Sample Rate (Hz),20000,20000,20000,20000,20000,20000,
Hardware AA Filter (-3dB),4000,4000,4000,4000,4000,4000,
Data Channel Number,1,2,3,4,5,6,
ISO Channel Code,D0HEADCG0000AVZC,D0HEADCG0000AVYC,D0HEADCG0000AVXC,D0HEADCG0000ACZA,D0HEADCG0000ACYA,D0HEADCG0000ACXA,
Channel Description,Head CG AV Z,Head CG AV Y,Head CG AV X,Head CG AC Z,Head CG AC Y,Head CG AC X,
Channel Location,NONE,NONE,NONE,NONE,NONE,NONE,
Sensor S/N,6DX0855-AV1,6DX0855-AV2,6DX0855-AV3,6DX0855-AC1,6DX0855-AC2,6DX0855-AC3,
Software Filter (SAE Class),NONE,NONE,NONE,NONE,NONE,NONE,
Software Filter (-3dB),NONE,NONE,NONE,NONE,NONE,NONE,
Engineering Unit,deg/sec ,deg/sec ,deg/sec ,g ,g ,g ,
User Comment,,,,,,,
Number of Pre-Zero Data Pts,801,801,801,801,801,801,
Number of Post-Zero Data Pts,2001,2001,2001,2001,2001,2001,
Data Zero (CNTS),77,48,27,19,-8,-9,
Scale Factor (EU/CNT),0.390318623536405,0.388731434750935,-0.390386982814632,0.0181347927738935,-0.0209632471051716,0.0207617459568415,
Scale Factor (mV/CNT),0.0758389085531235,0.0760747417807579,0.0750714167952538,0.00378019339405,0.00378866028040648,0.00379480328410864,
Data Starts Here,,,,,,,,,,,,,
Time,Chan 0:6DX0855-AV1,Chan 1:6DX0855-AV2,Chan 2:6DX0855-AV3,Chan 3:6DX0855-AC1,Chan 4:6DX0855-AC2,Chan 5:6DX0855-AC3,
-0.040050,-9.757966,-15.160526,-0.780774,0.090674,0.880456,0.062285
-0.040000,-17.954657,-10.107017,-13.663544,0.163213,0.775640,0.124570
-0.039950,-28.102941,-6.997166,-8.588514,0.145078,0.754677,0.041523
-0.039900,-31.225490,-9.718286,6.636579,0.036270,0.838530,0.041523
-0.039850,-21.467524,-12.050674,12.492383,0.054404,0.859493,0.083047
-0.039800,-9.367647,-8.552092,2.342322,0.036270,0.838530,0.103809
-0.039750,-8.977328,-2.332389,-5.465418,0.145078,0.838530,0.062285
-0.039700,-16.783701,8.940823,-2.342322,0.108809,0.796603,0.000000
-0.039650,-14.051470,16.715452,-1.171161,0.072539,0.775640,0.062285
-0.039600,-3.512868,11.661943,-5.855805,0.054404,0.838530,0.103809
-0.039550,2.732230,-2.721120,-15.225092,0.108809,0.880456,0.041523
-0.039500,4.683823,-6.997166,-19.519349,0.108809,0.796603,0.041523
-0.039450,3.512868,5.053509,-19.128962,0.072539,0.817567,0.145332
-0.039400,1.561274,17.881646,-14.834705,0.163213,0.733714,0.145332
-0.039350,-6.635417,16.326720,-8.588514,0.108809,0.712750,0.124570
-0.039300,-19.515931,5.830972,-4.684644,0.108809,0.775640,0.145332
-0.039250,-22.638480,-4.664777,-0.390387,0.036270,0.796603,0.145332
-0.039200,-14.832108,-7.774629,-1.171161,0.108809,0.817567,0.103809
-0.039150,-1.561274,-2.721120,-4.294257,0.072539,0.733714,0.166094
-0.039100,8.587010,-0.777463,-10.930836,0.163213,0.796603,0.124570
-0.039050,8.977328,-3.498583,-13.273157,0.145078,0.775640,0.103809
-0.039000,-1.561274,-7.385897,-13.273157,0.108809,0.775640,0.083047
-0.038950,-16.783701,-9.329554,-9.759675,0.181348,0.712750,0.083047
-0.038900,-22.248162,-3.109851,-6.246192,0.108809,0.733714,0.041523
-0.038850,-12.880515,4.664777,-6.246192,0.126944,0.775640,0.000000
-0.038800,-1.561274,1.943657,-6.246192,0.108809,0.817567,0.083047
-0.038750,0.390319,-7.385897,-11.711609,0.108809,0.796603,0.083047
-0.038700,-4.683823,-13.216869,-14.053931,0.145078,0.775640,0.062285
-0.038650,-12.099877,-5.830972,-5.075031,0.145078,0.754677,0.103809
-0.038600,-13.661152,5.442240,4.684644,0.072539,0.817567,0.145332
-0.038550,-12.880515,5.053509,3.513483,0.072539,0.817567,0.145332
-0.038500,-10.928921,-7.774629,-12.882770,0.072539,0.838530,0.041523
-0.038450,-7.416054,-15.160526,-25.375154,0.090674,0.880456,0.103809
-0.038400,-3.122549,-6.219703,-22.642445,0.108809,0.754677,0.124570
-0.038350,-3.122549,5.442240,-5.465418,0.126944,0.775640,0.062285
-0.038300,-12.099877,4.664777,10.540449,0.108809,0.796603,0.020762
-0.038250,-25.370711,-5.830972,16.396253,0.090674,0.754677,0.062285
-0.038200,-30.835171,-7.385897,10.540449,0.072539,0.733714,0.124570
-0.038150,-29.273897,3.498583,4.294257,0.126944,0.880456,0.062285
-0.038100,-27.712622,15.937989,0.000000,0.090674,0.817567,0.124570
-0.038050,-23.028799,17.492915,-1.561548,0.072539,0.859493,0.062285
-0.038000,-15.222426,7.385897,-6.246192,0.090674,0.838530,0.041523
-0.037950,-12.099877,-5.053509,-9.369288,0.163213,0.901420,0.062285
-0.037900,-12.490196,-9.329554,-6.246192,0.126944,0.817567,0.041523
-0.037850,-14.441789,-7.774629,0.780774,0.072539,0.859493,0.083047
-0.037800,-15.222426,-1.554926,0.390387,0.108809,0.733714,0.103809
-0.037750,-16.393382,2.721120,-11.321223,0.108809,0.880456,0.103809
-0.037700,-19.125613,6.608434,-27.717476,0.072539,0.817567,0.124570
-0.037650,-24.199755,7.774629,-34.744441,0.054404,0.880456,0.103809
-0.037600,-24.590073,2.332389,-22.252058,0.018135,0.838530,0.041523
-0.037550,-16.393382,-6.997166,-6.636579,0.072539,0.859493,0.103809
-0.037500,-5.464461,-16.326720,0.390387,0.018135,0.796603,0.083047
-0.037450,-1.951593,-19.436572,-3.513483,0.072539,0.796603,0.041523
-0.037400,-5.854779,-7.774629,-9.369288,0.054404,0.733714,0.103809
-0.037350,-10.928921,8.163360,-7.026966,0.036270,0.754677,0.145332
-0.037300,-7.806372,15.549257,-3.513483,0.054404,0.733714,0.103809
-0.037250,-2.732230,11.661943,-7.807740,0.108809,0.859493,0.041523
-0.037200,-5.074142,3.109851,-14.053931,0.090674,0.796603,0.062285
-0.037150,-18.344975,-0.388731,-15.225092,0.072539,0.733714,0.103809
-0.037100,-30.444853,3.109851,-14.053931,0.108809,0.733714,0.062285
-0.037050,-37.080269,6.608434,-12.492383,0.036270,0.817567,0.124570
-0.037000,-30.835171,8.940823,-13.663544,0.090674,0.796603,0.166094
-0.036950,-22.248162,9.718286,-17.957801,0.108809,0.754677,0.062285
-0.036900,-20.296568,10.884480,-16.005866,0.054404,0.754677,0.041523
-0.036850,-26.151348,10.107017,-1.561548,0.072539,0.754677,0.041523
-0.036800,-31.615809,8.940823,14.444318,0.108809,0.880456,0.062285
-0.036750,-29.273897,5.442240,14.834705,0.108809,0.838530,0.083047
-0.036700,-20.686887,2.721120,-3.903870,0.090674,0.817567,0.062285
-0.036650,-16.003064,-2.332389,-17.567414,0.126944,0.775640,0.062285
-0.036600,-15.612745,-3.887314,-7.026966,0.072539,0.733714,0.124570
-0.036550,-18.344975,-0.388731,12.882770,0.108809,0.733714,0.083047
-0.036500,-24.199755,5.442240,17.567414,0.054404,0.796603,0.103809
-0.036450,-31.615809,3.887314,-0.780774,0.108809,0.817567,0.145332
-0.036400,-36.299632,-5.830972,-16.396253,0.108809,0.796603,0.124570
-0.036350,-30.835171,-10.495749,-15.615479,0.036270,0.754677,0.083047
-0.036300,-15.222426,-8.940823,-8.198127,0.108809,0.796603,0.062285
-0.036250,-6.245098,2.332389,0.000000,0.090674,0.775640,0.083047
-0.036200,-10.538603,16.715452,8.978901,0.018135,0.859493,0.103809
-0.036150,-16.783701,22.157692,18.738575,0.090674,0.796603,0.062285
-0.036100,-21.857843,9.718286,18.738575,0.126944,0.817567,0.020762
-0.036050,-28.102941,-9.718286,5.855805,0.036270,0.817567,-0.062285
-0.036000,-30.835171,-26.045006,-7.807740,0.036270,0.817567,0.000000
-0.035950,-32.006127,-25.656275,-7.026966,0.072539,0.733714,0.083047
-0.035900,-30.444853,-10.884480,2.732709,0.054404,0.817567,0.062285
-0.035850,-27.322304,5.053509,7.417353,0.090674,0.754677,0.083047
-0.035800,-24.980392,6.608434,-2.732709,0.036270,0.817567,0.103809
-0.035750,-24.590073,-3.109851,-18.348188,0.072539,0.817567,0.041523
-0.035700,-29.273897,-13.994332,-20.300123,0.145078,0.796603,-0.020762
-0.035650,-36.299632,-13.605600,-9.759675,0.036270,0.838530,-0.020762
-0.035600,-32.786764,-1.554926,-5.855805,0.054404,0.859493,0.083047
-0.035550,-16.783701,11.661943,-16.005866,0.145078,0.796603,0.083047
-0.035500,-5.074142,17.881646,-26.155928,0.163213,0.838530,0.000000
-0.035450,-10.148284,10.884480,-20.690510,0.145078,0.817567,0.083047
-0.035400,-18.344975,-2.721120,-8.978901,0.072539,0.817567,0.062285
-0.035350,-18.735294,-7.774629,-8.978901,0.018135,0.775640,0.062285
-0.035300,-3.512868,0.000000,-21.080897,0.054404,0.838530,0.083047
-0.035250,11.319240,9.329554,-28.498250,0.018135,0.922383,0.062285
-0.035200,8.587010,5.830972,-17.567414,0.108809,0.838530,0.145332
-0.035150,-8.977328,-0.777463,1.561548,0.054404,0.838530,0.062285
-0.035100,-17.954657,5.830972,10.150062,0.000000,0.796603,0.083047
-0.035050,-12.099877,17.492915,-0.780774,0.018135,0.775640,0.103809
-0.035000,-1.561274,20.214035,-12.882770,0.072539,0.796603,0.062285
-0.034950,-5.074142,6.219703,-10.150062,0.090674,0.817567,0.062285
-0.034900,-22.248162,-6.608434,-3.513483,0.036270,0.838530,0.083047
-0.034850,-33.957720,-10.107017,3.903870,0.072539,0.775640,0.103809
-0.034800,-29.273897,-7.385897,3.513483,0.126944,0.712750,0.000000
-0.034750,-20.686887,-8.552092,-5.855805,0.090674,0.775640,0.041523
