Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
-0.039150001562178544,0.10904239528339506,-0.0023428109183925693,-0.009212535255152601,-0.004065651904337955,0.04005772409516184,-0.03474213348007056,0.03347890984359159,0.1810183323245096,31.794745803904807,-133.77698729461346,-503.2888237451198,293.7459311843052,2024-05-23-c-fh1,-c-
-0.039100000257485876,0.0840383956016308,-0.007131927828628113,-0.009537492316175719,0.009846854079855416,0.040667092866124466,-0.02479714067804624,0.03719314756207148,0.15840689429040927,9.32257373032946,-117.92129568670305,-474.59926518545416,262.80967788089,2024-05-23-c-fh1,-c-
-0.03904999924320349,0.060834214543666776,-0.011041788900921364,-0.010807930901317028,0.022224879970794365,0.03608847261584791,-0.01690722273020677,0.035689676528915415,0.13778646147313378,-5.415982004845887,-99.05642091478609,-429.47508325431903,215.98265502188957,2024-05-23-c-fh1,-c-
-0.03900000062216387,0.04034263305501616,-0.013944418333965158,-0.012606743535857723,0.028491200369080427,0.031243810451986653,-0.010753881324144635,0.03286081707371069,0.12005836679315582,-13.229218200009079,-77.7782745350592,-366.1285918986213,151.1829820239484,2024-05-23-c-fh1,-c-
-0.038949999668633925,0.02347310113262209,-0.015726464768285656,-0.014658505740515373,0.027479563644411648,0.03067376925983012,-0.007320377898844974,0.03257057159114718,0.10589453608975137,-18.276283037560894,-54.53265803544667,-287.8013307559151,72.09266348103631,2024-05-23-c-fh1,-c-
-0.0389000001040946,0.010814245758242316,-0.016304532551368132,-0.016962024858811264,0.021431362631010448,0.03472788891554468,-0.007107499819824184,0.035466772254877266,0.09531245723610735,-25.47880071679424,-30.776480848641842,-202.5644039086532,-11.225249160167099,2024-05-23-c-fh1,-c-
-0.038850000012210575,0.002468406520574687,-0.01571096126700808,-0.01973403883139227,0.013624790838960482,0.03964647878969452,-0.008642323638253055,0.038746568198211206,0.08768446483267578,-37.23875210157576,-9.56043632835134,-118.64393349266548,-84.93498553198668,2024-05-23-c-fh1,-c-
-0.038799999954194336,-0.0017984018122060783,-0.014167424598061445,-0.023213553088166347,0.0062356216067255,0.04199623107461936,-0.010019087010581615,0.03969523811007181,0.08226194379536668,-52.234226423009765,5.89601377450315,-39.832738521147,-129.32297816512957,2024-05-23-c-fh1,-c-
-0.03875000003877175,-0.0022631215527216322,-0.012028208303415902,-0.027485114492890796,-0.00014938173753059614,0.04126423773687937,-0.011735851501742875,0.03780281182497003,0.07873141761437187,-66.84820008949566,14.788686022842708,34.2481318535003,-121.04564911711424,2024-05-23-c-fh1,-c-
-0.03869999997890201,0.0008781571519625442,-0.009595404409635284,-0.032426026116313504,-0.006001648654379854,0.03915286751855174,-0.016626512329379103,0.03429204692333809,0.07739286377179189,-77.39926513231651,19.653089015254725,103.823416175775,-77.70902884799983,2024-05-23-c-fh1,-c-
-0.038650000006905647,0.007370965843674658,-0.006969747815748524,-0.03775269402532007,-0.012183596095165589,0.03846927762395802,-0.02598548166139751,0.03171194616167994,0.07891156857292163,-81.39042272608262,24.026425805984648,165.62085553941378,-28.8081730760689,2024-05-23-c-fh1,-c-
-0.03860000000051768,0.01669198848472289,-0.004099610242894902,-0.0430927214081194,-0.018646814809757495,0.04137188527619917,-0.03707616326914441,0.032636507143920745,0.08375928557325821,-77.82486565378511,28.846104014208432,213.65737094335384,10.823921649566724,2024-05-23-c-fh1,-c-
-0.03854999999723448,0.02798844871682915,-0.00099198582818575,-0.0480628336098962,-0.0238607835029421,0.04738822119954522,-0.04604572682589332,0.03718705970423508,0.0916877658848524,-67.45434065691475,31.41364684020351,242.57400709390487,32.978383601108476,2024-05-23-c-fh1,-c-
-0.03850000000241339,0.04020113497293257,0.002134906027267387,-0.05236580849300847,-0.026215450788653546,0.05340539972694802,-0.05220975301588999,0.04240979404531209,0.10168389380447578,-52.840947873623584,28.065880772454395,250.12259973687085,34.32585884626184,2024-05-23-c-fh1,-c-
-0.03844999999865839,0.05225245446933545,0.004907753835201619,-0.05587458141645611,-0.0252212236158509,0.0557320921152028,-0.05760898813471577,0.044454184537020436,0.11237375145619441,-37.41347649982333,17.393039065958998,237.33989389797355,15.786833620371393,2024-05-23-c-fh1,-c-
-0.03840000000045633,0.0631868701415491,0.006967361520005185,-0.05863480916218831,-0.02083701698025678,0.05303459528434995,-0.06283247619592297,0.04195668658481566,0.12245076758431309,-23.6292678491645,0.554089952895719,207.4454121644309,-19.06697066822011,2024-05-23-c-fh1,-c-
-0.038350000000016864,0.07224874146459763,0.00805631441663304,-0.06076516122057003,-0.012976015924031248,0.047893101258442816,-0.06530026403124796,0.03768762919652702,0.1309004748632374,-11.664153399426475,-20.79756195258116,165.07218346210922,-65.13915250086876,2024-05-23-c-fh1,-c-
-0.03829999999983348,0.07894583426657899,0.007980756910888858,-0.06232887752132839,-0.002422990925454338,0.04465023641630961,-0.061943369566083054,0.03610623611526287,0.13708015414322364,0.09806846004417835,-45.752671207786484,116.06695361991672,-114.87105459946827,2024-05-23-c-fh1,-c-
-0.038250000000150046,0.08310718260540813,0.00657419888199611,-0.06328300739376301,0.009262133586354956,0.04514033153611563,-0.05277413990340656,0.03895377597908212,0.140750298138895,13.271687974059725,-73.1492850208854,66.76300639027009,-153.55684408552625,2024-05-23-c-fh1,-c-
-0.03819999999991478,0.08487388068442468,0.003758979994941956,-0.06352936174311978,0.020772231214625486,0.046999659959749196,-0.042118101816626105,0.043522910200908926,0.14205414039356837,28.100158540026737,-100.32452675770492,22.261102091550615,-156.31205545763342,2024-05-23-c-fh1,-c-
-0.038150000000030056,0.08458503859338175,-0.0003651022076328215,-0.06300064455895765,0.03088087157348529,0.04652423764783986,-0.03603296460221776,0.04540803269688287,0.1414015657191069,43.1890831208826,-123.6565142401396,-14.977663249213798,-130.24406472216035,2024-05-23-c-fh1,-c-
-0.03810000000000007,0.08262786013832175,-0.00551351984293051,-0.06173810645022879,0.03806325609063402,0.042197118356530505,-0.037705521315956406,0.042388897519044955,0.1392931908116648,55.63097666065027,-139.99102304625288,-44.63646612805016,-102.69098825893089,2024-05-23-c-fh1,-c-
-0.03804999999999001,0.0793731377593951,-0.011271052926116661,-0.05996519991208987,0.04090804293332387,0.03494400683614918,-0.04542503290514287,0.03519831349759217,0.13619743057372902,61.5174482697988,-146.93733478742863,-66.48477364510343,-85.04337386316331,2024-05-23-c-fh1,-c-
-0.03800000000000933,0.07523112855262971,-0.017114101735531944,-0.058114014642446137,0.03912370802250556,0.02676225820094358,-0.05456466390967207,0.026148058494426363,0.13253398139459854,57.71119813384385,-142.15767645364363,-79.00973900872768,-82.73468523203567,2024-05-23-c-fh1,-c-
-0.03794999999999458,0.0707239096373406,-0.022393668985339583,-0.05672173311790272,0.03438831668988107,0.019573640970556805,-0.061300560510814395,0.017727329862438967,0.12869113604377797,44.28011958295681,-123.60479434554206,-80.3988731394608,-98.19498347628917,2024-05-23-c-fh1,-c-
-0.03790000000000199,0.0664429870175019,-0.026381429583944654,-0.05621365570334773,0.028901627548227032,0.01346298968748505,-0.06514698561483376,0.010447784549980632,0.12499625392470524,25.219225648080037,-91.56310659606956,-70.86778247193719,-128.24695587348808,2024-05-23-c-fh1,-c-
-0.03784999999999995,0.06288887716896517,-0.02845682805880495,-0.05672746357229204,0.02285077223447654,0.006801544651018454,-0.06787993255236878,0.0026242875528451615,0.12167222612500878,6.274361788877023,-50.71493487743291,-53.640319366199684,-160.32142167818677,2024-05-23-c-fh1,-c-
-0.037799999999999404,0.06033070085970027,-0.028359771485546244,-0.05811387254365741,0.01505796610827359,-0.00041814746144996917,-0.07040555594817408,-0.006007268809432698,0.11886109959741134,-8.082774099460522,-9.654494842690966,-33.413916026754265,-170.41338155158726,2024-05-23-c-fh1,-c-
-0.037750000000000575,0.058799231345108144,-0.02632912595693223,-0.06006339400143552,0.006234743967078835,-0.0057442305157818785,-0.0721000895638325,-0.012839908257453625,0.11669594602426832,-15.567936593175588,22.466258556993754,-14.264864809407666,-156.6595425270844,2024-05-23-c-fh1,-c-
-0.03769999999999967,0.05815596015757796,-0.02301999404370496,-0.06219831922217241,-0.00018169597062987763,-0.0070954924113521,-0.0725018916100163,-0.015223947771640933,0.1152969397625663,-14.942651589853902,39.78423296858709,0.5844622179180723,-145.67260806211894,2024-05-23-c-fh1,-c-
-0.03765000000000013,0.05810942334571845,-0.019257551073931557,-0.06408531217961835,-0.001253037120294398,-0.004045112135529938,-0.07100819198544794,-0.012305629693198483,0.11463184399249603,-5.522229045764156,41.44283952229527,7.871210749753226,-148.66149629765135,2024-05-23-c-fh1,-c-
-0.037599999999999995,0.0581948270113718,-0.01578255850533346,-0.06527819514594624,0.0020234774752846407,0.002415067928782766,-0.06524128390185235,-0.005104676808589281,0.11437984434788394,11.428208378056398,30.613715893739393,4.994892126513999,-164.18443450436195,2024-05-23-c-fh1,-c-
-0.03754999999999997,0.057860658337188356,-0.013103027898415682,-0.06547014436101008,0.005040310826774419,0.009616753170662573,-0.05321735233525326,0.0032756951188939176,0.11400543208408456,31.419175481169884,12.377324880789896,-7.45635704395045,-181.09454674411126,2024-05-23-c-fh1,-c-
-0.03750000000000005,0.056700937085795225,-0.011451674431112589,-0.06466393061702656,0.0038397433794200853,0.014596203507949879,-0.037435143361232784,0.009338445998478995,0.11304552582567612,48.20460779024873,-7.804872755712871,-24.497724803219803,-181.67455175436024,2024-05-23-c-fh1,-c-
-0.03744999999999996,0.0546626316356848,-0.010790363587845143,-0.06317733660118247,-0.001109194755126136,0.01698091784371425,-0.02361330165981261,0.012385846343482387,0.1113685894005067,57.64892133161811,-24.767986204856854,-39.36947718073917,-170.03682136785605,2024-05-23-c-fh1,-c-
-0.037400000000000024,0.05201573514653969,-0.010835321465456496,-0.061426691503061986,-0.006354359748697594,0.01826804767052692,-0.015033723218584524,0.013923166108562368,0.10917383496034269,60.55767118384574,-34.28658448626548,-48.44752959744877,-161.1042648475739,2024-05-23-c-fh1,-c-
-0.03735,0.04906962445475828,-0.011125870450329941,-0.059649222501995114,-0.009489237604388745,0.01791788354355839,-0.010226109729469177,0.013766387774994282,0.10673869736727397,61.59793513567278,-34.06253524504238,-54.13945315016877,-155.71915802519814,2024-05-23-c-fh1,-c-
-0.037300000000000014,0.04585353561034115,-0.011148423403818985,-0.057794551008691936,-0.010194097120718101,0.013957444423652654,-0.006241998840537874,0.010327114256572734,0.10412999681592273,65.22084813901563,-24.381634487434916,-62.98046692455625,-146.0556376610871,2024-05-23-c-fh1,-c-
-0.03724999999999999,0.04202332354112097,-0.010470882312931654,-0.05565479070729076,-0.008680307682655666,0.00732913816706926,-0.0026446273551781335,0.004553725232897321,0.1011141772608076,72.57596860922642,-7.798119709218096,-80.27722820195572,-124.9740846840074,2024-05-23-c-fh1,-c-
-0.0372,0.037077558568963845,-0.008835083788598968,-0.05306460716696648,-0.004348279444971015,0.0017993271047654913,-0.001304235322933875,-3.7756032788105465e-05,0.0973589801270249,82.34178274906145,11.768082868287582,-105.5844558827131,-93.66177329884647,2024-05-23-c-fh1,-c-
-0.03715000000000001,0.03071662373166785,-0.006200922439961013,-0.049948265451581784,0.0038367973188736526,5.5344907410437294e-05,-0.0026481895917080944,-0.0006863817942875938,0.09280021569553644,94.02471708164421,29.969037620026246,-132.55275587442992,-59.85082898403655,2024-05-23-c-fh1,-c-
-0.037099999999999994,0.02307402876033897,-0.002745028440454409,-0.04618978847799919,0.014931287134288138,0.001586833736338833,-0.004281386054494532,0.002416330878022621,0.08791474420351197,109.49169384687019,43.15172207966539,-152.83152813802016,-31.661849834403288,2024-05-23-c-fh1,-c-
-0.037050000000000013,0.014685216696683892,0.001207401354147498,-0.04152674908609185,0.024884711708085788,0.0036428221332293065,-0.00445084613557957,0.006187054244235712,0.08371071753552452,130.55519438289588,49.633956288592685,-160.43989717359412,-13.372760412695673,2024-05-23-c-fh1,-c-
-0.036999999999999984,0.006281784821797594,0.00531151877454685,-0.03566192205890663,0.029357249461409718,0.00418534165029627,-0.004577342116054289,0.00754424233440798,0.0814042541652721,155.08841252595636,50.247813273531264,-153.58531388132263,-5.092216617053171,2024-05-23-c-fh1,-c-
-0.03695,-0.0014215689126303166,0.009325334267642616,-0.02854556085269317,0.027038427918128827,0.00357472296784056,-0.00692240801684206,0.006177804664149855,0.0818691969169823,176.19042522744832,47.58451619124308,-133.87399897603862,-6.135546149611517,2024-05-23-c-fh1,-c-
-0.03690000000000001,-0.007853869296988156,0.013163121979813142,-0.020570532555358692,0.019560731704285683,0.002791171816427296,-0.01137065511472131,0.003426044897378855,0.08514648614860697,185.86948529022808,44.57767315515645,-104.58335891179678,-17.43535616073766,2024-05-23-c-fh1,-c-
-0.03685000000000001,-0.0126281590249918,0.016876253169300234,-0.012486265342867231,0.008993058404074286,0.0010166907252550095,-0.015493558361593426,-0.0006759862235783398,0.0904440313660549,180.00638007113545,43.375182530496545,-69.414964913628,-39.23227902323674,2024-05-23-c-fh1,-c-
-0.0368,-0.01554362000953266,0.020593791819004767,-0.005097547567442032,-0.004111880672152499,-0.003846402547402872,-0.01710548448835801,-0.007711697326717171,0.09664695647547261,160.25113957267953,44.88763507094242,-32.20582707544571,-67.49927333189905,2024-05-23-c-fh1,-c-
-0.03675,-0.01659699595371797,0.024458168262536453,0.0010111955952037815,-0.01999434402562217,-0.011876045546061031,-0.016324291501390947,-0.017702328326929417,0.10284242866874124,131.71044828036852,48.934605771166034,2.7749314686254367,-94.16741058178792,2024-05-23-c-fh1,-c-
-0.03670000000000001,-0.016014381083851614,0.028580403982263358,0.005545844241397799,-0.036947583450853486,-0.01957191575896955,-0.01522514710095109,-0.02711836670534329,0.10849172718973508,98.99233597482913,54.70332408933403,30.81189095719958,-111.94154221466812,2024-05-23-c-fh1,-c-
-0.03665000000000001,-0.014264061079179428,0.03302165225761186,0.008382776173489578,-0.050552371220046195,-0.022626188967571847,-0.015367838850491589,-0.03145648282652358,0.11329706909790097,63.97585762942469,61.15354473256254,47.829262182505424,-119.59024743848998,2024-05-23-c-fh1,-c-
-0.03659999999999998,-0.01197970908678244,0.037788910041661634,0.009415776985143051,-0.05625822320526713,-0.018847098126215323,-0.01571221456526732,-0.02823836310291672,0.11701366086894427,26.511319109284674,67.04760761810951,52.481728611654404,-119.49186794668339,2024-05-23-c-fh1,-c-
-0.03655000000000001,-0.009764142439195343,0.04281956460556485,0.008506255065220722,-0.0526719139904034,-0.00856751620035745,-0.013234080135513068,-0.017466612230942924,0.11940030210080098,-13.422926336726803,70.5819645606411,47.75896349789872,-111.45192240275124,2024-05-23-c-fh1,-c-
-0.036500000000000005,-0.007952066958173937,0.047940258083867794,0.0055458313322729325,-0.04310268319772431,0.005149501727378936,-0.0055866863294420505,-0.00203669365182213,0.12030803367551518,-54.23840983975271,69.13357384980925,40.36170025375478,-95.34517246417693,2024-05-23-c-fh1,-c-
-0.03645000000000001,-0.0064762266350012546,0.052826073576687824,0.0005547610620478954,-0.03314452986834651,0.01659843519075388,0.006260877219758418,0.011986827857702442,0.1197755684195453,-92.63391091761787,59.87518258580488,37.781990781415246,-75.43993489981511,2024-05-23-c-fh1,-c-
-0.036399999999999995,-0.004922122101213809,0.0570209279285903,-0.006245212778686518,-0.025973871191319844,0.01979505813208038,0.017883853501333105,0.017809657442317994,0.11804717351433962,-124.36757156822037,41.41443513143359,44.854470075119956,-56.9532855417182,2024-05-23-c-fh1,-c-
-0.03635,-0.0027390338486706356,0.06006066867597315,-0.014409649113971898,-0.021265769759460346,0.01242477999705982,0.024782370213750446,0.012378462021694125,0.11553958859782677,-145.43901107806425,15.430915028593706,61.75381284259188,-42.280602245105825,2024-05-23-c-fh1,-c-
-0.036300000000000006,0.0005050049618640501,0.061657171017591564,-0.02331676690569076,-0.017652532331434143,-0.001865371121608006,0.025278643826515776,-0.001010336762995112,0.11280392309524895,-153.31287293756174,-13.461740951169535,84.46575809737004,-32.059220265440956,2024-05-23-c-fh1,-c-
-0.036250000000000004,0.004959287739885104,0.061807646166998007,-0.03226858942692591,-0.014075629647694182,-0.015846395107713906,0.020068058253032914,-0.015110872334594183,0.11045491557449402,-147.48521499731083,-40.41376134901934,107.35081543809821,-27.542080606006582,2024-05-23-c-fh1,-c-
-0.036199999999999996,0.010491832284492672,0.06070894646883136,-0.040592941424619666,-0.010643903309964092,-0.024096092667367564,0.01096894114270773,-0.024276255547301062,0.10901056617577626,-128.93334558733653,-63.57584913558382,125.81461111501449,-30.21643642774578,2024-05-23-c-fh1,-c-
-0.03615000000000002,0.016792494630205407,0.05854321283958129,-0.047689577004857334,-0.00959815567732053,-0.02609314077109348,0.0004695345154879099,-0.027797467487396865,0.10869763915269312,-99.179254462523,-84.36342141781111,136.94272377634064,-39.9564546661984,2024-05-23-c-fh1,-c-
-0.03609999999999999,0.023437850440945623,0.05536575591319186,-0.05303851989006965,-0.013206949446198837,-0.024019029368445133,-0.00879529224165053,-0.027675870051319884,0.10937557398078056,-60.32877392217372,-104.09457180192686,138.30919022334328,-54.70022514506903,2024-05-23-c-fh1,-c-
-0.03605,0.029875159431358628,0.051226907245530154,-0.056250107416272274,-0.019991085325567703,-0.01858948978146746,-0.01483006518058494,-0.024102119017587742,0.11063760446003341,-16.03346307550232,-120.72632218499604,127.3216153398111,-71.9758248288098,2024-05-23-c-fh1,-c-
-0.036000000000000004,0.03542175775374559,0.04638627528083376,-0.05716951921681733,-0.024833639417792097,-0.008867163787022014,-0.016716615012541874,-0.015398295650688731,0.11198414748322562,28.422582956145433,-129.63472785307377,102.36823236519709,-90.36668930408692,2024-05-23-c-fh1,-c-
-0.03595,0.039363728446697124,0.04135658604636425,-0.055935502139855056,-0.024444753627895194,0.004616257192529005,-0.01507194589022566,-0.0018674726961754873,0.11293512286766445,67.83565953849558,-127.77852014447315,64.48331949258097,-107.15212258700075,2024-05-23-c-fh1,-c-
-0.035899999999999994,0.04112183548182237,0.036701574852527924,-0.052913606282164974,-0.021630473706943182,0.01871515662686818,-0.012131161604895427,0.012729391558011893,0.11308132389615848,99.18810026420545,-116.69900716153704,17.738499012690284,-113.63296022464897,2024-05-23-c-fh1,-c-
-0.03585,0.0403893241267847,0.03277983691635206,-0.048544345132631624,-0.021795112279480805,0.029274038795425894,-0.009974814507494559,0.02338333849947638,0.11216079297520937,122.46030184687336,-101.4675599101934,-32.09824266323776,-100.87911382131223,2024-05-23-c-fh1,-c-
-0.0358,0.037163756994316996,0.029647970447650142,-0.043195229116674685,-0.02568494511294761,0.03325160270530925,-0.009040794265592317,0.026970855575955688,0.11015324158053723,140.00721587773097,-87.34026403695016,-79.82328430489899,-72.50343659015573,2024-05-23-c-fh1,-c-
-0.035750000000000004,0.031658741475113064,0.027138962098798645,-0.037071276564055525,-0.027633037024346635,0.030648495872827697,-0.00852573281843784,0.024257708222635066,0.10731163944687354,155.02594076365943,-77.51692940491226,-122.49533894004374,-37.84620440825111,2024-05-23-c-fh1,-c-
-0.0357,0.024165968879130764,0.02498942909330054,-0.030220288059505697,-0.021680625410559512,0.024497509470623235,-0.007199408574034685,0.019070414306602612,0.10411618530845564,169.28954196677063,-73.1786743961116,-159.22716630686762,-3.003632739663092,2024-05-23-c-fh1,-c-
-0.03565000000000001,0.014987770623244343,0.022914246245329124,-0.022669975386575378,-0.008131025148605753,0.017831315070526377,-0.005251925908280802,0.014548846779185998,0.10118577322206591,180.91739075302223,-74.49899001101043,-189.18330680596287,27.240301935145762,2024-05-23-c-fh1,-c-
-0.035599999999999986,0.004499383977352431,0.020632681678341133,-0.014656202003400357,0.006187846924324711,0.011385278254882003,-0.0050865089389450086,0.010403626750183914,0.09912027333822636,184.39970475001857,-80.94673986635819,-209.9288675212702,46.707034853038465,2024-05-23-c-fh1,-c-
-0.03555000000000001,-0.006753370350064784,0.017912723844834923,-0.0067576579307703916,0.012868258914347216,0.004902387519911788,-0.007979129109458541,0.0047730325345561875,0.09823599698612635,174.22928644857453,-90.84273933319609,-218.31208002054385,49.73756171223056,2024-05-23-c-fh1,-c-
-0.03549999999999998,-0.018080078245884083,0.014641559331163114,0.00023907362226019413,0.008280696058038217,-0.00014736310688812093,-0.01156101456218371,-0.0014151037983192172,0.0983556710344351,149.52159681412576,-101.71751242533384,-213.11037031516997,35.5679190493571,2024-05-23-c-fh1,-c-
-0.03545000000000001,-0.028812661602763898,0.010834124188443097,0.005666848731445212,-0.003911815583382716,-0.000733336144742136,-0.01242194136697243,-0.004019165809077796,0.09891365048453306,114.96239164625962,-112.03424150408523,-196.10891324063022,9.475028469509706,2024-05-23-c-fh1,-c-
-0.035399999999999994,-0.03843922379112917,0.0065312867668961185,0.009207659767689086,-0.017113994104098904,0.00385339243392957,-0.009485147512544548,-0.0009602096575315189,0.09929678073916136,77.13267637980958,-122.37303260200511,-169.85708256441532,-21.162300171169736,2024-05-23-c-fh1,-c-
-0.03534999999999999,-0.04654662408038742,0.0016899725143840836,0.010852463350228991,-0.02746984345395738,0.010690745249584688,-0.004478179993317621,0.00519730498137061,0.09906298629916176,40.29541867471936,-134.08957386625724,-134.73838725058556,-50.98271654565585,2024-05-23-c-fh1,-c-
-0.035300000000000005,-0.052661316737369616,-0.003784519033588141,0.010709548615963738,-0.034579590126466775,0.017192683801170117,-0.00128702670817403,0.011280221236435461,0.09791903774207304,5.5929178004146465,-146.4708910799503,-89.49728429083723,-75.19291888849682,2024-05-23-c-fh1,-c-
-0.03524999999999998,-0.0562446067306529,-0.009863965007469513,0.008884102111073072,-0.03939556555821999,0.02376081692161336,-0.004440222923058859,0.01681573981981721,0.09566002609773896,-26.705903640789813,-155.69586827674956,-35.190215403659884,-85.58080660528185,2024-05-23-c-fh1,-c-
-0.03520000000000001,-0.05692859249891721,-0.016260954275121697,0.00551130523268728,-0.04288537903290279,0.03185283235954428,-0.01580600754334842,0.02297222695166179,0.09224423000552,-55.15090680823267,-157.2245922331101,22.193649724362395,-76.8683725599279,2024-05-23-c-fh1,-c-
-0.03515000000000001,-0.05477349597939811,-0.022493272644639125,0.0008413584110522482,-0.044464254156896685,0.04138489809727519,-0.03240133667521654,0.0304036195583115,0.08791807026111642,-77.52014740680434,-149.27862108973676,74.15317440472697,-56.970271680042146,2024-05-23-c-fh1,-c-
-0.03509999999999999,-0.05026152927962581,-0.028095664797953952,-0.004768362527190775,-0.041802224021074974,0.050692523479308416,-0.048109873657709995,0.0384682051602534,0.08319012381384878,-92.89008635132473,-133.66061260552553,115.18621412884308,-37.27353264113066,2024-05-23-c-fh1,-c-
-0.03505,-0.044003128787694974,-0.032766182319050215,-0.01097530324327789,-0.03449556077366009,0.057714089236474586,-0.058135974338025004,0.04541325634493998,0.07863737814945415,-102.82641308250928,-113.25888512199585,145.74589544327026,-21.635882830968203,2024-05-23-c-fh1,-c-
-0.03500000000000002,-0.03643519395647987,-0.03632840172401201,-0.0175786568546394,-0.026303875966048218,0.060447666908490905,-0.06162370212789679,0.048761647833271526,0.07473378152770269,-110.42182342112025,-89.4110990910169,169.69473034394116,-7.893908141725265,2024-05-23-c-fh1,-c-
-0.034949999999999995,-0.027781909974481878,-0.03861414064201031,-0.02454513860458763,-0.021812788379124176,0.05760379772699198,-0.059668256057905975,0.046564452354952324,0.07183266995230901,-118.14901013054998,-62.07881051253227,189.4077365642647,6.4298650825319585,2024-05-23-c-fh1,-c-
