Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
-0.00235,-0.009679932395379537,0.13094568688075572,-0.09987903408165275,0.010893176638731267,0.006215337812531252,-0.03553549142671053,0.0008824721548402747,0.22024361648873697,-13.956459270021677,128.02490673460514,155.552444464187,4.035251915291745,2024-05-23-c-fm2,-c-
-0.0023,4.4414051275032396e-05,0.13664007804376307,-0.09990975809158067,0.014102534956788787,0.009629245275772691,-0.036742448436209885,0.004774089015847638,0.2213345415243849,11.981659119536642,107.248412018263,212.56378318201402,42.89998484994438,2024-05-23-c-fm2,-c-
-0.0022499999999999994,0.01268737820551566,0.14108708472484413,-0.09858649244524634,0.020988243752040753,0.012494795902922018,-0.03288033289502115,0.009959432756970421,0.22049864569908204,38.49200394286051,76.26514433923579,269.80377074559584,89.25047353029272,2024-05-23-c-fm2,-c-
-0.0022000000000000006,0.028135723408528573,0.14368314911994867,-0.09596618197284179,0.031145971938287442,0.012905345162502746,-0.022552214487760874,0.01497481458231742,0.2177338193295709,61.93654503990641,33.49388685517427,322.4722236869585,137.55138254282124,2024-05-23-c-fm2,-c-
-0.00215,0.046045532856905616,0.14385303005262345,-0.0922984622168028,0.04090577040163215,0.010180410565270304,-0.00836437358627072,0.018053648483255746,0.21325184513347464,78.99483424405926,-18.30520014419211,367.16051029188947,184.34711126636543,2024-05-23-c-fm2,-c-
-0.0020999999999999994,0.06596270672041175,0.1412691857477912,-0.08797232282398293,0.04536490060232942,0.005394008814155193,0.006043001510422724,0.018133945412896257,0.20757117413771592,87.81063867663089,-73.63537427954176,402.041879613903,226.95462196150893,2024-05-23-c-fm2,-c-
-0.00205,0.08736065310099025,0.13590604926693087,-0.08342302262468673,0.043213886353939246,0.0010136025720949293,0.017734901473366593,0.016264864272539925,0.20149841048632416,88.3165768413731,-127.71878997541687,424.4105626822766,261.1698627405483,2024-05-23-c-fm2,-c-
-0.0019999999999999996,0.10951469527133381,0.12791386339251096,-0.07904628941539263,0.03876619307862844,-0.0010783475442420754,0.0247578368558872,0.01481047021760118,0.19590767240713317,81.94212821318177,-178.5448876237903,429.047380998773,281.3291665680174,2024-05-23-c-fm2,-c-
-0.001949999999999999,0.13137632348356199,0.11746811714681313,-0.0751344340789156,0.03773021085065403,-0.001314886542343463,0.026070568791311644,0.014632829414516157,0.19136407989738402,71.13004936381196,-225.74356509747716,410.40860826158587,283.2831129415178,2024-05-23-c-fm2,-c-
-0.0019000000000000006,0.15166648838018676,0.1047560635250244,-0.0718389087545585,0.04143399347707569,-0.0008804872966554633,0.021272313335147425,0.014887076799748655,0.1878641408897341,58.65942863061694,-267.8397532550777,367.02805383976204,267.54204341695475,2024-05-23-c-fm2,-c-
-0.0018500000000000005,0.1691900611502324,0.09010069846356639,-0.06917411549140101,0.04572822839433707,0.0006322440824426678,0.010641128915153342,0.014949020153629866,0.1849494069063905,46.70251756193798,-301.1048766025988,303.7198084156928,239.2361611366824,2024-05-23-c-fm2,-c-
-0.0018,0.18314940150445008,0.07406213250702545,-0.06707428127391185,0.04464073240870131,0.004276005272953021,-0.003631940137342929,0.01471833567574643,0.18207955384317542,36.017602679522795,-321.5294790230433,229.41462359991638,204.8733031375502,2024-05-23-c-fm2,-c-
-0.0017500000000000007,0.19324245579291788,0.05736430720352293,-0.06547797949899589,0.034801914425555414,0.009426183914632902,-0.016004932426511104,0.014001293968456285,0.1788943001559487,25.978917925187773,-327.99588936585207,152.66518233921505,169.7831712068701,2024-05-23-c-fm2,-c-
-0.0016999999999999993,0.19952685202106524,0.040679100212701096,-0.06438201375694028,0.017428084315198045,0.013904981009562167,-0.019503378047664388,0.012692925102294028,0.17520391964645732,15.423429648954176,-323.17022438793884,78.55602658720396,138.366949267842,2024-05-23-c-fm2,-c-
-0.0016500000000000006,0.20220899073433168,0.02446384140698992,-0.06384126080964772,-0.0030536869496959884,0.016125930435353486,-0.011406819615489283,0.011334256505186824,0.17088446757254785,3.452686252612914,-311.0542868433584,8.92176495458003,114.5217012759261,2024-05-23-c-fm2,-c-
-0.0015999999999999994,0.20152996079921642,0.008990228170626162,-0.06394236940722625,-0.021970078196057258,0.01595901973035785,0.0028927674394478853,0.0102554253573508,0.1658769070616409,-10.208492433772195,-294.01043318232655,-55.262321895554564,100.18990902824056,2024-05-23-c-fm2,-c-
-0.00155,0.19779369082746928,-0.005520645268981779,-0.06476773432857225,-0.036277954977158744,0.014012549440181044,0.01307348606774783,0.008216260276489806,0.16027486159462162,-24.86436103104194,-272.63898330750976,-112.03442129760599,94.13251485379466,2024-05-23-c-fm2,-c-
-0.0015,0.1914374509521487,-0.0188571135178638,-0.06633442978587781,-0.04471766782047015,0.01187610623255786,0.011668348692772612,0.004456483945174616,0.1543532245454805,-38.498800798631954,-248.27750958293095,-158.90350560320223,93.32523755743075,2024-05-23-c-fm2,-c-
-0.0014500000000000003,0.18301427254984176,-0.030931839585013783,-0.06852323868398283,-0.04685782271386432,0.011816251377004927,-0.0010871725396502524,0.0010596059513375833,0.14846968484647105,-48.350873384719286,-224.62862958072193,-194.69974454144264,95.40951953084011,2024-05-23-c-fm2,-c-
-0.0013999999999999993,0.17307840878069708,-0.041903419833674835,-0.07107514139989715,-0.04233072991462021,0.013998432002629402,-0.01887029373964208,0.00015900720311434746,0.14294421165951135,-52.60178098319077,-206.27228480722428,-220.5767174831367,99.51660332818393,2024-05-23-c-fm2,-c-
-0.0013500000000000007,0.16206753308422067,-0.052142511423475,-0.07368904105784932,-0.03136639930146162,0.015667920117640843,-0.03454186270994146,0.0008545824904340193,0.13803625565283387,-51.46454704919521,-195.8444409161001,-239.51361459439917,105.83127378771168,2024-05-23-c-fm2,-c-
-0.0013,0.15023797960394963,-0.062071307283023604,-0.0761272203803641,-0.015471812857371148,0.014511911316708037,-0.044191419745252286,0.0013427615361499834,0.1339833057555013,-46.359794166639674,-193.0525057473549,-255.165362418746,115.06122944179891,2024-05-23-c-fm2,-c-
-0.0012499999999999998,0.1376619291250385,-0.07203120535594924,-0.0782306447500607,0.0025670108549221415,0.010996244259006471,-0.046446167394397636,0.0017102797832885264,0.13102109467532566,-38.39501057523839,-195.89037920573244,-270.323287830873,127.55648910548048,2024-05-23-c-fm2,-c-
-0.0012000000000000001,0.12431658310355476,-0.0822437885613356,-0.07987234571343532,0.018968086987825428,0.006927948969761677,-0.038732093273857376,0.0031914412613436305,0.1294048866687914,-28.143119295064004,-201.6729836894385,-285.1404736491255,141.77756658520852,2024-05-23-c-fm2,-c-
-0.0011499999999999995,0.11025881404281833,-0.09278194708263188,-0.08095058095511445,0.03030439403846566,0.003824858298854039,-0.015191561595937042,0.00760102792413575,0.12943429350456137,-16.96608858270071,-206.37757406012878,-296.7668328578223,153.1875162864483,2024-05-23-c-fm2,-c-
-0.0011000000000000003,0.09575083210046487,-0.10346498932508727,-0.0814745788472527,0.03609667270168168,0.00332980142503303,0.03299357233819364,0.02028766939338411,0.13136618902299177,-8.195561805665884,-203.6660519850807,-301.85166853304855,155.40299043429266,2024-05-23-c-fm2,-c-
-0.0010500000000000002,0.0811845794722058,-0.11373199563887873,-0.08167576141122834,0.04003679008063829,0.007140432038242217,0.11691926782754375,0.053497599659364514,0.13517410772751245,-6.2785674796534385,-186.06305314303032,-300.00838327557176,143.83571737506585,2024-05-23-c-fm2,-c-
-0.0009999999999999998,0.06686092605560001,-0.12265473799712903,-0.08200805987076534,0.04817042474740693,0.015035816810791913,0.2498492364858902,0.12653471761192914,0.14037633214123227,-13.998088553104331,-148.6139729592736,-294.19381144915076,119.71076749224859,2024-05-23-c-fm2,-c-
-0.0009500000000000001,0.05287613060998306,-0.1291768362925447,-0.0829811945420861,0.06628034692122758,0.02329551048086631,0.4451212300342223,0.26153237642709837,0.14617449142379485,-30.084027538783207,-92.2098025243673,-287.17219877051775,91.37207909032016,2024-05-23-c-fm2,-c-
-0.0009,0.039254638461240596,-0.13245916160730423,-0.08492208690019104,0.0990111932179647,0.024534995030372375,0.7087320428960467,0.4723310677209043,0.15178944807555061,-49.3674756809908,-23.238233188810835,-278.25776761612696,70.02385889042615,2024-05-23-c-fm2,-c-
-0.0008500000000000003,0.02616128613106275,-0.13208410296916406,-0.0878235663857326,0.15103725456559938,0.0073022739052786,1.0313269907084268,0.7527278206542987,0.15666391702396973,-65.3215860938629,50.66727424906052,-264.2193273573823,61.95906288598544,2024-05-23-c-fm2,-c-
-0.0008,0.013943638008194793,-0.12797587754013623,-0.09135986978512478,0.22707659208409556,-0.04353555218963162,1.3893971737687507,1.0789434774556297,0.16041351694065983,-72.94100593589879,125.17624769350503,-242.73744371151943,67.29887419617275,2024-05-23-c-fm2,-c-
-0.0007499999999999999,0.002998474042603297,-0.12014992155755139,-0.09502329125486997,0.3267288823377442,-0.14111150251866977,1.756960949602424,1.4255190798679955,0.16271506008704836,-70.32562944929698,200.170669905741,-213.86577189123088,86.26334404388957,2024-05-23-c-fm2,-c-
-0.0007000000000000001,-0.006332006898235723,-0.10854225390729977,-0.09829805700560196,0.4369818169298916,-0.2854799922311392,2.1187546402255535,1.7788208123682008,0.1633388379294331,-58.87985832297473,276.9641126740255,-178.3073881436229,120.73401491367095,2024-05-23-c-fm2,-c-
-0.00065,-0.013721332489066318,-0.09303695364788625,-0.10081690136271487,0.5319337631903949,-0.4556105286236261,2.4757757765520134,2.1375479552758256,0.16231881942213472,-42.485035684283595,355.34865463896654,-135.72698988620624,170.3538356137917,2024-05-23-c-fm2,-c-
