Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
-0.039930109258067274,-0.2096390839274579,0.22966211573090847,-0.17006372909072232,-0.06696356600624118,0.07089468693937251,-0.06782464876438092,0.060290809343175766,0.47052251139529866,-161.7203052772232,247.96585322129374,-42.01777358613349,50.70718908191612,2024-05-23-r-sh2,-r-
-0.03990510925806725,-0.2130887761791499,0.23991103614409273,-0.17758244705467185,-0.06652421387725813,0.08177431744520303,-0.07390273423847443,0.07093748953469903,0.4824521247800387,-31.595510143454415,153.00674141810754,48.733495060033135,-98.74676347841391,2024-05-23-r-sh2,-r-
-0.03985179753963259,-0.20746334156622498,0.2406640453769581,-0.17208868550524414,-0.042879173165830425,0.07562944496645452,-0.06454371975530832,0.0669212505794825,0.4767428331932884,201.98888047939934,-14.192320249432186,208.24851868354733,73.0185982234641,2024-05-23-r-sh2,-r-
-0.039796631975808044,-0.1949615314555651,0.2341930596233879,-0.15624896440690764,-0.013691518875890707,0.058459421884877516,-0.047979843664808355,0.053213048220449366,0.45751362567860976,384.13092845323695,-138.65002305699747,326.8517222414788,315.7966425857793,2024-05-23-r-sh2,-r-
-0.039752553548544206,-0.1774757764868467,0.22250029857549639,-0.13254099806009564,0.010159731167150549,0.03408892975556577,-0.029685218861999152,0.032576868949089954,0.42856813491238727,516.8616943050257,-225.13602853558044,410.6306030872631,493.0406338409142,2024-05-23-r-sh2,-r-
-0.03969872651062198,-0.15659607829160815,0.20738071227406765,-0.10342820037657988,0.0236514822163664,0.007057641466428732,-0.014971676680739204,0.008376593562557266,0.3934808477970244,600.6714281108328,-278.35461944960866,465.68316962539177,606.0020981268802,2024-05-23-r-sh2,-r-
-0.03965034636503388,-0.13360506666907673,0.19036609213477315,-0.07133926064918693,0.025778453896894538,-0.017687047011474055,-0.007389713285125887,-0.015274555584256833,0.35549947364518975,638.1213864064039,-304.5798609331075,497.7351744269968,661.4893745718529,2024-05-23-r-sh2,-r-
-0.0396000970977535,-0.1095201679936776,0.17262398168499446,-0.03848146713611396,0.018271007647612164,-0.035945508412540184,-0.006301081205219633,-0.034181601312202714,0.317352609631908,635.5808458039373,-311.2624153837942,511.17293088169754,669.5900610006054,2024-05-23-r-sh2,-r-
-0.03954979481519981,-0.08518538072567607,0.15494110610063128,-0.006646581468967669,0.004975205136752731,-0.04608908572371462,-0.00770917395972559,-0.04591430014328157,0.2811452488983425,601.7022977727571,-304.8262018631682,508.5423439065895,640.9340315327399,2024-05-23-r-sh2,-r-
-0.0395001596665683,-0.06136354074778773,0.1378426170029152,0.02282335724098718,-0.010512589246572418,-0.04978918469242832,-0.008124625623438991,-0.05132892121415367,0.24842394761902767,544.1858814580961,-288.9620098846249,491.11643919679705,583.676801131876,2024-05-23-r-sh2,-r-
-0.03944991858496569,-0.038771343950765494,0.12174616061640639,0.04890660127666721,-0.025046713312413704,-0.05028548446183723,-0.006785786727791787,-0.053195272970706586,0.22026262240121733,468.27735816520624,-265.34129453445587,460.14690323456665,503.34987116066486,2024-05-23-r-sh2,-r-
-0.03940002332740409,-0.018046457569100283,0.10700974305370728,0.07078568765733284,-0.033284123924967796,-0.050469413965315235,-0.004038559254622792,-0.05393832743236571,0.19717240044532028,378.6310939608579,-235.91723534044442,417.79541510782605,405.84425333094873,2024-05-23-r-sh2,-r-
-0.03935000510100242,0.0003105904152477662,0.0938556925865997,0.08790430527257778,-0.029218664048411475,-0.05193890080836927,0.0003039136021655009,-0.054655065374517475,0.17891928224526363,282.170733225949,-204.32186918353992,367.22884154956444,300.20873670139883,2024-05-23-r-sh2,-r-
-0.03929998752523308,0.015978819441086672,0.08227881163959114,0.10013735557975226,-0.01214129259856675,-0.054251805424910815,0.0058350595341086775,-0.05476029363563106,0.16457178814402923,188.07169275908294,-175.22547422182575,312.3186613396618,198.1482019790023,2024-05-23-r-sh2,-r-
-0.03925000997246253,0.028844849404444303,0.07203440066865506,0.10784606914831033,0.011035224704222385,-0.05493869281150099,0.010697344166933798,-0.05239941576249252,0.15286446023634376,104.36073815471413,-152.82102368404801,257.4788525334454,111.11150064833618,2024-05-23-r-sh2,-r-
-0.039199994802410584,0.039029097549661405,0.06269796477542433,0.11170802399504767,0.030703458901726238,-0.05090815101555313,0.0133171352059675,-0.04571480772517922,0.1425746491137872,34.95663274901195,-139.88599323436588,207.38308320452165,48.31333869613383,2024-05-23-r-sh2,-r-
-0.039150001562178544,0.04688555058012652,0.053747056849456507,0.11247632702303532,0.04155670527892971,-0.04106776839754711,0.01397986360409001,-0.03449115580524209,0.13269405245833388,-19.713724103770744,-137.34023278366945,165.9400667174536,15.10345398493812,2024-05-23-r-sh2,-r-
-0.039100000257485876,0.0529254970766367,0.044665197001295426,0.11087124618449425,0.045404086093661616,-0.028629573207328063,0.013720000786781622,-0.02171832891274006,0.12249861151048475,-60.102042709791384,-143.70906698216365,134.7300385725531,8.295773945289348,2024-05-23-r-sh2,-r-
-0.03904999924320349,0.057660947292611675,0.035077405655478164,0.10760071735187972,0.04803012225470202,-0.019287193286907867,0.012732431766381586,-0.012229850807091713,0.11163430761402585,-86.46169706640602,-155.08399730429664,112.22866482561327,15.637462161741276,2024-05-23-r-sh2,-r-
-0.03900000062216387,0.06145075641442781,0.02485805277510375,0.1033596710776771,0.053101952302884975,-0.015873901921522604,0.010674961036032743,-0.008336083863255572,0.10015406758994416,-99.83969553661683,-166.53005331549377,95.01447576150677,24.688046017143883,2024-05-23-r-sh2,-r-
-0.038949999668633925,0.06446478772399208,0.014125655828166744,0.09875134239804145,0.05913195351937375,-0.015932945758007966,0.006370654613892163,-0.007904383458276154,0.08841545936720976,-102.73395741458643,-174.319660397862,80.44148522750842,29.01831234281031,2024-05-23-r-sh2,-r-
-0.0389000001040946,0.06679729779240834,0.003127342239555485,0.09422086993604187,0.06116408388720487,-0.01430787995478866,-0.0029882122085073126,-0.00678070221488003,0.07688867326209535,-98.23478662402414,-177.06087583318893,68.53013526549262,27.493153465656327,2024-05-23-r-sh2,-r-
-0.038850000012210575,0.068620194105771,-0.007879176250914222,0.09006245833546246,0.05426478729359596,-0.00746477926855138,-0.019044516618677357,-0.0022257485793122367,0.06601016472602404,-89.31463011282868,-174.87887353955293,61.26645015105341,21.214266029709314,2024-05-23-r-sh2,-r-
-0.038799999954194336,0.07022633566274332,-0.018659289610161875,0.08642400152458245,0.03760503714788363,0.0036333723839649945,-0.03855408454846011,0.005220136573679035,0.05613005569454004,-79.63762059567348,-168.09253002874757,60.083118239203415,11.598880149667117,2024-05-23-r-sh2,-r-
-0.03875000003877175,0.07193089878492098,-0.028987173749551027,0.0832332908757186,0.01668008086871578,0.014380243137493087,-0.05442776364794544,0.012408478607528917,0.04747297062347433,-74.2737608791897,-157.12275286022307,64.0439151177205,0.31093866233201334,2024-05-23-r-sh2,-r-
-0.03869999997890201,0.073933120029745,-0.0386703093919462,0.08013122003648697,8.637169564362779e-05,0.020404420065000206,-0.06048895009529126,0.016223475103714913,0.040067088853211356,-78.04872748043584,-143.32916167713034,70.13136860746178,-10.162677228114994,2024-05-23-r-sh2,-r-
-0.038650000006905647,0.07624642850089682,-0.047618834413026036,0.07656301272749849,-0.006426588222341212,0.0206817703825648,-0.05527686567244189,0.01604905512893251,0.033769395378758824,-92.40410086393403,-129.10115144646352,74.8402663412997,-16.55752579258037,2024-05-23-r-sh2,-r-
-0.03860000000051768,0.07871953951910465,-0.055879169032354487,0.072025404549917,-0.0027496843929200876,0.017479220832815612,-0.04174864826895415,0.013962211315787787,0.028574707724178767,-114.06581433087439,-116.46272413028629,75.68596765199717,-16.88282000529548,2024-05-23-r-sh2,-r-
-0.03854999999723448,0.08111741812132621,-0.06356385132181656,0.06629102589423443,0.006923839338726756,0.013619417791647548,-0.024020263090031135,0.012281844449781198,0.025109638137618535,-137.14246031641648,-105.22376385944483,72.06753940154816,-13.149315685372294,2024-05-23-r-sh2,-r-
-0.03850000000241339,0.08322868631448914,-0.07070028991406084,0.059445753118098674,0.017293292012441785,0.010137355316831131,-0.005710311388350459,0.011350393921168989,0.024576403973216455,-156.72335962813952,-92.39933699212361,65.29863404271904,-10.391707792208699,2024-05-23-r-sh2,-r-
-0.03844999999865839,0.08494967438082776,-0.07710252951679075,0.051753284531243726,0.02495711526172853,0.006701416413396055,0.009987930890408697,0.010167853511334313,0.027378610604272876,-170.73689827797273,-73.67412728692548,57.50909879733135,-12.841131685218919,2024-05-23-r-sh2,-r-
-0.03840000000045633,0.08628198904945189,-0.08236644713851517,0.04350665789012462,0.029434804125670844,0.0031835156591288882,0.021414125804515932,0.008280757127744787,0.03233941304114685,-178.8706415269085,-45.98747274514964,49.91687428178753,-21.64130801704288,2024-05-23-r-sh2,-r-
-0.038350000000016864,0.08724375466423612,-0.08600002128706742,0.035000814978376066,0.03209855309257986,0.00038422721157460593,0.02885541349773532,0.006568543541733307,0.03792796808785518,-180.28133077836853,-9.387730236097028,42.021090661423415,-35.20341538751375,2024-05-23-r-sh2,-r-
-0.03829999999983348,0.08778649097082382,-0.08760396465788646,0.026613119412110947,0.03439898055290433,-0.0006785718497837046,0.032955897199796746,0.006222704533219492,0.04310481732790918,-172.60719172373098,33.065414292204245,32.4947140060137,-51.04982825730661,2024-05-23-r-sh2,-r-
-0.038250000000150046,0.08779561892006704,-0.08699222435360847,0.018874690405826178,0.03622371613949388,0.0003475618307915429,0.03391474547392545,0.007568158810590919,0.04725826559542643,-153.0769238712649,77.05401799786554,20.55994188396777,-66.80148180377202,2024-05-23-r-sh2,-r-
-0.03819999999991478,0.08714487801445012,-0.08419730735386124,0.012440021624807722,0.03543243744819094,0.0038762230486033555,0.03222903683120601,0.010776953778836917,0.0499751003510382,-120.46927129187561,118.99335063712354,6.351548966560056,-78.1362215032151,2024-05-23-r-sh2,-r-
-0.038150000000030056,0.08573316667195252,-0.07939163378565733,0.007962357876461976,0.03004875977273616,0.010669609390161927,0.029250114520588455,0.01649973100223212,0.05094873677341478,-76.19528404695716,156.87172045600144,-9.578819633431884,-76.65391859844212,2024-05-23-r-sh2,-r-
-0.03810000000000007,0.08348938890633636,-0.07280887980402223,0.005955087819935492,0.020977143635311363,0.020485591524396662,0.026586344557521957,0.024822437751947257,0.05006084292037218,-23.94644742582765,189.62775981206946,-26.660211869075674,-56.06094126557948,2024-05-23-r-sh2,-r-
-0.03804999999999001,0.08036953834027434,-0.06472760230021142,0.006702307733702846,0.011380837332640337,0.031238254685376443,0.024940662462587027,0.03417524406238881,0.04757946966224307,31.402204339032288,215.98389105964083,-44.33612147425643,-20.771186371145795,2024-05-23-r-sh2,-r-
-0.03800000000000933,0.07635816961414005,-0.05550923519381909,0.010229902853662515,0.0042416513296816005,0.039623345633286844,0.024051964938830966,0.04159239374651813,0.0443973460617425,85.08083317706364,233.89354522547922,-61.91271669582113,18.902530740735365,2024-05-23-r-sh2,-r-
-0.03794999999999458,0.0714806595259215,-0.045636992273424395,0.016344985651233157,0.0014561645447785931,0.04330452456061962,0.02360079614203983,0.04489257125437196,0.042145118467989996,133.81661332421015,241.09679474521067,-78.24150018991774,54.47923570592503,2024-05-23-r-sh2,-r-
-0.03790000000000199,0.06583641245037751,-0.0356983002150589,0.024746158785907617,0.003474574322342744,0.0432184330570895,0.023157705439023207,0.04498392275668195,0.04274596567651014,176.52328615346298,236.57241990831918,-91.42780684263283,81.89027644073366,2024-05-23-r-sh2,-r-
-0.03784999999999995,0.059640271696887424,-0.026278494778353367,0.03513190886640366,0.008187375784955125,0.042715024501628784,0.022052326228380492,0.044901079744026795,0.04723879933275622,213.08839512077668,221.93555693879185,-99.13114160424884,100.8120464379586,2024-05-23-r-sh2,-r-
-0.037799999999999404,0.0532256911451818,-0.017803489016940642,0.0471895928978096,0.011430176365221839,0.04397100819445443,0.019803435875685976,0.046301857881758224,0.0552005109356562,241.97069257972888,201.46216721541788,-99.56769897198959,111.78456315480832,2024-05-23-r-sh2,-r-
-0.037750000000000575,0.04698589465491764,-0.01043102255257257,0.06046357272420095,0.010195865523509623,0.045968503792670035,0.015860159385388622,0.04778699687829291,0.06552273158262366,259.53830941198055,180.46648248417299,-92.31147836775256,113.64582255275093,2024-05-23-r-sh2,-r-
-0.03769999999999967,0.04129693616363574,-0.004055585264284393,0.0742780184388321,0.004857338967640817,0.04569749507633292,0.009587314559419052,0.04638549479574805,0.07711385315532046,262.6845213984809,163.31394825609607,-78.23057206964168,104.52720559705739,2024-05-23-r-sh2,-r-
-0.03765000000000013,0.03646523030318271,0.0016016277772759394,0.0878666194638735,-0.002259161837648127,0.04131119184331378,0.0006105084623992674,0.040537645592596316,0.08904573926961723,251.9290562718604,152.4834685873755,-59.35788610256549,85.21030839798038,2024-05-23-r-sh2,-r-
-0.037599999999999995,0.032663540408608485,0.006894017098692029,0.10060551866584255,-0.009296514450562648,0.03481655979068221,-0.010383153112741655,0.03252399026380526,0.10064410711435562,230.88054442847582,148.90038947775867,-39.519028706904976,59.89353506191703,2024-05-23-r-sh2,-r-
-0.03754999999999997,0.02981572028772156,0.012192922229290665,0.11208926850654545,-0.015228465155166265,0.030603612388539814,-0.019587568197376795,0.027093079608318416,0.11159725141733962,202.33231826360122,152.82300949319338,-24.516004630008787,33.00032461657174,2024-05-23-r-sh2,-r-
-0.03750000000000005,0.027514332800836996,0.01787757355225024,0.12197334509202697,-0.019212414992258536,0.030907238218609745,-0.020882602692274793,0.026917791940469504,0.12190057241578399,165.63560867316681,164.64305271092206,-20.016546833154152,7.1325675154457215,2024-05-23-r-sh2,-r-
-0.03744999999999996,0.025116458459635546,0.024358483004621775,0.1297874239736863,-0.020387024856676178,0.03427691451119297,-0.011819748325422846,0.030789483342889667,0.13166520330658538,118.2385369170463,185.2267066086312,-28.111722752678055,-12.563275434515127,2024-05-23-r-sh2,-r-
-0.037400000000000024,0.02200555338079857,0.03210149971735232,0.13493179338355565,-0.017840523552324822,0.037835611478136855,0.0026287708655048925,0.03567983656235518,0.14101155318926775,59.11500769390149,215.18942107611375,-46.053490241931144,-12.83132653752758,2024-05-23-r-sh2,-r-
-0.03735,0.01781350229067176,0.0415786806164722,0.13683351934290033,-0.011401106803245048,0.03877981057487312,0.014353017087904235,0.03824110386625912,0.15013593875038583,-9.883487527070873,253.10371884145823,-68.60873961498959,18.130483239281297,2024-05-23-r-sh2,-r-
-0.037300000000000014,0.012447072274528875,0.053113127105737304,0.13507803923067224,-0.00265197230347311,0.034204087304499975,0.01909251727124997,0.03503136619617164,0.1593953075718156,-85.50698102313183,294.39521410625815,-91.37023075548932,74.88594885839854,2024-05-23-r-sh2,-r-
-0.03724999999999999,0.005978872070352026,0.06671945753133729,0.1294174158404106,0.006246824133198242,0.022292285387128796,0.01848115867910316,0.024148659017027452,0.1692689175151982,-164.7689906685949,332.6530043346302,-112.0255732826942,143.33219861133256,2024-05-23-r-sh2,-r-
-0.0372,-0.0014530921985114048,0.08207968304343971,0.11973573476363597,0.01472669779993832,0.00481090610957513,0.01620760168565838,0.0076184541857020616,0.180255046567153,-244.69037365519284,362.36926094231677,-129.64056929579692,212.7108821889761,2024-05-23-r-sh2,-r-
-0.03715000000000001,-0.009682792003998575,0.09865763912980843,0.10608297307471433,0.023199908517831186,-0.012777592154191497,0.013727231614936691,-0.008971798804108255,0.1928032885138763,-320.9537832377832,380.29398970263276,-143.640445035602,275.9028025745407,2024-05-23-r-sh2,-r-
-0.037099999999999994,-0.018514743846842555,0.11581033751794251,0.08877495103968043,0.03032068523015788,-0.024502183335173067,0.010582444663885388,-0.019937569651571785,0.20723062498445038,-387.40123190159557,384.27596344638783,-153.20730607445154,326.1417538312452,2024-05-23-r-sh2,-r-
-0.037050000000000013,-0.027701129756214707,0.13278649097868675,0.06847744448437737,0.03254326848023603,-0.02764404340597837,0.006845833903104143,-0.023080337054636857,0.22351992500642018,-437.01546531129463,371.804781779885,-156.89230641479287,355.7288080543369,2024-05-23-r-sh2,-r-
-0.036999999999999984,-0.03690158163309283,0.1486920712001705,0.046207999108373414,0.027475575762359955,-0.0246608188690689,0.0029576800716723806,-0.021117386446958486,0.24110046942764649,-463.6962891863046,341.26293092482825,-152.69755478294775,358.14149271271606,2024-05-23-r-sh2,-r-
-0.03695,-0.04566849237928046,0.162614039575409,0.023242410165569286,0.016954023645528227,-0.021738215666020855,-0.0014274026082955749,-0.01989469710292635,0.25888542028637,-463.81404867692106,295.46142219398183,-139.20660522651752,331.42868148252194,2024-05-23-r-sh2,-r-
-0.03690000000000001,-0.053519849300515523,0.17393946892380796,0.0009611888405036823,0.005554958417694711,-0.02360977331084957,-0.006599138100996965,-0.02349979169066785,0.27565608243255874,-436.89526376085496,243.1160227642437,-117.16356149416383,279.14328992692714,2024-05-23-r-sh2,-r-
-0.03685000000000001,-0.06008245567346772,0.1826268973560725,-0.01931252161069376,-0.0026308329994474133,-0.029057387464313633,-0.011315387029672969,-0.030177274592015024,0.2905018409766432,-385.50236465357455,195.00803578271578,-89.85386733409678,207.70920898321486,2024-05-23-r-sh2,-r-
-0.0368,-0.065202843178696,0.18914152800631853,-0.03645445302503117,-0.004643260548292921,-0.03282130600319211,-0.012934694908489336,-0.03425002067399019,0.3029587182979055,-314.7140199053314,157.53373990299158,-61.74666783781227,123.48131356139788,2024-05-23-r-sh2,-r-
-0.03675,-0.06895472960201966,0.19408152685061053,-0.04964932900140409,0.0010925987440850993,-0.031531101150420016,-0.009938865852524875,-0.032110457545216464,0.31283996581400136,-231.21530774197612,129.94339554866193,-36.649771207535736,32.140974527585605,2024-05-23-r-sh2,-r-
-0.03670000000000001,-0.07156542744422022,0.19783712306542353,-0.05844138919940574,0.012672028176584665,-0.02598949447427179,-0.005249633163585177,-0.024921335859407145,0.3200443299323896,-141.80701580036293,107.54735158083895,-16.77895138809103,-60.71493839848866,2024-05-23-r-sh2,-r-
