Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
-0.03944991858496569,-0.017861867820541097,-0.17206836393444924,-0.105542825524876,-0.03445393456918061,-0.0383715755495283,0.03054790413798525,-0.04034894185896365,0.1652597481134731,86.76612048889294,846.6866466062818,-24.67604412016874,606.4629769839181,2024-05-23-r-sm2,-r-
-0.03940002332740409,-0.016700655699920988,-0.13400918671669343,-0.09899183469865458,-0.029070090122706976,-0.03545879140697239,0.023069232131907702,-0.037609458648181215,0.13247939245234114,118.07005644802685,718.5498476501868,48.18228101305912,487.6074399205995,2024-05-23-r-sm2,-r-
-0.03935000510100242,-0.011987433723596425,-0.10241040290426082,-0.09127092520227126,-0.026821315179783034,-0.03467805239310562,0.0107457676358175,-0.03780187180037475,0.10741017934557794,136.87049291203826,590.2139357419796,113.27706311846778,377.7289793113723,2024-05-23-r-sm2,-r-
-0.03929998752523308,-0.004316743392435263,-0.07718481687732612,-0.08283989072964865,-0.027569234657720126,-0.03436110036727713,-0.0004106650605528728,-0.03860282687201988,0.09064583049414808,148.96119960650964,465.2264963732996,163.4541721302815,280.9864131902947,2024-05-23-r-sm2,-r-
-0.03925000997246253,0.005414189485070817,-0.058084777001761866,-0.07390991056381815,-0.030614830782430616,-0.03141944569323063,-0.006513261017569452,-0.0366141245368693,0.08204829540262154,156.52813854969008,346.88009220676065,194.84674564886853,199.08725766758377,2024-05-23-r-sm2,-r-
-0.039199994802410584,0.01622413716809077,-0.044693831391481385,-0.06472218219687748,-0.03485073929363583,-0.02498734077764664,-0.0071175468663482455,-0.030874779296118482,0.0802346698525697,156.8620316644243,238.18125228693975,208.0265946711202,131.17073638224716,2024-05-23-r-sm2,-r-
-0.039150001562178544,0.027273054947822055,-0.03646367550789954,-0.055758812719573565,-0.03894942602101353,-0.0187496144838184,-0.0023900550960427314,-0.024867076462331772,0.08302299089354251,145.5883614673446,140.82509235380599,207.4309998110904,75.180276105314,2024-05-23-r-sm2,-r-
-0.039100000257485876,0.03802344314483903,-0.03280834589093272,-0.04769845137234089,-0.04179721371933032,-0.017549402523846513,0.008378310552168089,-0.02310404420514789,0.08844294618701821,121.43074704963824,55.07181260693791,199.34334230600737,32.001876660274235,2024-05-23-r-sm2,-r-
-0.03904999924320349,0.048263595174061986,-0.03315351798203793,-0.04115084333680768,-0.0419953322072157,-0.022206919226022026,0.024375175266314913,-0.026102411195315978,0.0952447602360143,88.39028751366618,-18.58734470065842,188.8534467012549,6.9211285685063295,2024-05-23-r-sm2,-r-
-0.03900000062216387,0.05796499381060368,-0.03686410409583095,-0.0363945279431723,-0.037884489436451854,-0.0296831518564018,0.04192637956106737,-0.03082725685686516,0.10282088841532833,53.39506636868052,-77.90782451992138,177.60952946192398,1.0162297178390212,2024-05-23-r-sm2,-r-
-0.038949999668633925,0.06708075411589351,-0.04314132416886262,-0.033346442022137754,-0.029789121321453865,-0.03704436129674504,0.05640148895723532,-0.03495302124600841,0.11089068990817168,21.54552693349616,-119.87578527007324,164.26990422945246,3.9620871530120176,2024-05-23-r-sm2,-r-
-0.0389000001040946,0.07544819022918803,-0.051048706357670955,-0.03177508057202091,-0.021070270148850517,-0.04347445479344325,0.06416517817596806,-0.03880547049851257,0.11920124998451682,-6.372845864310946,-143.36151426993806,146.9354682354886,3.2073159433672593,2024-05-23-r-sm2,-r-
-0.038850000012210575,0.08283050693508143,-0.05967449933068917,-0.031518831930767155,-0.015227783699218678,-0.04964876200437374,0.06371861259705858,-0.04401045796115688,0.12740535435202052,-31.64305376186028,-150.2192325928999,124.76813051042532,-6.747588706732646,2024-05-23-r-sm2,-r-
-0.038799999954194336,0.08898120927586953,-0.06826765335179372,-0.03247449127040531,-0.012882521692049731,-0.0552460671665721,0.05559040202305493,-0.0503504183220258,0.13507796391044688,-53.54244384320346,-143.52122427564976,97.48485331536904,-26.124073746596256,2024-05-23-r-sm2,-r-
-0.03875000003877175,0.09363519826225722,-0.07622364549308688,-0.034408181637285935,-0.012218050478776665,-0.05688833882166189,0.04103013548813063,-0.05391056757179091,0.14171481624108132,-68.62735277153236,-125.140410448533,64.31341290283574,-55.03755182605116,2024-05-23-r-sm2,-r-
-0.03869999997890201,0.09646875656179191,-0.0829787181314797,-0.03687233186975703,-0.011063631593967366,-0.050588417040162925,0.02221874273486177,-0.04985660917504142,0.14669442550517992,-74.37971268908,-95.34863577698765,24.375835587682417,-93.73796721375314,2024-05-23-r-sm2,-r-
-0.038650000006905647,0.09712898781666415,-0.08795553280561827,-0.03938125822839243,-0.007491541929926737,-0.036708878272926126,0.003715013403239903,-0.03749891475295941,0.14933054055808873,-72.57151636756932,-54.40924174534841,-21.60737160026917,-135.02218810317436,2024-05-23-r-sm2,-r-
-0.03860000000051768,0.09536422539740355,-0.09061666604084703,-0.041664588828712455,-0.0004907404489414846,-0.02095822580251261,-0.008420686350934445,-0.021839481117665094,0.14907055880353837,-67.94275480247121,-4.07301356005711,-69.8956527777618,-147.93492122446713,2024-05-23-r-sm2,-r-
-0.03854999999723448,0.0911956285345264,-0.09055985789645632,-0.043710639030838036,0.007074920796369649,-0.010160348931962604,-0.01067925663489383,-0.010093056138488987,0.14572657353575175,-63.45898097098875,52.4821125352699,-113.96695834131579,-111.27969729499914,2024-05-23-r-sm2,-r-
-0.03850000000241339,0.08502373555891027,-0.08756547852215223,-0.045545592248009796,0.008721865275431756,-0.007753232599627902,-0.005060062764348783,-0.00703059261993122,0.13957871904975022,-57.23522066449908,111.74623397156789,-146.64364137924616,-59.61269676036662,2024-05-23-r-sm2,-r-
-0.03844999999865839,0.07758747039223998,-0.08158225823413154,-0.04696926641948639,0.0012001297313047887,-0.012684013824592055,0.003217141099037396,-0.012499325636448066,0.13129995554239254,-44.19853858977454,170.57230272609772,-162.93496719810724,-12.130794885386482,2024-05-23-r-sm2,-r-
-0.03840000000045633,0.0697864448347377,-0.07270527198437429,-0.04750055142918566,-0.01081472745045936,-0.02110254991992755,0.010196711082937196,-0.022101160785371055,0.12180251035380946,-20.741253963628125,225.88194745589115,-161.7984954988874,28.040043449350204,2024-05-23-r-sm2,-r-
-0.038350000000016864,0.06246382683798941,-0.061191087223374116,-0.04657849713804755,-0.018813722457443283,-0.029267522045349548,0.014839260268266319,-0.030905304665032052,0.11216353349143303,12.106466645873578,274.0184159664436,-145.88844004912912,62.566166148130634,2024-05-23-r-sm2,-r-
-0.03829999999983348,0.056253806825463,-0.047500454122561486,-0.043825010086796554,-0.017769927443116368,-0.03544721253068983,0.01768329811891245,-0.036532812375253854,0.10366293045396935,49.86589229719746,310.71746161772995,-119.79977906053993,91.72021718574675,2024-05-23-r-sm2,-r-
-0.038250000000150046,0.05154005492757369,-0.03231636479643256,-0.03912701323052594,-0.009463620773575376,-0.0392215808776879,0.01848338729336388,-0.03885330985221147,0.09773517660105056,88.65284397748026,332.1182409012628,-88.04136796082165,113.29896914269924,2024-05-23-r-sm2,-r-
-0.03819999999991478,0.048505876025019205,-0.016485653767266586,-0.032494831011246554,-0.00016589867497052158,-0.04024543848529594,0.015377496704136448,-0.038627052092106595,0.09560369589414944,127.60928055907884,336.3653423354141,-53.753129493971684,126.11851673054244,2024-05-23-r-sm2,-r-
-0.038150000000030056,0.04722094797381499,-0.0008768542977225235,-0.023901190496815976,0.0043954470368410825,-0.038588038435740435,0.007333697549519735,-0.03698921831513324,0.09777471484149834,167.02055741484043,324.79655666140786,-18.49113643055019,132.6094452871486,2024-05-23-r-sm2,-r-
-0.03810000000000007,0.047712968377602756,0.013796978164042795,-0.01332788059196032,0.0019297847613395924,-0.03505670769788494,-0.0024110715283610223,-0.034806958437212154,0.10395062003168766,204.39041158723097,301.891373898787,17.082375338237107,136.87342542032295,2024-05-23-r-sm2,-r-
-0.03804999999999001,0.049985391503277375,0.027115259357324707,-0.0009972546602905804,-0.006654452346298245,-0.030099383237668254,-0.006632882897100234,-0.03171756027396655,0.11343044079175803,233.45231454976047,273.87725974434886,51.79069313245257,140.14231642503498,2024-05-23-r-sm2,-r-
-0.03800000000000933,0.053948243686486784,0.038987680403646134,0.01248224554081811,-0.01777233868930006,-0.023132606415768198,0.0006975937889501793,-0.02601496515957824,0.12542160697212693,247.94094809036417,246.55617458366623,82.43282617521034,139.36400143671207,2024-05-23-r-sm2,-r-
-0.03794999999999458,0.05928488011643727,0.0495738530808597,0.026261734826548262,-0.02563392930997216,-0.014171915325572382,0.01928840109138602,-0.01658064985383323,0.1390440373106835,246.1747650233706,223.24000872272592,103.75957381456625,130.39967459881322,2024-05-23-r-sm2,-r-
-0.03790000000000199,0.06538040706358234,0.05911465754108703,0.03956461672095759,-0.025237103920970866,-0.005816493338392514,0.042650861495961784,-0.005596473145240921,0.15330583614861962,231.2131663563138,203.92402162637734,110.99234196858872,110.8071662496553,2024-05-23-r-sm2,-r-
-0.03784999999999995,0.07144032030893507,0.06776923150866568,0.05184794613998202,-0.016657906571332065,-0.0023933399234038477,0.06217877411456496,0.0016841716335186385,0.16720598454012103,206.60335914303943,186.4829897963652,103.3188409934974,79.93068643718905,2024-05-23-r-sm2,-r-
-0.037799999999999404,0.07676849715857098,0.07556593278589174,0.06268984731306385,-0.004890056544326282,-0.007168358728793178,0.07072721523803399,0.0001364368475097466,0.17988343163872877,172.9959246557652,168.84767455943052,85.19487481101014,38.34311052729274,2024-05-23-r-sm2,-r-
-0.037750000000000575,0.08101601378567497,0.08245697522977688,0.07161243328336075,0.0047654992506694915,-0.01973130209414342,0.06468368038909122,-0.011433367714931864,0.19071468445820974,129.3600286566056,149.77715873338565,64.12149662858127,-12.250734403862086,2024-05-23-r-sm2,-r-
-0.03769999999999967,0.08423685281706791,0.0883466249243984,0.07809074485652649,0.009977767400194626,-0.034234654808719456,0.0455284641134409,-0.0273907888797571,0.1993233102005408,76.50166932810635,127.78139452607171,46.80660696423644,-68.64335140688985,2024-05-23-r-sm2,-r-
-0.03765000000000013,0.08675288047773735,0.09303809094755208,0.08172749489397332,0.011505342494425697,-0.04201125673786099,0.020664575948827285,-0.03771286542576169,0.2055202261270106,18.021836988701008,100.65204019179372,36.440669794268345,-124.76652911087564,2024-05-23-r-sm2,-r-
-0.037599999999999995,0.08893712579213348,0.09621480520874573,0.08235782323319836,0.011333504035177466,-0.03869660757265336,0.0012426607212216723,-0.03638298270151008,0.20921841463710467,-42.333268554195286,67.314746683149,31.965899136231776,-161.23140702021345,2024-05-23-r-sm2,-r-
-0.03754999999999997,0.09100567638699925,0.09757254188103484,0.07995906271635539,0.010743145897876505,-0.027141544864116796,-0.00432751911839728,-0.02562871687509205,0.21037012504857375,-103.04118213962542,30.123780662250404,28.94175912039369,-137.70381792796366,2024-05-23-r-sm2,-r-
-0.03750000000000005,0.09288750769981155,0.09703015954013852,0.07451859969703724,0.00997883771689484,-0.013188994570618728,0.003903899558355045,-0.01141241489220457,0.20897904540744905,-163.49102908977804,-5.4814563587296945,21.86193561986851,-80.6683510656155,2024-05-23-r-sm2,-r-
-0.03744999999999996,0.09424807594462478,0.09482737251032952,0.06607485448517883,0.008345761712542032,-0.0017622422402863158,0.018048434705418823,0.0008183546234595829,0.20519623474499601,-220.72409290433643,-34.0875046076331,7.274858571630233,-21.15512180289335,2024-05-23-r-sm2,-r-
-0.037400000000000024,0.09467119955261322,0.09142438534454278,0.05491108508440467,0.004440025861873559,0.0034688669138770445,0.02794317166968885,0.0063173035073316175,0.19942160241584445,-268.7945370528026,-53.26245988525413,-14.295474045831257,29.63651230134425,2024-05-23-r-sm2,-r-
-0.03735,0.09387473453568024,0.08730410278697162,0.04166029545769951,-0.002193434181566839,0.0005437345358867418,0.0281447340759724,0.0023747393291996266,0.19229412538069124,-302.23849569434503,-63.925491415981085,-39.09506149743021,66.10799625567623,2024-05-23-r-sm2,-r-
-0.037300000000000014,0.0918178993985087,0.08283481246811217,0.027152130192771018,-0.009734857186313978,-0.009226642057398649,0.02181991668561757,-0.0090999623026079,0.18454679473740787,-320.0065165475863,-68.5249624005323,-62.47463223260814,87.37685469551062,2024-05-23-r-sm2,-r-
-0.03724999999999999,0.08868347730805787,0.07825458281208586,0.012124538480741685,-0.01525206503467813,-0.02187526613528279,0.016880948328528295,-0.02289175667855381,0.17685766355764287,-325.3701848602987,-69.21545874676903,-80.71953891280802,96.11362842738109,2024-05-23-r-sm2,-r-
-0.0372,0.0848021515028663,0.07371624285860273,-0.0029199936154580657,-0.016259647069596123,-0.03350905499159906,0.01841106598028408,-0.034321617136697014,0.1698054795971839,-322.0200874816454,-67.52741889890424,-91.94305836670654,95.16827490306466,2024-05-23-r-sm2,-r-
-0.03715000000000001,0.08054537746702559,0.06930481718736292,-0.017612575589622065,-0.011477123732660743,-0.0416204179269134,0.025666309625237554,-0.04074144255506995,0.1638386863965784,-310.9806486214943,-65.17292270494232,-96.71978142470941,85.58803911377717,2024-05-23-r-sm2,-r-
-0.037099999999999994,0.0761863793560337,0.06500192685327597,-0.031553163799806674,-0.0031010632524003656,-0.044836854039189245,0.03425517523468581,-0.04149060791490866,0.1591322576504888,-291.78707622215023,-64.65920887445257,-98.13819543289152,68.30686409379396,2024-05-23-r-sm2,-r-
-0.037050000000000013,0.07178776391937478,0.06064187256508514,-0.044326388534036205,0.0017271502025087704,-0.04301128552303257,0.039123013029086495,-0.03826168603080382,0.15544003923790706,-266.5020736330285,-68.6843467863037,-100.39059304921614,47.59507814947867,2024-05-23-r-sm2,-r-
-0.036999999999999984,0.06720352604675042,0.05593646843981307,-0.05573847648530857,-0.003734033313975038,-0.03738524657327258,0.03679109660205526,-0.03399457459911992,0.15220506110780313,-241.9235043365282,-78.29915598118926,-106.50520043019549,31.947582584922227,2024-05-23-r-sm2,-r-
-0.03695,0.06219344987199354,0.05061493323213365,-0.066053844289888,-0.01790945709944719,-0.029752700514906083,0.02712796982593843,-0.029926944826288104,0.14896461897486418,-226.62494525984627,-91.15827761032183,-117.2504469785868,29.036614503024193,2024-05-23-r-sm2,-r-
-0.03690000000000001,0.05653468734453004,0.04462361694394829,-0.07593607633349213,-0.03181756131728976,-0.020996761564558986,0.01357731061436901,-0.0247300156129181,0.14572124328834873,-224.36159838173117,-101.82321544790906,-132.1266839255561,38.687411421962025,2024-05-23-r-sm2,-r-
-0.03685000000000001,0.05003698747507617,0.03823558795251012,-0.08602510945026004,-0.037630987486754086,-0.011222275124459058,0.00130829582896555,-0.01695517288404058,0.14292024021066477,-229.74168907854485,-104.7202669086508,-150.8589878421542,53.055788725190354,2024-05-23-r-sm2,-r-
-0.0368,0.04250499455595281,0.03195456651825058,-0.09644535056354556,-0.03388547483692969,-0.0015590297438876632,-0.005082689347431751,-0.007434392606851858,0.14102145586116982,-230.9279392612771,-97.65729055279438,-173.39423460855855,62.88428405061157,2024-05-23-r-sm2,-r-
-0.03675,0.03375377000985844,0.02627283516239807,-0.1066530086985867,-0.02419228864021042,0.00583031207986795,-0.0032700361912536557,0.0013035422540640385,0.14004039632958618,-217.4734194296682,-82.7425998252746,-198.7641171684103,63.21307543970258,2024-05-23-r-sm2,-r-
-0.03670000000000001,0.02368478883474983,0.021483282800890548,-0.11572779782871129,-0.013413306306432726,0.009229578289263074,0.005733536758013996,0.00694535891702075,0.13948084535240687,-186.39401725184797,-64.02053735678672,-224.82415543361986,56.028932122530506,2024-05-23-r-sm2,-r-
-0.03665000000000001,0.012327560462134436,0.01767375769188688,-0.12282751574597031,-0.004703981112261668,0.007373190829919163,0.018112872915085537,0.007614717389940795,0.13867367428707025,-142.03221069779613,-44.59969943654784,-249.24427169624533,48.32406959206352,2024-05-23-r-sm2,-r-
-0.03659999999999998,-0.00018343233923679564,0.014826289122403302,-0.1274661242206896,0.0006937594450177886,-0.0003126197028584521,0.0292751669157974,0.0021353321460972907,0.1371577380495797,-91.72616411088454,-26.09777326979389,-269.9470771445424,46.330764078244584,2024-05-23-r-sm2,-r-
-0.03655000000000001,-0.013610941256681951,0.012866956630075081,-0.12953523747925733,0.0024802541831743796,-0.011908517297481769,0.036062420314655924,-0.008123204277903917,0.1348369945294612,-42.16830444713,-9.86223967037908,-284.38223282647675,50.35553246679282,2024-05-23-r-sm2,-r-
-0.036500000000000005,-0.027565449626246664,0.011643041420533032,-0.129218059987601,0.0013849614232665508,-0.02269434202915166,0.037454369910738805,-0.018684601031310755,0.13193476838279175,1.532682463475446,2.6243590256675624,-289.5925991515984,55.05820046455685,2024-05-23-r-sm2,-r-
-0.03645000000000001,-0.041513995176203994,0.01093236879780951,-0.12691707455510806,-0.001279232693932375,-0.027578805583041932,0.03326800334516006,-0.02442443607706346,0.1288574184474196,35.826256874821794,10.990097752354474,-284.077313533101,54.47135078205835,2024-05-23-r-sm2,-r-
-0.036399999999999995,-0.054916974983918954,0.010545027460936177,-0.123170539622317,-0.0046991980508680475,-0.025092702959016,0.024425804852088062,-0.02357885895393652,0.12604137255030046,59.39294386491524,17.078921941428092,-269.2428747035501,46.169535201754826,2024-05-23-r-sm2,-r-
-0.03635,-0.06738207665092115,0.010443237257120035,-0.11851288549081464,-0.008563463183396541,-0.020057983139494473,0.014802847163068983,-0.02027262321954837,0.12382926343738662,73.70281448440993,24.072056931151387,-248.3138442711961,31.43531938368218,2024-05-23-r-sm2,-r-
-0.036300000000000006,-0.07869215341540065,0.01075520941921905,-0.11333536349607408,-0.012385943442116604,-0.02007448608946394,0.008893519246576442,-0.021457664851535885,0.12239097423801044,82.06015043680665,34.02114827240317,-223.92510264991154,12.998761629051213,2024-05-23-r-sm2,-r-
-0.036250000000000004,-0.08871838092027431,0.011648328349528114,-0.10784197576933202,-0.014520893900220821,-0.028446654781500547,0.006618665876889626,-0.03023275153232985,0.1216881755523097,87.57654756900652,46.04367281210506,-197.03556711995157,-6.898086732158507,2024-05-23-r-sm2,-r-
-0.036199999999999996,-0.09733950413175775,0.013162552965597353,-0.10211281406137146,-0.012950393121483161,-0.041937677769763315,0.0037515830035798614,-0.04351474238974362,0.12149449029535078,91.7615711428754,56.933688887606706,-167.6102511387664,-27.274894920255267,2024-05-23-r-sm2,-r-
-0.03615000000000002,-0.10442320003851283,0.015144673503456614,-0.0962009239772425,-0.008103748428443025,-0.05398488930984702,-0.002333742095673802,-0.055094467873325725,0.1214693738446041,94.48172552753698,63.50707203929988,-135.29411021791196,-48.451502030460716,2024-05-23-r-sm2,-r-
-0.03609999999999999,-0.10981270915791072,0.01731623643469519,-0.09019974683081577,-0.0026687486729805587,-0.05909929893050936,-0.010183580879899345,-0.05981505325851488,0.12123498669165678,94.65795702906583,64.34245342744724,-99.10118408183718,-71.36984599694836,2024-05-23-r-sm2,-r-
-0.03605,-0.1132771124510582,0.019381895111369188,-0.08427023359653393,0.0014397881119378453,-0.055824304558628635,-0.015842669262980294,-0.056281056248196126,0.12040240395183162,91.16255122441213,59.70937123996229,-57.22893219349969,-95.42585301389272,2024-05-23-r-sm2,-r-
-0.036000000000000004,-0.11447939638162222,0.021090149823859254,-0.07861859703057258,0.0042657288688564,-0.04609839569537466,-0.014863647479959184,-0.04616351491546855,0.1185565243439826,83.81493889816426,50.53163310927091,-8.127519599077324,-113.67712371375161,2024-05-23-r-sm2,-r-
-0.03595,-0.11303365841532734,0.02223803468746409,-0.07342384502891555,0.006721046375521594,-0.03220403173364339,-0.005359055267675009,-0.03139822376932122,0.11527038521029906,73.71032453556644,37.516135608273416,47.82686599220428,-110.42881255473253,2024-05-23-r-sm2,-r-
-0.035899999999999994,-0.10864050378676304,0.02264473964985437,-0.06878266989921401,0.0087317758753227,-0.015017418054361409,0.010256124189328142,-0.01285520239631699,0.11020300626221441,62.06976475258044,20.83145563546,107.71414128321436,-79.19965330241808,2024-05-23-r-sm2,-r-
-0.03585,-0.10120603829136696,0.022124156516177815,-0.06475197387585561,0.008737009048117167,0.00537518138976556,0.027309237441028478,0.008848474392146977,0.10324856790489773,48.625168297893694,0.5878868334815905,167.0666561452916,-32.530304891176456,2024-05-23-r-sm2,-r-
-0.0358,-0.09087763217659478,0.020506504598370195,-0.061455258391622795,0.005782240723180426,0.028025778870905294,0.04122679917316849,0.03212733063089057,0.09468272028931195,31.706552863036595,-21.856438640219785,221.21574376489357,16.65865600850375,2024-05-23-r-sm2,-r-
-0.035750000000000004,-0.07802825791923834,0.01774148891732344,-0.059116423911750156,0.0014957455634825867,0.05052675688077124,0.04877660507462191,0.05440118242548464,0.0853114114180372,10.279115237655812,-42.88804286203465,266.10049263307815,60.43693373258063,2024-05-23-r-sm2,-r-
-0.0357,-0.06321137691764757,0.014020676577334273,-0.05796245219005547,-0.001346508351795228,0.06945360487600882,0.05008935592052269,0.07267395046591174,0.07659798180665285,-14.655242767409616,-57.6110141760159,299.39437034941625,94.30075255009578,2024-05-23-r-sm2,-r-
-0.03565000000000001,-0.047032614888657245,0.00978336376488935,-0.058117053510689444,-0.0015078849631141589,0.08040109087563896,0.049500490281945114,0.0833121904845805,0.07059336173576121,-41.2438589154292,-62.86811489479571,321.9232159454482,117.67462169959626,2024-05-23-r-sm2,-r-
-0.035599999999999986,-0.02996284932746321,0.0055368413530221885,-0.05962194340379679,0.0011696630113741113,0.07967585233594776,0.05214069860743639,0.08333599610492015,0.06937510877225173,-68.94087981788587,-59.9670023578617,337.02563745030636,133.98604340478843,2024-05-23-r-sm2,-r-
-0.03555000000000001,-0.01227384514798701,0.0015896397942706739,-0.0625462468146765,0.006721960684475864,0.0681113032965095,0.05922499207006662,0.07380446594349932,0.07400572895329309,-98.88012550500602,-54.450504635691516,346.9804275638344,147.21288794250964,2024-05-23-r-sm2,-r-
-0.03549999999999998,0.005791399424559848,-0.0021052328453794525,-0.06704506127649595,0.014034524698549544,0.05167444675275579,0.06684216722107134,0.06002015136854355,0.08396728006310321,-132.2545960558083,-52.66931345115779,350.0098985732259,157.7523357583327,2024-05-23-r-sm2,-r-
-0.03545000000000001,0.023783350704975205,-0.005874315285677591,-0.073306811742456,0.020746963712679367,0.03754328394645112,0.06865602471703605,0.047691445810154165,0.09774933607078382,-168.62286704704982,-57.58788612548159,341.7558000264901,162.9613687791235,2024-05-23-r-sm2,-r-
-0.035399999999999994,0.04102318542284846,-0.010061045192760111,-0.0814424533033997,0.023861041655903387,0.030525332578388742,0.06009157850280261,0.04019178473649798,0.11372622023261549,-205.7012617666645,-66.88493197595987,319.8476986230737,161.23431016248858,2024-05-23-r-sm2,-r-
-0.03534999999999999,0.05682432656292211,-0.014759832218106103,-0.09141204324132132,0.020774001757340982,0.03141558475869455,0.04112158417733362,0.03802178289214553,0.1306316417303949,-240.54118736444147,-74.94245932329655,286.43952446752917,153.88696554421435,2024-05-23-r-sm2,-r-
-0.035300000000000005,0.07072334386524082,-0.019752314859922314,-0.10303167736204283,0.01148609837437553,0.036739438519739376,0.016161888159530513,0.03891526206616258,0.1476684649499801,-270.68689170593746,-77.38086910284467,246.49764975710096,143.57388349860682,2024-05-23-r-sm2,-r-
-0.03524999999999998,0.08253029753427155,-0.024694942863223126,-0.11601583773411413,-0.0005250286589020825,0.041371223659158796,-0.008101415064884723,0.03951155819854302,0.16439313319135151,-294.3789908391279,-74.09267901409113,204.54486275409224,132.25990538077846,2024-05-23-r-sm2,-r-
-0.03520000000000001,0.09223403613628925,-0.029358606496163973,-0.13000468176815475,-0.010027884424595818,0.042033891198956286,-0.02522329077980537,0.03768059329035289,0.1805355998497319,-310.32707225677416,-67.62937429405355,163.20169331220546,120.30547849333371,2024-05-23-r-sm2,-r-
-0.03515000000000001,0.09990667286113117,-0.033654904027461005,-0.14458365028199072,-0.013256703236817768,0.03776466234392695,-0.031092720107303774,0.03270482440663536,0.19588932418084304,-317.650031725917,-58.76695849827129,123.8616912105002,106.45705590385191,2024-05-23-r-sm2,-r-
-0.03509999999999999,0.10567641125297825,-0.03743232608082361,-0.15930479026294564,-0.01055954500252157,0.029063135203820978,-0.02565037075327467,0.024770616864450923,0.21027494209408165,-315.5804105502361,-44.577165459817664,87.55684808057588,88.29588700768286,2024-05-23-r-sm2,-r-
-0.03505,0.10971856366482763,-0.04030964430827524,-0.1736767966592135,-0.005693291248525939,0.018452587018884192,-0.012754056427250401,0.01580455561514893,0.2234882101225249,-302.8138231954087,-21.428480383034135,54.76821067043882,63.14582204150011,2024-05-23-r-sm2,-r-
-0.03500000000000002,0.11220943831566091,-0.041772197853959414,-0.18712127790468566,-0.0020012872964498274,0.010392689218571394,0.0025882744906454286,0.00959663611812045,0.23521200823261784,-277.6397896510202,10.60308703526872,25.13097931795653,29.884150956572167,2024-05-23-r-sm2,-r-
-0.034949999999999995,0.11328786759226198,-0.04144635933958067,-0.1989758809465146,0.0002123302937086513,0.008672650767191037,0.016366878665895618,0.00951078045165421,0.24500497537812635,-239.58480613628063,47.043136537508325,-1.730509134783146,-9.291414286246809,2024-05-23-r-sm2,-r-
