Headers,,,,,,,,,,,,,
Test Date,23/05/2024,23/05/2024,23/05/2024,23/05/2024,23/05/2024,23/05/2024,
Test Time,12:45:35,12:45:35,12:45:35,12:45:35,12:45:35,12:45:35,
Test ID,2024-05-23-side-hard1,2024-05-23-side-hard1,2024-05-23-side-hard1,2024-05-23-side-hard1,2024-05-23-side-hard1,2024-05-23-side-hard1,
Test Description,front impact,front impact,front impact,front impact,front impact,front impact,
Sample Rate (Hz),20000,20000,20000,20000,20000,20000,
Hardware AA Filter (-3dB),4000,4000,4000,4000,4000,4000,
Data Channel Number,1,2,3,4,5,6,
ISO Channel Code,D0HEADCG0000AVZC,D0HEADCG0000AVYC,D0HEADCG0000AVXC,D0HEADCG0000ACZA,D0HEADCG0000ACYA,D0HEADCG0000ACXA,
Channel Description,Head CG AV Z,Head CG AV Y,Head CG AV X,Head CG AC Z,Head CG AC Y,Head CG AC X,
Channel Location,NONE,NONE,NONE,NONE,NONE,NONE,
Sensor S/N,6DX0855-AV1,6DX0855-AV2,6DX0855-AV3,6DX0855-AC1,6DX0855-AC2,6DX0855-AC3,
Software Filter (SAE Class),NONE,NONE,NONE,NONE,NONE,NONE,
Software Filter (-3dB),NONE,NONE,NONE,NONE,NONE,NONE,
Engineering Unit,deg/sec ,deg/sec ,deg/sec ,g ,g ,g ,
User Comment,,,,,,,
Number of Pre-Zero Data Pts,801,801,801,801,801,801,
Number of Post-Zero Data Pts,2001,2001,2001,2001,2001,2001,
Data Zero (CNTS),-20,48,31,14,15,6,
Scale Factor (EU/CNT),0.390318623536405,0.388731434750935,-0.390386982814632,0.0181347927738935,-0.0209632471051716,0.0207617459568415,
Scale Factor (mV/CNT),0.0758389085531235,0.0760747417807579,0.0750714167952538,0.00378019339405,0.00378866028040648,0.00379480328410864,
Data Starts Here,,,,,,,,,,,,,
Time,Chan 0:6DX0855-AV1,Chan 1:6DX0855-AV2,Chan 2:6DX0855-AV3,Chan 3:6DX0855-AC1,Chan 4:6DX0855-AC2,Chan 5:6DX0855-AC3,
-0.040050,0.000000,-10.884480,-23.423219,0.108809,0.859493,0.166094
-0.040000,3.122549,-8.552092,-30.059798,0.163213,0.880456,0.083047
-0.039950,8.977328,-3.109851,-25.375154,0.199483,0.859493,0.103809
-0.039900,10.148284,3.887314,-12.101996,0.163213,0.859493,0.166094
-0.039850,1.951593,3.109851,-1.171161,0.108809,0.859493,0.166094
-0.039800,-10.928921,-0.388731,-5.075031,0.108809,0.901420,0.124570
-0.039750,-16.393382,-3.109851,-17.957801,0.090674,0.943346,0.166094
-0.039700,-11.709559,-4.276046,-24.984767,0.163213,0.880456,0.124570
-0.039650,-5.464461,-1.943657,-14.834705,0.054404,0.943346,0.062285
-0.039600,-2.341912,3.498583,0.780774,0.126944,0.901420,0.124570
-0.039550,-1.170956,6.997166,7.807740,0.108809,1.006236,0.103809
-0.039500,1.951593,6.219703,1.171161,0.072539,0.901420,0.124570
-0.039450,0.390319,-0.388731,-14.053931,0.163213,0.901420,0.186856
-0.039400,-9.757966,-6.608434,-19.519349,0.145078,0.901420,0.228379
-0.039350,-16.003064,-9.718286,-12.882770,0.072539,0.943346,0.145332
-0.039300,-8.977328,-5.442240,0.390387,0.126944,0.880456,0.166094
-0.039250,3.903186,0.388731,4.294257,0.090674,0.922383,0.166094
-0.039200,10.148284,2.721120,-2.342322,0.145078,0.859493,0.083047
-0.039150,3.122549,-0.777463,-13.663544,0.181348,0.964309,0.124570
-0.039100,-10.148284,-4.664777,-19.519349,0.126944,0.901420,0.124570
-0.039050,-18.735294,-4.664777,-19.909736,0.090674,0.901420,0.041523
-0.039000,-16.393382,-3.109851,-16.005866,0.072539,0.922383,0.000000
-0.038950,-13.661152,1.943657,-14.834705,0.072539,0.901420,0.124570
-0.038900,-14.051470,3.498583,-21.471284,0.090674,0.922383,0.186856
-0.038850,-12.099877,0.000000,-21.080897,0.126944,0.964309,0.145332
-0.038800,-2.341912,-1.554926,-13.273157,0.072539,0.964309,0.186856
-0.038750,3.512868,0.777463,-0.390387,0.126944,0.859493,0.062285
-0.038700,-1.170956,8.552092,3.903870,0.126944,0.859493,0.062285
-0.038650,-11.709559,13.605600,0.390387,0.054404,0.859493,0.083047
-0.038600,-14.441789,10.107017,-0.780774,0.054404,0.901420,0.166094
-0.038550,-5.074142,2.721120,6.636579,0.090674,0.943346,0.145332
-0.038500,2.732230,-0.388731,16.005866,0.036270,0.922383,0.207617
-0.038450,-2.341912,0.777463,20.690510,0.126944,0.964309,0.145332
-0.038400,-12.880515,-3.887314,16.786640,0.199483,0.901420,0.062285
-0.038350,-18.735294,-17.104183,10.540449,0.108809,0.901420,0.083047
-0.038300,-16.783701,-20.602766,5.855805,0.108809,0.901420,0.083047
-0.038250,-10.148284,-13.216869,4.684644,0.163213,0.943346,0.166094
-0.038200,-1.561274,-0.388731,8.588514,0.108809,0.922383,0.166094
-0.038150,-0.390319,5.830972,6.246192,0.108809,0.901420,0.186856
-0.038100,-4.293505,7.774629,-3.903870,0.108809,0.943346,0.166094
-0.038050,-3.903186,2.721120,-7.026966,0.072539,0.922383,0.103809
-0.038000,5.074142,-5.053509,3.903870,0.181348,0.964309,0.166094
-0.037950,17.954657,-12.828137,17.957801,0.163213,0.922383,0.166094
-0.037900,16.783701,-10.495749,19.909736,0.181348,0.943346,0.166094
-0.037850,3.122549,-2.332389,5.855805,0.126944,0.922383,0.166094
-0.037800,-8.587010,-0.777463,-9.759675,0.126944,0.901420,0.166094
-0.037750,-3.512868,-12.050674,-12.101996,0.072539,0.859493,0.166094
-0.037700,8.587010,-22.935155,-6.636579,0.090674,0.922383,0.083047
-0.037650,8.587010,-20.602766,2.732709,0.181348,0.838530,0.145332
-0.037600,0.780637,-6.997166,12.492383,0.108809,0.880456,0.145332
-0.037550,-3.122549,-0.388731,19.909736,0.072539,0.880456,0.124570
-0.037500,1.170956,-5.053509,21.471284,0.036270,0.943346,0.145332
-0.037450,0.780637,-13.216869,14.834705,0.054404,0.943346,0.166094
-0.037400,-11.709559,-11.661943,12.882770,0.126944,0.901420,0.207617
-0.037350,-26.541666,-0.777463,17.567414,0.036270,0.838530,0.186856
-0.037300,-33.177083,9.329554,21.471284,0.072539,0.901420,0.062285
-0.037250,-19.125613,8.163360,15.615479,0.126944,0.859493,0.124570
-0.037200,1.170956,3.109851,8.588514,0.036270,0.943346,0.062285
-0.037150,15.612745,1.166194,5.075031,0.054404,0.901420,0.020762
-0.037100,13.661152,2.332389,3.903870,0.054404,0.901420,0.083047
-0.037050,7.416054,3.498583,1.561548,0.108809,0.985273,0.124570
-0.037000,-1.951593,0.000000,-8.198127,0.126944,1.027199,0.083047
-0.036950,-12.880515,-4.276046,-12.882770,0.126944,1.006236,0.041523
-0.036900,-21.857843,-4.276046,-14.444318,0.054404,0.859493,0.124570
-0.036850,-21.467524,-1.166194,-14.444318,0.054404,0.859493,0.124570
-0.036800,-8.587010,-4.664777,-8.978901,0.126944,0.922383,0.041523
-0.036750,6.245098,-8.552092,2.342322,0.054404,1.006236,0.062285
-0.036700,7.806372,-5.053509,11.321223,0.126944,0.943346,0.083047
-0.036650,-1.561274,-1.554926,12.101996,0.108809,0.859493,0.166094
-0.036600,-9.367647,-2.721120,0.780774,0.126944,0.817567,0.145332
