Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
-0.03790000000000199,-0.004500761205006268,-0.09872744156481467,-0.024458599183263457,0.029428295057431858,0.017510241071031163,0.0642212299254172,0.027963368219366402,0.10775049495612588,-79.74075781218107,-223.41764502627439,-66.77636918545129,64.04113715541718,2024-05-23-r-sl1,-r-
-0.03784999999999995,-0.008097570436947879,-0.10956940660393102,-0.028458333647894643,0.03195812293761646,0.01964300712749889,0.06331915257795515,0.030431375106944047,0.11812458905791816,-77.59636105869396,-208.49356997519615,-45.4118008256262,43.71683043255718,2024-05-23-r-sl1,-r-
-0.037799999999999404,-0.010603345025079133,-0.11996174349631977,-0.032541575789733636,0.0372374400136031,0.01947599837830849,0.058271036399295276,0.030744104009867268,0.127794891737518,-80.85112835598905,-202.51659485415848,-24.18394493873873,34.821876505005186,2024-05-23-r-sl1,-r-
-0.037750000000000575,-0.012077368668331936,-0.13020601102333235,-0.03686678698409434,0.0455128467952389,0.015897003379716446,0.05312994771870341,0.028424608163952314,0.1370538003525171,-86.04818344375379,-198.6268515040262,-4.760031462502333,30.679819790133173,2024-05-23-r-sl1,-r-
-0.03769999999999967,-0.012640751908839495,-0.14020937358070784,-0.04146973463470982,0.053925981460227895,0.008715388948077218,0.049501982324151844,0.022911402842199724,0.1459604718721123,-92.21572187771933,-190.16069939699346,12.172294074777012,24.703024445092247,2024-05-23-r-sl1,-r-
-0.03765000000000013,-0.012421542998364316,-0.14960702589701713,-0.0464116996724671,0.05767819014022693,-0.0008480993843887896,0.04556313760647203,0.014089970605025814,0.15437595563544454,-100.93606653144059,-173.7733678972887,26.7688236422604,14.674351378555151,2024-05-23-r-sl1,-r-
-0.037599999999999995,-0.011525273282123494,-0.15797165530442212,-0.05188668178845473,0.053481054707101294,-0.010700021394226766,0.03861294799197032,0.0028899814760285913,0.1621215729177865,-114.57939557898925,-149.50454546248613,39.09080418047206,3.2607057483797695,2024-05-23-r-sl1,-r-
-0.03754999999999997,-0.010073866317827113,-0.16494242537725107,-0.05819297973096691,0.04217233177667565,-0.0190956322945246,0.026707989903466567,-0.008880623843574575,0.16911245932655042,-133.4364306271038,-118.94697029070757,47.92332328441415,-4.991357868806056,2024-05-23-r-sl1,-r-
-0.03750000000000005,-0.008294344691192057,-0.1702512972674781,-0.06555366535176606,0.02785495079478631,-0.025492948246918612,0.009496656387449037,-0.01948655307605185,0.17538132873797602,-153.96735404538114,-84.20830447317927,50.84660221655473,-7.9467022921729376,2024-05-23-r-sl1,-r-
-0.03744999999999996,-0.006550609833681609,-0.17374820075855413,-0.07391305563610603,0.015822957460690373,-0.03049816849064335,-0.010353289021993534,-0.027942612260814403,0.18102271548210774,-169.968112601336,-48.32746966710955,46.18306861361218,-8.088148639814072,2024-05-23-r-sl1,-r-
-0.037400000000000024,-0.0052374415673408226,-0.17546898916817408,-0.0828738171125007,0.010987404445014476,-0.03529185459217565,-0.028166643749225367,-0.0342456991454152,0.18612202512587953,-175.8978240715681,-15.292535604922223,34.99703867471311,-10.352123998266045,2024-05-23-r-sl1,-r-
-0.03735,-0.004612309703720313,-0.1756623992530313,-0.0918261785438639,0.01492911102988112,-0.04046969048537441,-0.04062238008368496,-0.03882438749002204,0.19070719471231654,-169.61656420291078,11.537372837719944,20.707915546106236,-18.447122771613543,2024-05-23-r-sl1,-r-
-0.037300000000000014,-0.004728053750240255,-0.17470019681838694,-0.10015881403339283,0.02415367604665103,-0.044987642941887285,-0.046977363985366165,-0.04145740439846668,0.19473282149622093,-152.25135185793562,31.127555634704873,6.689545155107847,-33.43142956998761,2024-05-23-r-sl1,-r-
-0.03724999999999999,-0.0055047589257196244,-0.1729345886235456,-0.10737465423025847,0.03292435945774699,-0.04682607731996613,-0.047906950771244294,-0.04140134919849603,0.1980801782957505,-125.61833304037796,44.43189815934712,-5.27649255863858,-54.84576202242882,2024-05-23-r-sl1,-r-
-0.0372,-0.006817106743614243,-0.170641951936437,-0.11304398783803155,0.03758097884874809,-0.044705987087901744,-0.04465609421092348,-0.03828685917211394,0.2005544785352726,-90.14271812257374,52.368358759720905,-14.486983879562452,-82.09315533787101,2024-05-23-r-sl1,-r-
-0.03715000000000001,-0.008514861051186026,-0.16808269768155826,-0.11671226654311666,0.03862429467972933,-0.03919783823331913,-0.03818014277469958,-0.03259848179867342,0.20190078353246327,-45.65879505126796,54.79484832523628,-20.64064791038412,-112.16862210820905,2024-05-23-r-sl1,-r-
-0.037099999999999994,-0.01044257527216283,-0.1655474120378981,-0.11793320784375903,0.039464523490647524,-0.0328302576630114,-0.02810635915929117,-0.02597923136771152,0.2018819439397669,5.925455791802369,51.99981491814577,-24.401401744244918,-128.87764175702054,2024-05-23-r-sl1,-r-
-0.037050000000000013,-0.012516404963120703,-0.16326766112372842,-0.11644306146453696,0.042799203665635804,-0.028797658819575744,-0.014383039943901568,-0.02082842111759775,0.20039724184983915,59.40352014492214,46.78774041804873,-27.756305970693813,-108.5985938743262,2024-05-23-r-sl1,-r-
-0.036999999999999984,-0.014779609606742405,-0.161253582930078,-0.11231619632986721,0.048046281012848774,-0.028691148604955696,-0.00044732081211062286,-0.01884540801553647,0.19754382399195014,108.13718345746518,43.94468067338652,-32.76625382165359,-69.26014602922643,2024-05-23-r-sl1,-r-
-0.03695,-0.017354434082796272,-0.15925813799037455,-0.1059526836193907,0.05235730632586852,-0.03181191464771471,0.008320234449060354,-0.020335983507456135,0.19357536085054913,147.27816504093926,46.80864958643224,-40.228478448240736,-31.190918496883988,2024-05-23-r-sl1,-r-
-0.03690000000000001,-0.02036386118907671,-0.15695766290541954,-0.09791172032637342,0.05334776846288389,-0.03716582547962988,0.009793288219766591,-0.025196064217414382,0.18884276437119843,175.42974009776813,54.721256134550885,-50.308632462354225,-0.27005877531939226,2024-05-23-r-sl1,-r-
-0.03685000000000001,-0.023946701066541953,-0.1541709573109042,-0.08873305011021394,0.049625038013766415,-0.04482000707332323,0.006191930575314072,-0.03373448633083209,0.1837960601872201,193.84150855989498,64.78502233617372,-63.91122473793261,23.79135458834643,2024-05-23-r-sl1,-r-
-0.0368,-0.02831638740038027,-0.15086410560578686,-0.07885090997098393,0.04049257361554651,-0.05424378551770492,0.00032143893118055655,-0.04535518722001575,0.1789647073251461,204.7691218754823,76.01978357918742,-81.73226685710672,43.6197759838388,2024-05-23-r-sl1,-r-
-0.03675,-0.033681331489762975,-0.14695392388697012,-0.06857947842326569,0.02749780668961474,-0.06277786235185556,-0.007467092502349747,-0.05696638498975293,0.17479855684545145,210.65915624895752,90.57299561691444,-101.2470048939358,61.84000438313408,2024-05-23-r-sl1,-r-
-0.03670000000000001,-0.04000249162728425,-0.14219175097808007,-0.05810833484668813,0.014050488756445156,-0.06721472553641139,-0.018096845257992454,-0.0645872236948275,0.1714498384546462,214.029600529931,110.32440961617715,-115.70922979280638,78.67502960293709,2024-05-23-r-sl1,-r-
-0.03665000000000001,-0.04681365820655406,-0.136306427859337,-0.047499858870872526,0.0028304521324808984,-0.06643454072887356,-0.030174126616222267,-0.06641341892587771,0.16870590260886226,217.059854972125,133.26508120770964,-117.44198538940245,91.60730091289273,2024-05-23-r-sl1,-r-
-0.03659999999999998,-0.05330809390373495,-0.1292501877912936,-0.036725689850075564,-0.004287008355765426,-0.06195918907367193,-0.03954349473147518,-0.06352648368433356,0.16613612114637605,220.60154112419482,154.21429849681752,-102.43576530235576,97.92942063346871,2024-05-23-r-sl1,-r-
-0.03655000000000001,-0.058618638474300044,-0.12126994294363969,-0.025763045259052972,-0.005509755758325241,-0.05632759522506037,-0.042861648908272945,-0.05825085639154726,0.16329702183730885,223.50775825490817,168.82906820857934,-71.6862204431473,97.17906740630272,2024-05-23-r-sl1,-r-
-0.036500000000000005,-0.06203811968556,-0.11275222590442008,-0.01469825452518467,-0.0008925611318193749,-0.05131691722678644,-0.03976637028506153,-0.052450897279355924,0.15981450383625773,223.39568848065088,176.18939578891548,-28.629881444334043,91.52950623654462,2024-05-23-r-sl1,-r-
-0.03645000000000001,-0.06304303035624365,-0.10403594829873253,-0.0037468169115878053,0.006512968531138835,-0.047567967205752515,-0.03249546874312428,-0.047255157855553565,0.15532562701252045,218.33656722513393,177.79883100529995,23.848493279026485,85.21609122144278,2024-05-23-r-sl1,-r-
-0.036399999999999995,-0.0612146740951674,-0.09535728773787447,0.006812061696728789,0.013070628587845051,-0.04528546017276169,-0.02548974706675128,-0.043565496108049495,0.1494149002852908,207.5609187890075,175.23058302249294,83.83565446170776,83.7304009604446,2024-05-23-r-sl1,-r-
-0.03635,-0.056220868647582745,-0.08689783493046763,0.01668593446671298,0.017159190513312522,-0.04499347810573373,-0.023213280632613596,-0.04239858233347504,0.14166097552671836,190.6489240703521,169.1834425927738,148.60192760937468,91.55718772659677,2024-05-23-r-sl1,-r-
-0.036300000000000006,-0.04791588507173962,-0.0788238884125815,0.025553613603163987,0.01892101769927948,-0.04686826395117383,-0.026303329304520437,-0.043979627648558006,0.13178278973820906,166.95090383870237,160.03424240340007,212.86608820527928,108.63280462045,2024-05-23-r-sl1,-r-
-0.036250000000000004,-0.036495663564564323,-0.07127935562411206,0.03305768434998314,0.01916542144292041,-0.048880314387570234,-0.030362946137262488,-0.046013916533515276,0.11980330646213659,136.4814252208801,148.45254505665503,268.8803450555936,129.09534480615062,2024-05-23-r-sl1,-r-
-0.036199999999999996,-0.022589254303689604,-0.06436357884090046,0.03887841562465183,0.018215329400887742,-0.047701991749896755,-0.029002320018933214,-0.04501593950262117,0.10614395412602225,100.94979605698406,135.5652557183102,308.685478041616,144.2969218573417,2024-05-23-r-sl1,-r-
-0.03615000000000002,-0.007188519497911952,-0.05810777498626555,0.04282932345508127,0.015118719227019017,-0.042164231208322356,-0.019036373166106513,-0.039881223382482345,0.09157061594613214,63.02444713298642,123.01720876222659,327.3988200838231,147.55243161341147,2024-05-23-r-sl1,-r-
-0.03609999999999999,0.008589223967183535,-0.052446802898662354,0.04485751983735009,0.009353036392697939,-0.034164699491261,-0.00297847183117321,-0.03239789511194935,0.07696039235272985,24.418735879538332,112.73032894124012,325.4402922026633,137.54089305920954,2024-05-23-r-sl1,-r-
-0.03605,0.023794105984845194,-0.04721968702612611,0.04494785654243461,0.0024601877261747895,-0.026361148439679516,0.013187732590500767,-0.02497569196926208,0.06298412412728842,-14.833575790284767,105.89199833316961,308.09860747650885,118.75742793872521,2024-05-23-r-sl1,-r-
-0.036000000000000004,0.03783768097732519,-0.042242547999329985,0.04305082175772101,-0.0035017358176032964,-0.019753132678389185,0.023484556867655396,-0.01873478044979271,0.04990946221453316,-55.040393502317386,101.91535544130032,282.9570516020879,99.12016734863019,2024-05-23-r-sl1,-r-
-0.03595,0.05052840740754468,-0.03741309641598068,0.03912047669160215,-0.007796333571533948,-0.013566498446277997,0.02458701958828584,-0.013293513013340363,0.03767672850447967,-95.14448144128312,99.06850256238441,257.35313038002766,86.27473948631686,2024-05-23-r-sl1,-r-
-0.035899999999999994,0.06201159027781858,-0.03272064267707615,0.03321303311299186,-0.010789289356656823,-0.007788437721448771,0.017528929520808728,-0.008670575847876005,0.02629951347993234,-132.70243261664072,97.01920069384548,237.11125843447545,84.53706793478855,2024-05-23-r-sl1,-r-
-0.03585,0.07267812951348279,-0.028096121280580748,0.02552689292933714,-0.01325554642977661,-0.004722023372786377,0.007367384297010886,-0.006766577971394794,0.017143473098074055,-165.44324415907406,98.86555628624885,225.89837935995473,94.28808397938573,2024-05-23-r-sl1,-r-
-0.0358,0.08304002447630458,-0.023219031982435877,0.016345368196483426,-0.016148562270272004,-0.006144435553902539,0.00035741937614569563,-0.009056404049990086,0.016497171691197868,-192.4121779217199,109.84277407010528,224.49715468188919,113.65196943837148,2024-05-23-r-sl1,-r-
-0.035750000000000004,0.09356644124416225,-0.017496788807554797,0.005962334636564039,-0.019755727185374466,-0.010229323431512616,0.0003013505617695811,-0.013647585406194707,0.027075275039788956,-213.51069648514564,133.06843183996344,230.44179684864082,139.85789584841964,2024-05-23-r-sl1,-r-
-0.0357,0.10452280042365922,-0.010297133732424045,-0.005329041952632311,-0.02236476434012641,-0.014155819253157675,0.006918818980196598,-0.01750992474851998,0.04277586668543441,-228.39143288529374,166.10894388946696,238.66212093907765,168.63570066822948,2024-05-23-r-sl1,-r-
-0.03565000000000001,0.11587124960056058,-0.0012708393525925205,-0.017200149152566548,-0.02086792740458035,-0.018440550090571994,0.01723163710156475,-0.020771819707449457,0.06098384191796697,-236.16080284977315,201.5906390071606,242.95520638843723,193.28841039645582,2024-05-23-r-sl1,-r-
-0.035599999999999986,0.1272569173249935,0.009476985234307699,-0.029268462738210863,-0.013830931604605329,-0.025256264989706567,0.02799620464241641,-0.025475702338584316,0.08056105509816486,-235.97240545684443,231.0191041761914,237.63831416779772,206.10042719299472,2024-05-23-r-sl1,-r-
-0.03555000000000001,0.13807367727983091,0.021446126131042388,-0.04112073019885223,-0.003595404394831775,-0.033518721368408055,0.03686015483127382,-0.031028320274850807,0.10046106974438805,-227.63097447593,248.25487213573197,219.03613875873447,201.41115392442268,2024-05-23-r-sl1,-r-
-0.03549999999999998,0.14759912746335746,0.03391752751389671,-0.052354900686405074,0.005088817861229417,-0.03867268699298654,0.04198888372901695,-0.03398977122777602,0.11959504428886723,-211.75128008915115,250.54093857512808,186.54989216072042,177.63746110912214,2024-05-23-r-sl1,-r-
-0.03545000000000001,0.15516726275839338,0.04611527505457102,-0.06261919870836852,0.008366435544564732,-0.037152427207909344,0.042032202303538754,-0.0318905903660458,0.13695060881849505,-189.56089992223082,237.88581484188086,142.5840334800117,137.18801552128147,2024-05-23-r-sl1,-r-
-0.035399999999999994,0.16029612707384894,0.05732116406410059,-0.07163433117922927,0.0058688875259097495,-0.03002648195159341,0.03735233226784067,-0.025867924052405122,0.15171215659696421,-162.4348375770161,212.17641697782767,90.87525916312602,85.06208683869707,2024-05-23-r-sl1,-r-
-0.03534999999999999,0.16269338493719612,0.0669479718183695,-0.07918602296667115,0.00030829814577729153,-0.022116162333713163,0.029977382776494657,-0.019823860275020144,0.16329178931582314,-131.41406921231604,176.07824802655395,34.469990115437184,27.884146385131125,2024-05-23-r-sl1,-r-
-0.035300000000000005,0.16218172234788264,0.07454404393277159,-0.0850990786010618,-0.005573595526453451,-0.017814940862617812,0.021134750422160467,-0.017378461863206796,0.1712762284686642,-97.18175754863215,131.5441430246488,-24.403737038753103,-24.239143524363975,2024-05-23-r-sl1,-r-
-0.03524999999999998,0.15869160749581063,0.07971744118684987,-0.08922753922213521,-0.010485676847556163,-0.018200462924841232,0.010232374025448188,-0.019395384726732523,0.17537296452711837,-60.50827950522376,79.02703373587964,-82.39695208439892,-52.54357219982722,2024-05-23-r-sl1,-r-
-0.03520000000000001,0.1523806234019324,0.0820618023723749,-0.09147324705218492,-0.013032930586687641,-0.02127115186397488,-0.0029790568647867152,-0.023656010018999862,0.175424192740074,-22.466425149751217,18.795710494335307,-134.01659264858827,-38.98738960402036,2024-05-23-r-sl1,-r-
-0.03515000000000001,0.1437285444934413,0.08121206730229855,-0.09179752223771095,-0.01060842623999167,-0.024245281619984294,-0.01639034551017999,-0.02683000440012484,0.17146539273477757,16.0029154644616,-46.20985408664042,-173.96435367878018,4.948685034858705,2024-05-23-r-sl1,-r-
-0.03509999999999999,0.13342278429654375,0.07705587202972583,-0.09019629600633927,-0.001718665354456056,-0.025655983358100487,-0.02624118876784852,-0.027049139393977017,0.1637713678655593,54.427844809393555,-108.71930786595682,-200.82218216043262,57.73046507714859,2024-05-23-r-sl1,-r-
-0.03505,0.12208492253988734,0.06995519158171767,-0.086678078257372,0.010541547222646275,-0.024615545822236573,-0.030107924851792065,-0.02390330450640321,0.1528875981764001,92.14633610466116,-158.9657719947587,-217.52625320174744,106.39782226673307,2024-05-23-r-sl1,-r-
-0.03500000000000002,0.11010875523885828,0.0607743498962646,-0.08130500289647345,0.019785823740287145,-0.019257851128198444,-0.029146298734488922,-0.016842655742232093,0.13965857981204902,127.29233304604935,-189.27736712089714,-227.47768281412982,142.79546050143912,2024-05-23-r-sl1,-r-
-0.034949999999999995,0.0977757505209636,0.05064250993564252,-0.07427218545336726,0.021972056580486815,-0.008504510264815246,-0.02690182206259446,-0.0058119769997105886,0.1251986444167201,157.01990949529775,-198.10471644634032,-230.63631964934277,162.11651336100445,2024-05-23-r-sl1,-r-
