Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
0.017450000000000007,-0.2199490975255967,0.2879769903499622,-0.10054235308619855,0.2412403707973444,-1.4454188168167117,-0.4165812730748133,-0.21592746246742933,0.40692556179885614,70.77762682085093,128.20251380561405,-64.12826107623428,-85.78529200714924,2024-05-23-r-sl3,-r-
0.017499999999999995,-0.22548293734055405,0.2937143734413488,-0.09740824764585468,0.21714422303076364,-1.2199944611840485,-0.3675410476634416,-0.4012242569922361,0.412902957510734,63.138600098169455,149.48321928698306,-95.53298497474358,-54.109928516234945,2024-05-23-r-sl3,-r-
0.017550000000000007,-0.23244102068911573,0.3005034965816202,-0.09473340976346786,0.21705942348405943,-0.9374514395140008,-0.30742416080604285,-0.5313902942844808,0.42063787292434346,49.21967070700501,166.53103056259485,-122.09332827088312,-27.82476800518263,2024-05-23-r-sl3,-r-
0.017599999999999998,-0.24063089483368713,0.307945660800568,-0.09299119726224048,0.24577541751379284,-0.6155482636891205,-0.2478126946776123,-0.4362631540747908,0.42988966657882643,23.42777306214202,172.77562832356955,-144.67739244064637,-10.73394579601664,2024-05-23-r-sl3,-r-
0.017650000000000002,-0.2498473845992252,0.31535924371693685,-0.09289554914434003,0.2914503731246382,-0.2704444122920555,-0.1970005402077336,-0.16308754738079734,0.4402340809326274,-16.330872596305785,163.74682717673167,-162.3082403518131,-2.2510829393250567,2024-05-23-r-sl3,-r-
0.017699999999999997,-0.2598003435349133,0.3218985278212009,-0.09512920120895754,0.3319251465011711,0.08342920921411401,-0.1550853466643465,0.16340598887821733,0.4510516015052251,-66.4111626305189,136.8098088570448,-173.08169454637314,2.1289411323274003,2024-05-23-r-sl3,-r-
0.017750000000000002,-0.27009417871990743,0.32661840890560095,-0.10004158209447855,0.3491595410681968,0.4293283788398454,-0.11749586422096096,0.4910811652375817,0.46151262737503795,-118.92570348316107,90.57455646888516,-175.1745918784816,7.919710231784977,2024-05-23-r-sl3,-r-
0.017800000000000007,-0.2802564273888064,0.3285341677710489,-0.10752668824436043,0.340092466835344,0.7444765231407244,-0.08280530525324573,0.7906852822569781,0.4706364822616777,-165.63169332697854,25.662884624129696,-167.86318553169494,20.537253109144462,2024-05-23-r-sl3,-r-
0.017849999999999994,-0.2898191219391218,0.3267628816709732,-0.11710966811426332,0.3166759621167291,1.0016086507043294,-0.05555900906485482,1.036069242946,0.47748037189100034,-200.45789064621712,-53.67040865434985,-152.08464374844417,44.70116212614677,2024-05-23-r-sl3,-r-
0.0179,-0.29840351642969565,0.32074531120857297,-0.12807739399606916,0.29524407328317387,1.178979927358596,-0.04143070675839715,1.206445970633768,0.48137787937538207,-219.36987821887502,-139.14741154969516,-129.75006378854778,79.65323044367086,2024-05-23-r-sl3,-r-
0.01795,-0.30573275298402136,0.31042632481896254,-0.1395515726232379,0.28346941290615335,1.2706928045046035,-0.040181930137755215,1.2950264807915168,0.4820591695308711,-220.0423068119426,-220.7222241322855,-102.34684127022285,117.48245609999795,2024-05-23-r-sl3,-r-
0.018000000000000002,-0.31157682522276264,0.296251273098303,-0.15058654136435048,0.2757897963934594,1.2842196834716628,-0.04350589159032041,1.3072439766198167,0.4795800749581698,-202.94180554640164,-290.25480166094894,-70.53983076403583,149.73944457990504,2024-05-23-r-sl3,-r-
0.018049999999999997,-0.31572536072646956,0.27897902895582605,-0.16035066986496507,0.2608855817014377,1.2282283117186756,-0.04098581099006472,1.249625618905096,0.47417299155548603,-171.75668819806762,-343.5922129243762,-35.37148346452282,172.8947869454059,2024-05-23-r-sl3,-r-
0.018100000000000005,-0.31805259823525944,0.25947023610882364,-0.16826712687124418,0.23501044085436484,1.1056240389096448,-0.028819350250101006,1.1244630230672237,0.46616769866633706,-131.22635643984788,-379.6981438970854,0.3986443363304737,186.95985176282042,2024-05-23-r-sl3,-r-
0.01815,-0.31862412095888093,0.23858739886907565,-0.17397822219603667,0.20945933789556936,0.9169771802919213,-0.011809980601289816,0.9340999508744634,0.4559871386917243,-84.35698301556388,-398.59856778751487,32.446408122730396,191.8666467555647,2024-05-23-r-sl3,-r-
