Headers,,,,,,,,,,,,,
Test Date,23/05/2024,23/05/2024,23/05/2024,23/05/2024,23/05/2024,23/05/2024,
Test Time,12:28:50,12:28:50,12:28:50,12:28:50,12:28:50,12:28:50,
Test ID,2024-05-23-hard2,2024-05-23-hard2,2024-05-23-hard2,2024-05-23-hard2,2024-05-23-hard2,2024-05-23-hard2,
Test Description,front impact,front impact,front impact,front impact,front impact,front impact,
Sample Rate (Hz),20000,20000,20000,20000,20000,20000,
Hardware AA Filter (-3dB),4000,4000,4000,4000,4000,4000,
Data Channel Number,1,2,3,4,5,6,
ISO Channel Code,D0HEADCG0000AVZC,D0HEADCG0000AVYC,D0HEADCG0000AVXC,D0HEADCG0000ACZA,D0HEADCG0000ACYA,D0HEADCG0000ACXA,
Channel Description,Head CG AV Z,Head CG AV Y,Head CG AV X,Head CG AC Z,Head CG AC Y,Head CG AC X,
Channel Location,NONE,NONE,NONE,NONE,NONE,NONE,
Sensor S/N,6DX0855-AV1,6DX0855-AV2,6DX0855-AV3,6DX0855-AC1,6DX0855-AC2,6DX0855-AC3,
Software Filter (SAE Class),NONE,NONE,NONE,NONE,NONE,NONE,
Software Filter (-3dB),NONE,NONE,NONE,NONE,NONE,NONE,
Engineering Unit,deg/sec ,deg/sec ,deg/sec ,g ,g ,g ,
User Comment,,,,,,,
Number of Pre-Zero Data Pts,801,801,801,801,801,801,
Number of Post-Zero Data Pts,2001,2001,2001,2001,2001,2001,
Data Zero (CNTS),49,44,29,11,-13,10,
Scale Factor (EU/CNT),0.390318623536405,0.388731434750935,-0.390386982814632,0.0181347927738935,-0.0209632471051716,0.0207617459568415,
Scale Factor (mV/CNT),0.0758389085531235,0.0760747417807579,0.0750714167952538,0.00378019339405,0.00378866028040648,0.00379480328410864,
Data Starts Here,,,,,,,,,,,,,
Time,Chan 0:6DX0855-AV1,Chan 1:6DX0855-AV2,Chan 2:6DX0855-AV3,Chan 3:6DX0855-AC1,Chan 4:6DX0855-AC2,Chan 5:6DX0855-AC3,
-0.040050,5.854779,2.332389,9.369288,0.036270,0.754677,0.041523
-0.040000,5.074142,0.000000,-0.390387,0.054404,0.775640,0.083047
-0.039950,4.293505,2.721120,-10.930836,0.036270,0.796603,0.145332
-0.039900,6.245098,7.774629,-10.150062,0.018135,0.754677,0.083047
-0.039850,7.416054,7.385897,-6.636579,0.072539,0.691787,0.103809
-0.039800,9.367647,4.276046,-5.855805,0.054404,0.670824,0.020762
-0.039750,5.074142,8.552092,-8.978901,0.145078,0.733714,0.083047
-0.039700,0.780637,16.715452,-7.417353,0.163213,0.754677,0.062285
-0.039650,-1.170956,19.825303,-5.465418,0.108809,0.796603,0.124570
-0.039600,3.903186,17.881646,-11.321223,0.163213,0.817567,0.103809
-0.039550,8.196691,16.715452,-20.690510,0.090674,0.775640,0.103809
-0.039500,3.512868,18.659109,-16.396253,0.108809,0.838530,0.062285
-0.039450,-7.416054,16.326720,-1.951935,0.126944,0.775640,0.062285
-0.039400,-13.661152,3.109851,15.615479,0.163213,0.796603,0.083047
-0.039350,-5.854779,-14.383063,20.300123,0.072539,0.754677,0.041523
-0.039300,6.635417,-15.160526,11.711609,0.090674,0.775640,0.041523
-0.039250,9.367647,-0.777463,1.951935,0.108809,0.838530,0.041523
-0.039200,-2.341912,11.273212,1.171161,0.145078,0.733714,0.020762
-0.039150,-15.222426,12.439406,6.636579,0.145078,0.817567,0.062285
-0.039100,-16.783701,10.107017,7.807740,0.090674,0.880456,0.062285
-0.039050,-8.587010,8.940823,6.246192,0.126944,0.880456,0.103809
-0.039000,5.854779,13.216869,0.000000,0.018135,0.733714,0.062285
-0.038950,15.222426,18.659109,-7.807740,0.145078,0.817567,0.041523
-0.038900,11.709559,21.380229,-14.444318,0.090674,0.712750,0.083047
-0.038850,5.464461,18.659109,-16.005866,0.054404,0.733714,0.124570
-0.038800,4.683823,11.661943,-7.417353,0.036270,0.754677,0.020762
-0.038750,3.512868,2.332389,4.294257,0.108809,0.796603,0.083047
-0.038700,-2.732230,-4.276046,8.198127,0.145078,0.796603,0.083047
-0.038650,-8.196691,0.388731,3.903870,0.126944,0.817567,0.083047
-0.038600,0.000000,8.163360,-6.246192,0.145078,0.796603,0.103809
-0.038550,14.441789,6.997166,-6.636579,0.090674,0.775640,0.124570
-0.038500,13.661152,-8.163360,1.951935,0.072539,0.817567,0.020762
-0.038450,-3.512868,-19.825303,8.978901,0.108809,0.859493,0.083047
-0.038400,-21.467524,-15.937989,-0.780774,0.072539,0.880456,0.083047
-0.038350,-19.906250,2.332389,-18.348188,0.126944,0.838530,0.020762
-0.038300,-5.074142,17.492915,-26.936702,0.126944,0.796603,0.103809
-0.038250,2.732230,22.935155,-16.786640,0.108809,0.796603,0.207617
-0.038200,-4.683823,13.605600,4.684644,0.163213,0.859493,0.020762
-0.038150,-18.735294,-3.498583,12.101996,0.108809,0.796603,0.041523
-0.038100,-27.712622,-15.549257,7.417353,0.072539,0.775640,0.124570
-0.038050,-21.077206,-15.160526,-6.636579,0.126944,0.796603,0.103809
-0.038000,-7.806372,-5.442240,-10.540449,0.126944,0.859493,0.103809
-0.037950,2.732230,5.053509,1.951935,0.145078,0.838530,0.166094
-0.037900,-1.170956,12.439406,17.567414,0.018135,0.775640,0.103809
-0.037850,-15.222426,9.718286,16.786640,0.090674,0.838530,0.124570
-0.037800,-24.590073,-3.498583,2.732709,0.072539,0.775640,0.041523
-0.037750,-20.686887,-16.326720,-11.321223,0.090674,0.775640,0.041523
-0.037700,-5.854779,-13.216869,-8.978901,0.090674,0.817567,0.062285
-0.037650,3.903186,4.276046,3.903870,0.054404,0.817567,0.083047
-0.037600,1.170956,17.492915,14.444318,0.090674,0.922383,0.103809
-0.037550,-12.099877,15.160526,11.321223,0.108809,0.901420,0.124570
-0.037500,-17.564338,2.332389,5.855805,0.036270,0.859493,0.062285
-0.037450,-8.587010,-6.997166,-1.171161,0.036270,0.817567,0.103809
-0.037400,3.903186,-2.332389,-9.759675,0.072539,0.817567,0.145332
-0.037350,3.512868,9.329554,-15.225092,0.108809,0.733714,0.166094
-0.037300,-5.854779,11.661943,-15.615479,0.108809,0.838530,0.145332
-0.037250,-12.099877,-0.777463,-9.759675,0.054404,0.838530,0.124570
-0.037200,-10.148284,-15.160526,-0.390387,0.072539,0.859493,0.083047
-0.037150,-5.854779,-15.549257,7.026966,0.090674,0.796603,0.103809
-0.037100,0.780637,-6.219703,10.930836,0.145078,0.775640,0.186856
-0.037050,7.806372,3.109851,8.978901,0.090674,0.817567,0.083047
-0.037000,12.880515,3.109851,6.246192,0.108809,0.796603,0.124570
-0.036950,8.196691,-2.332389,2.732709,0.054404,0.775640,0.166094
-0.036900,-2.732230,-3.498583,1.561548,0.072539,0.880456,0.083047
-0.036850,-12.880515,2.332389,3.513483,0.145078,0.859493,0.062285
