Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
-0.03929998752523308,-0.03505446323093295,0.019803216337653206,0.06389154158755479,0.020806648687899054,-0.07505861504362688,-0.001916337853604187,-0.07351475245216932,0.07206190046090838,-59.391897744560296,413.4517194609104,97.22325496783333,230.62822095307115,2024-05-23-r-fm3,-r-
-0.03925000997246253,-0.02858743116032154,0.03854909042721805,0.060906415172728184,0.028390559878749333,-0.06360447253087831,0.01641781145075347,-0.06105225997770991,0.08047885384653469,-15.408424390314604,344.2383519398512,144.80853266959167,174.65081709833055,2024-05-23-r-fm3,-r-
-0.039199994802410584,-0.019794145761353372,0.05387702091008807,0.05986654992615636,0.030279878135993712,-0.04904033653619888,0.03247832148787885,-0.04582845771888755,0.0884120019283711,22.656505394838483,278.41592327495715,186.9276689617533,136.0353994334797,2024-05-23-r-fm3,-r-
-0.039150001562178544,-0.009115200061525677,0.06604065213316332,0.06068791648984517,0.029104092092532577,-0.035059836892220475,0.04074568916639363,-0.03168438960548714,0.09529646825628692,59.85915070402912,218.9478458855889,217.04047904572482,112.49791998662613,2024-05-23-r-fm3,-r-
-0.039100000257485876,0.002689366345839727,0.07542177487709635,0.06336831577419251,0.0267669259632667,-0.021015207829988225,0.042003385090202634,-0.01792157180593701,0.1013640900229154,94.31841888814664,168.11214757201304,231.13355747161452,97.48432255585766,2024-05-23-r-fm3,-r-
-0.03904999924320349,0.014777619888256434,0.08250183626881387,0.06763560915629319,0.023788266663001198,-0.00569523924942239,0.041275039386635015,-0.003042313606744673,0.1070469528746555,119.9447241590867,126.77403070532314,230.137555958454,83.4837768849888,2024-05-23-r-fm3,-r-
-0.03900000062216387,0.02648258614430578,0.08774914732607779,0.0728786389677346,0.019030045369316295,0.009368034849374651,0.04193552741238787,0.011510011206090631,0.11260513282737167,131.95889971798377,92.99648109267041,218.54285773528576,65.05554015080833,2024-05-23-r-fm3,-r-
-0.038949999668633925,0.03741136986440563,0.09145145375652994,0.078347349905725,0.01113572905470045,0.02068432748619453,0.04363036623477166,0.022163653365554925,0.11793794728902914,129.8876681250889,62.89226394081675,201.57734031380443,40.79586090337846,2024-05-23-r-fm3,-r-
-0.0389000001040946,0.047419784378306795,0.0936883430986084,0.08338325655787693,0.001300450985851645,0.02547482570510795,0.04513281239269927,0.026252091903560926,0.12267722587861458,116.2909801476713,34.32552309170467,183.84441374747095,13.703945562723243,2024-05-23-r-fm3,-r-
-0.038850000012210575,0.05657527544177325,0.09453397544414927,0.08749229869812555,-0.007330641569209803,0.022872928857348596,0.04519516051794557,0.02308227358040915,0.12652169785330952,93.91062568072556,9.527230206384338,169.25611778888623,-10.720799463827069,2024-05-23-r-fm3,-r-
-0.038799999954194336,0.0651248603598159,0.09429103549769563,0.09029016990358284,-0.012412187269518718,0.013835858058898753,0.04236672883213287,0.01361911949096739,0.1295223552408639,64.57910116175817,-6.953275304855108,160.60661409805962,-27.52075244726499,2024-05-23-r-fm3,-r-
-0.03875000003877175,0.07341540105419966,0.0934886172921125,0.09146605959193463,-0.012497182140042334,0.00022729426894929627,0.037819631591026734,-0.0001781705890884222,0.13207210986707463,30.12000866624737,-12.936250180324109,158.4636712773911,-33.71025659024381,2024-05-23-r-fm3,-r-
-0.03869999997890201,0.08175069169017546,0.09264737985811194,0.09081802154784073,-0.006134103711490639,-0.015946422668097315,0.035813368357772504,-0.01599621639987947,0.13465526918128246,-6.982074476265765,-10.621151147549599,160.44591818827823,-29.057190714512593,2024-05-23-r-fm3,-r-
-0.038650000006905647,0.09023945707564794,0.09207647155580627,0.0882837029219411,0.006826242671338287,-0.03155339983442518,0.03935654887300136,-0.0304016939520374,0.1376064873619998,-44.29917355940712,-4.126975659790656,161.86159906278414,-17.49982102879617,2024-05-23-r-fm3,-r-
-0.03860000000051768,0.09871631579907433,0.09188465167058163,0.08390395496953296,0.023427375251120403,-0.0417527925525093,0.047084816445401106,-0.038574923043737774,0.14103504070890738,-80.43341850763171,3.6192500158503558,157.57880338263567,-4.823667255942332,2024-05-23-r-fm3,-r-
-0.03854999999723448,0.10677680161653196,0.09208836593584008,0.07775621184881076,0.03851583365300702,-0.04187741650348642,0.05454995058831136,-0.03653902981498669,0.14485627366513568,-114.99423019584435,10.691929765620564,143.8841908847072,5.564835865672131,2024-05-23-r-fm3,-r-
-0.03850000000241339,0.11388419909016546,0.09260381402559248,0.06992038272758128,0.04770617246162087,-0.030690135904361315,0.05845624872565254,-0.02404944157610278,0.14880053929921552,-147.90457982013172,14.080101040771059,119.14493710681073,13.769331867941014,2024-05-23-r-fm3,-r-
-0.03844999999865839,0.11947075952983337,0.09314634541836599,0.060481604644430254,0.049875301093313854,-0.01238630340376179,0.0589501878383142,-0.005630400760821441,0.15240621446315522,-179.05800414609593,9.963194712704711,83.52611357863773,22.646524847169893,2024-05-23-r-fm3,-r-
-0.03840000000045633,0.12301627465064947,0.09325010287531174,0.049530433090604245,0.04795781489478361,0.0047804466961386405,0.05637641020840182,0.010938663386495961,0.15512784581529943,-208.58664712491654,-3.400197883640742,38.84992924071532,37.28044329507454,2024-05-23-r-fm3,-r-
-0.038350000000016864,0.12413521665652501,0.09245629500845066,0.03713879070957107,0.04654884116621759,0.012618666163065506,0.04898899810270698,0.018067654285022328,0.15658541218871405,-237.06200981623212,-24.301475077875324,-11.422321682056314,62.53753628762018,2024-05-23-r-fm3,-r-
-0.03829999999983348,0.1226535066850638,0.0904699247459729,0.023340082886613427,0.04736363614583404,0.008163035987041822,0.03716047270409047,0.013137523917212235,0.15678203896046775,-264.95612449444167,-49.63379098263,-63.06434528835946,98.90519604453971,2024-05-23-r-fm3,-r-
-0.038250000000150046,0.11860824633030888,0.08714288528863628,0.008159029037759218,0.04747320372431578,-0.0035706760414215832,0.026486736348607043,0.0010905901192284073,0.15612487816199547,-291.56555246577807,-77.31868303198988,-112.81313098019729,142.17402339116381,2024-05-23-r-fm3,-r-
-0.03819999999991478,0.11215165778966375,0.08238802582122245,-0.008300621582332142,0.042726428789959234,-0.013253837830275006,0.023205873424630076,-0.009205094289219229,0.15527936623775804,-314.33014234511927,-106.11210602013496,-159.59378222489704,186.55885974627017,2024-05-23-r-fm3,-r-
-0.038150000000030056,0.10342833231043871,0.07618164406507125,-0.02575813441912054,0.031914584864791345,-0.014466678832016355,0.02796700341563791,-0.011493230836778445,0.15498932737961912,-329.4165511250265,-134.14391216366656,-204.0089448455745,226.8579725325028,2024-05-23-r-fm3,-r-
-0.03810000000000007,0.09253022750772572,0.06862360398330418,-0.04372642591720267,0.016940706908020853,-0.007243233869935639,0.03590509703463855,-0.005493414487115822,0.15592437053708585,-333.4304458754934,-159.20461400003813,-246.33565411573662,259.282639481952,2024-05-23-r-fm3,-r-
-0.03804999999999001,0.07957423110148434,0.05991115204351574,-0.06158532822903776,0.001574931340500546,0.004083576848766923,0.042073005402364486,0.00480664462485636,0.15854888357257793,-324.8545515406652,-180.51057776051317,-284.72875903893936,281.67236805521344,2024-05-23-r-fm3,-r-
-0.03800000000000933,0.06483681580645097,0.05022251558570111,-0.07869603029363706,-0.009356124203492237,0.014720293701976916,0.045148446456674325,0.014829219875622801,0.16302992247533585,-303.9550587170797,-198.9071637096936,-315.23534427969435,292.6917604033047,2024-05-23-r-fm3,-r-
-0.03794999999999458,0.04883016087613401,0.039670405050994575,-0.09446498332311354,-0.012921651312741027,0.020820161615944355,0.045486621022226684,0.020717481986565978,0.1692062120215695,-271.53272287738525,-214.58294211907148,-333.51514094801564,290.5557419059363,2024-05-23-r-fm3,-r-
-0.03790000000000199,0.03226476591426844,0.02841419075224211,-0.10833345180374329,-0.010587223563795822,0.019849497359551216,0.04148904190632062,0.01967734510122443,0.1765946717004896,-228.04055738007347,-225.16745825215526,-336.70606189943965,272.86850355354017,2024-05-23-r-fm3,-r-
-0.03784999999999995,0.015939018888809078,0.016803628604227173,-0.11975318828348847,-0.006150164668016038,0.012843789305010844,0.030505586282407383,0.01248264331965665,0.18441592091354383,-174.10718712961122,-227.06046324368603,-324.2230517273428,238.30243861225773,2024-05-23-r-fm3,-r-
-0.037799999999999404,0.0006219249441532342,0.005358113806321622,-0.12822831973907184,-0.0016029984730024233,0.004772991917918357,0.013432145392345662,0.0042438010084231426,0.1916890452328714,-112.02106640717892,-218.8652744654231,-297.652365432278,189.25974240676965,2024-05-23-r-fm3,-r-
-0.037750000000000575,-0.013046753451799575,-0.005432929463867003,-0.1334394441465736,0.004032294290379032,0.00032058127744682974,-0.003375465645248969,4.058218687930104e-05,0.1974520575121699,-46.576083016529054,-203.1417762949466,-260.3253147236522,133.1632567277066,2024-05-23-r-fm3,-r-
-0.03769999999999967,-0.02463114232559273,-0.015306094444724855,-0.1353700772630918,0.01201713414711593,-8.704727250175015e-05,-0.011674769236354,0.00031107654285367214,0.2010341244767887,16.088380262715845,-184.73136861816928,-216.39197603716497,80.2436475034749,2024-05-23-r-fm3,-r-
-0.03765000000000013,-0.0339064868528967,-0.024256096947235697,-0.1343147553426689,0.02165887033984705,-0.0007595363600376714,-0.007579971973591557,0.0004968970585053079,0.20218515384876867,71.37394301258477,-167.60175506848472,-169.1814391761009,38.901790672520455,2024-05-23-r-fm3,-r-
-0.037599999999999995,-0.04076982204058331,-0.03241630057312504,-0.13071683218420005,0.030606812893217816,-0.007497171836793437,0.005184673333336298,-0.00524746584213609,0.20094446082725964,118.71969626930571,-153.15448900201974,-120.06052136976062,13.514501390556143,2024-05-23-r-fm3,-r-
-0.03754999999999997,-0.045133074787253105,-0.03992157646898935,-0.12492693493810492,0.0356812103077109,-0.022236067736140064,0.018048374354321675,-0.019097112670700578,0.19736542753435443,161.33015219960316,-140.91220527525886,-69.4537155188526,7.1903713247766,2024-05-23-r-fm3,-r-
-0.03750000000000005,-0.046935729389848774,-0.04685755172220257,-0.1170679661866062,0.0344015287143843,-0.04118025157790983,0.023633409364230203,-0.03789223377215889,0.19136981726843466,202.8567941543586,-130.16270517298176,-19.267365518698952,22.04308959779717,2024-05-23-r-fm3,-r-
-0.03744999999999996,-0.04628034713650306,-0.05328787760783914,-0.1071254047450354,0.026775182595687674,-0.058113139960107585,0.020844109546853423,-0.055652748605331204,0.18288139392821312,243.6616273613046,-120.79197807917113,26.402627861351696,53.106614463893,2024-05-23-r-fm3,-r-
-0.037400000000000024,-0.04351600240109353,-0.05928678015167127,-0.09518595267284197,0.01485741330568642,-0.06790283515553186,0.014629777022949715,-0.06677356209584107,0.17208984157251728,279.8676287154584,-112.84581271145316,63.63925150079566,88.40829002261182,2024-05-23-r-fm3,-r-
-0.03735,-0.039136957783803314,-0.06492248950053602,-0.08162279109585568,0.0017701547372919735,-0.06759726796762211,0.0101354010288029,-0.06771580197518845,0.15957495650011744,305.7287427210275,-105.533767314814,91.52306915292648,116.39154229828819,2024-05-23-r-fm3,-r-
-0.037300000000000014,-0.033584231283180624,-0.07019018750470421,-0.06709722762310527,-0.008500487739171045,-0.056873331822809514,0.008885890075609467,-0.05780288388588073,0.1461905750852221,317.0920896577291,-96.76186257953742,112.1915589679327,130.5883220833972,2024-05-23-r-fm3,-r-
-0.03724999999999999,-0.02713833768438972,-0.07494870638004127,-0.05239773135244879,-0.013032566146870886,-0.03894799701112006,0.011172283259092294,-0.040168170374895396,0.13281005195222234,313.6699699466895,-84.08553568438052,128.46999605325297,130.28892402567948,2024-05-23-r-fm3,-r-
-0.0372,-0.01995776747523496,-0.07894877169469373,-0.038214379850802345,-0.011900291026356438,-0.020566724322794938,0.018431190840721094,-0.02159537781311871,0.120086955887715,299.3401149307496,-66.85171361919754,142.12734265802132,119.72375270511287,2024-05-23-r-fm3,-r-
-0.03715000000000001,-0.012146139215967185,-0.08198390836351245,-0.024947869081739897,-0.007227411487822986,-0.009046632213359773,0.03127807913653948,-0.009384317834577827,0.10834807477029995,280.6455429266252,-47.55634584811944,154.48449264594518,106.34598488465372,2024-05-23-r-fm3,-r-
-0.037099999999999994,-0.0037298540080200025,-0.08405443690105706,-0.01263397478050595,-0.0010884041587346655,-0.007726209394583572,0.04767076734165962,-0.0068408460797029225,0.0976699149686902,264.0281829872409,-30.479526402998623,167.93941267458044,97.8805341594213,2024-05-23-r-fm3,-r-
-0.037050000000000013,0.005427266254111336,-0.08538189162536364,-0.0010292000053819805,0.0056169021357496685,-0.013934499845836723,0.06368543813874937,-0.011428757736272166,0.08810331299877472,252.8662219023473,-18.529704725620405,185.8265422551767,99.08716628894018,2024-05-23-r-fm3,-r-
-0.036999999999999984,0.015632264420118194,-0.08625743799517038,0.010168498187362575,0.011984695996677106,-0.021441509854963292,0.07482831733922979,-0.017424715584064332,0.07996885771963617,245.84183724884628,-11.5184740498727,210.03657431754735,109.80966982450872,2024-05-23-r-fm3,-r-
-0.03695,0.02721038788848667,-0.08688376965190218,0.021070834497136426,0.016046452738152528,-0.02606065803894697,0.07775354301942188,-0.021372441965522126,0.0741102728495801,237.79554655935692,-7.276814768664478,238.8018366743785,125.13664570967717,2024-05-23-r-fm3,-r-
-0.03690000000000001,0.04029191229017673,-0.0873351500935881,0.03146390362093202,0.0171759381770899,-0.029141767556467246,0.07179609195496452,-0.024859630257240917,0.07180227913337471,222.87198826695797,-3.415612530774052,267.31437576360275,138.1786845632543,2024-05-23-r-fm3,-r-
-0.03685000000000001,0.05472128966746771,-0.08757536152653084,0.04087388410146593,0.01766078637284206,-0.03375974795184955,0.059241134688559766,-0.030401734815775128,0.07398359650518346,197.93398136908309,2.710434564474077,290.65920389878323,144.15399021034114,2024-05-23-r-fm3,-r-
-0.0368,0.07013729688267588,-0.08741413725869192,0.04877315253547397,0.020118080117765016,-0.03860019266936676,0.04417085390556878,-0.03594626034698767,0.08037242584608673,163.67105066067933,14.847240307706926,306.01914066900525,142.47630623298676,2024-05-23-r-fm3,-r-
-0.03675,0.0861026679369891,-0.08644066811731134,0.05475683994516741,0.024774572703564576,-0.03876745515137692,0.02980358430315338,-0.03632941963472369,0.08961280699999724,123.10198855880614,36.45968567604139,312.3125869420663,135.60462973112612,2024-05-23-r-fm3,-r-
-0.03670000000000001,0.1021480197795034,-0.0841181993126389,0.05859920216898801,0.029873425670919482,-0.0318036968572486,0.017250092590441697,-0.029271140361368353,0.10017325332514342,79.84234162292796,67.0057385456947,308.33980447121394,126.24461683391371,2024-05-23-r-fm3,-r-
-0.03665000000000001,0.11771611258673138,-0.08009012488429292,0.06025692488509351,0.03394417991550154,-0.02116622462708395,0.007299786662460151,-0.01844121397609544,0.11091630336959914,37.902209028649914,100.11203341248034,291.7730480982834,114.16964397826462,2024-05-23-r-fm3,-r-
-0.03659999999999998,0.1321047887919526,-0.07445702659294183,0.059905273849486185,0.03701209460263352,-0.014054719666524274,0.0015956053006155307,-0.011085513061445451,0.1210932878839909,2.1787076158800573,126.92908426821575,260.21630803157217,95.07359858024938,2024-05-23-r-fm3,-r-
-0.03655000000000001,0.14451720759250936,-0.06774724707902222,0.05799064642431459,0.03975213663835807,-0.015268750895804373,0.0010304200389898233,-0.011975771401288693,0.13008802515132573,-21.960669723087886,141.9841426904443,213.56411131836603,64.40707778015695,2024-05-23-r-fm3,-r-
-0.036500000000000005,0.1542406641264098,-0.060608642945448224,0.0552250576548104,0.04184413088944651,-0.02302645160581307,0.004147911416629335,-0.019401598733380987,0.1372777731898505,-30.321394804340574,145.87851507044684,155.50629818704795,22.703431618744013,2024-05-23-r-fm3,-r-
-0.03645000000000001,0.1608473016138346,-0.053509426193528345,0.05247435772151352,0.042377509708943065,-0.031612071980014034,0.008754699121875608,-0.027798949657357297,0.14212925452008057,-21.95365322586351,142.9797043674715,92.35882512621667,-22.887700644659226,2024-05-23-r-fm3,-r-
-0.036399999999999995,0.16425601084165173,-0.046660703130251904,0.050545543109857066,0.042095280386090714,-0.03714704148735071,0.01445891427814357,-0.033219565792727446,0.14434189126451616,-0.35770097132962064,137.37258314593205,29.691316929246057,-59.575550495332614,2024-05-23-r-fm3,-r-
-0.03635,0.16459589750937928,-0.040122198500485984,0.049954438402013635,0.04297175085606966,-0.03947037343394755,0.022025225093720915,-0.03521624140354418,0.14383898441655482,27.6409724546768,130.8723395379963,-30.51753933860516,-71.44913310310864,2024-05-23-r-fm3,-r-
-0.036300000000000006,0.16198372111041112,-0.03392349979800314,0.050825491132957895,0.04548343402951739,-0.03992283540635211,0.031038477842030995,-0.035024048309762135,0.14061909516319773,55.5412186829209,123.66900050947035,-89.59170599568557,-52.29006626511015,2024-05-23-r-fm3,-r-
-0.036250000000000004,0.15641619111243046,-0.028105329071089834,0.05302441104793895,0.04767363253037647,-0.039369470111906835,0.038916769887116204,-0.03383438141524908,0.13464538453646563,80.9391525811827,115.68145552033714,-148.61935143910074,-12.280469971786777,2024-05-23-r-fm3,-r-
-0.036199999999999996,0.14790125016912062,-0.02270538486752033,0.05643525716870947,0.04671335806781397,-0.03720186924942481,0.041731084007345,-0.03166699653072225,0.12594550398110185,105.98919378727497,107.19314294267366,-204.54233371697129,35.87963834830841,2024-05-23-r-fm3,-r-
-0.03615000000000002,0.13674142194335273,-0.017736045398373403,0.06113918120429983,0.04132366962216272,-0.031244373968139505,0.03674383846885717,-0.02668963037160499,0.11490685347142153,133.6182853499208,98.83216841818462,-249.67132018479933,80.96177190736591,2024-05-23-r-fm3,-r-
-0.03609999999999999,0.12371358235325995,-0.013172198647252824,0.067312936481335,0.03257673587958161,-0.020600125110243228,0.024797790129758246,-0.017623365361571275,0.1025407163204755,162.80187769975575,91.30573805360702,-275.55679383436814,112.88815610472915,2024-05-23-r-fm3,-r-
-0.03605,0.10996520676253513,-0.008955502214563676,0.07493521975190895,0.023022823991049754,-0.008335498575401057,0.0104554264482128,-0.006788625340087839,0.09047827220296599,187.83260819450706,85.15959178207024,-277.8590718817018,124.97362929965914,2024-05-23-r-fm3,-r-
-0.036000000000000004,0.09670713936770897,-0.005006270090596794,0.08361204807841932,0.01589010110936885,0.0009754244164972281,0.0005063835945919026,0.0016960953932700917,0.0806183306107279,202.8008408689115,80.83298589672178,-258.1700160640669,115.89883585560159,2024-05-23-r-fm3,-r-
-0.03595,0.0849276693587477,-0.0012222342464425044,0.09273115461643375,0.013442097562599273,0.00515557076286155,0.00032113056084481523,0.005642446805828816,0.0745030785769207,206.77883261779456,78.95787421101963,-222.33520788378343,90.38092772914001,2024-05-23-r-fm3,-r-
-0.035899999999999994,0.07525308278194999,0.0025394867089541563,0.10180578211783245,0.015168274083486838,0.004350080940812684,0.00917265090283021,0.0050826149564946466,0.07272797811479531,204.0717208820669,80.33331739094827,-177.86134237715282,57.88352227411382,2024-05-23-r-fm3,-r-
-0.03585,0.0679209993236519,0.006461066871101314,0.1106541774822741,0.01834406145210958,-0.0006690940510586385,0.02061901684921219,0.0006198700439062899,0.07486347783267788,199.01038709076562,85.10078719932717,-132.33513635869687,28.274594688503406,2024-05-23-r-fm3,-r-
-0.0358,0.06279903334869992,0.010699534807335879,0.11922267160454264,0.020538518197758468,-0.008687735772495708,0.02886433748598176,-0.006882791326738635,0.07986647829244882,190.6274715598591,91.78256621337911,-92.6853054907571,5.2568853136927425,2024-05-23-r-fm3,-r-
-0.035750000000000004,0.05943193297719593,0.01528929287088825,0.12723277541589362,0.021556439926664478,-0.01822108441632786,0.03317095630366807,-0.01609265383374925,0.08641956437640637,172.88115494228356,97.63554374060125,-64.56068032183107,-16.4727152238489,2024-05-23-r-fm3,-r-
-0.0357,0.057122429519136625,0.020113058559845045,0.13402663787640456,0.022534279569797047,-0.02817794056455647,0.03515219903775315,-0.025806632261884954,0.09307694922414841,140.42797965857937,100.53064547290428,-51.55475521062045,-43.73168960137276,2024-05-23-r-fm3,-r-
-0.03565000000000001,0.055055921658753726,0.024992326796627728,0.13879142415938503,0.02349809285251829,-0.03762727655450926,0.034486902814774546,-0.03512986336540813,0.09851558451245752,94.19990150221143,100.5426807744459,-54.110390362659864,-72.9055648550936,2024-05-23-r-fm3,-r-
-0.035599999999999986,0.05249085468549049,0.029817296015738685,0.14096247880425905,0.023158249850578946,-0.04518908072948091,0.029886397806567384,-0.042875485634629396,0.10190972634423466,41.34414139251028,99.37157136690269,-68.58181549254877,-86.15097970874945,2024-05-23-r-fm3,-r-
-0.03555000000000001,0.048977204312118654,0.03457945331176704,0.14044168907626925,0.02142643261568565,-0.04939119632581501,0.02205423759945361,-0.04750905277858919,0.10312701487590631,-9.917670050691523,97.98663438481395,-88.13352477850586,-72.05947565932175,2024-05-23-r-fm3,-r-
-0.03549999999999998,0.044456966410259646,0.03926592883266912,0.13748656257682296,0.02043451053045335,-0.04996963027098367,0.013222265703903127,-0.04841413763515823,0.1025490813990559,-54.939514982470286,95.02431680615113,-106.29841371024956,-44.51459367515006,2024-05-23-r-fm3,-r-
-0.03545000000000001,0.03912682714371339,0.043731854370831186,0.13246358835565514,0.02161979684374321,-0.048653975761331014,0.005853701960094077,-0.0471072253667959,0.100684449234108,-92.58447831185617,87.88958686283274,-120.87032744697989,-17.2963138147091,2024-05-23-r-fm3,-r-
-0.035399999999999994,0.0331493978681813,0.04770485689740141,0.12574396552327013,0.023668254323792617,-0.0477826087560812,0.0031424448900031687,-0.04605852441803471,0.09794771457324163,-121.85593697960081,75.52699905313294,-134.5504833154048,5.958803292755413,2024-05-23-r-fm3,-r-
-0.03534999999999999,0.026451243014792524,0.05093452365459346,0.11779384543532778,0.024283631940009695,-0.04761854088177475,0.0077893059885070495,-0.045776661788903494,0.09476703196056945,-139.97858737785748,59.858647308238716,-151.805508581645,25.14874200236499,2024-05-23-r-fm3,-r-
-0.035300000000000005,0.018748311212636367,0.05334069100667421,0.10926195756311707,0.022583982636149733,-0.04623123303427146,0.01825137703811346,-0.04435856448153064,0.09178562354092853,-144.19525909007587,44.32409270546882,-175.07902315598577,40.434208744030336,2024-05-23-r-fm3,-r-
-0.03524999999999998,0.009722804901813441,0.05501690230358923,0.10089017030395286,0.0202396610477351,-0.04271649657731469,0.028476793570782193,-0.04076821633609473,0.08984514763502376,-134.72133771401994,31.130090893015556,-203.49021209480614,53.14634277101148,2024-05-23-r-fm3,-r-
-0.03520000000000001,-0.0008212457942248334,0.05610366947442462,0.09330567456934777,0.019773854748026648,-0.03893483416567134,0.03362275894153502,-0.03684217096023579,0.0897356841614867,-115.27080689368734,20.173759036186333,-234.18150507082646,65.89677020316151,2024-05-23-r-fm3,-r-
-0.03515000000000001,-0.01291588140264988,0.05668424758565668,0.08687894039221687,0.02079488537395867,-0.03760386088295142,0.03435316375165759,-0.035385542895459365,0.09196459593654041,-90.95034820814823,10.488839698140143,-264.1227479698253,80.49265966341801,2024-05-23-r-fm3,-r-
-0.03509999999999999,-0.02645405638858812,0.056802522822687426,0.08172649052616575,0.019898436613320178,-0.04008578046347411,0.0343594822668276,-0.037941246678834584,0.09672128040104724,-66.1292211614872,2.017508412753173,-290.5621302322954,96.18187707808494,2024-05-23-r-fm3,-r-
-0.03505,-0.04119263022326025,0.05653596780538077,0.07778186905370105,0.015035502762334105,-0.04570767706229939,0.0357944843729984,-0.04393285229698218,0.1039321782476614,-43.92705675278758,-4.375166568609595,-310.43226346676124,109.58992519448725,2024-05-23-r-fm3,-r-
-0.03500000000000002,-0.05671781853264514,0.05601497554427522,0.07484963562851994,0.008493460340653194,-0.05213136632271287,0.03743490363354995,-0.05083426847240713,0.11325204176556673,-26.35624726687686,-7.981260749398658,-320.1609971664954,115.88000990592604,2024-05-23-r-fm3,-r-
-0.034949999999999995,-0.07242926573729071,0.05538781110888964,0.07266209510464636,0.004613921967248968,-0.056873907827051484,0.03585502555363071,-0.055959655101675554,0.12404255324003466,-13.738611392560347,-8.73966455002297,-316.60152626865704,110.58569018202559,2024-05-23-r-fm3,-r-
-0.03490000000000001,-0.08759850695689175,0.05479097846772166,0.07099162526689694,0.005297395328201018,-0.058676997045770674,0.028667729077041362,-0.05801097814144773,0.13545434961506234,-3.9262524121559075,-7.0855812702794,-298.5350159993815,91.48942619984422,2024-05-23-r-fm3,-r-
