Time,Clenched Hard 1,Clenched Hard 2,Clenched Hard 3,Clenched Med 1,Clenched Med 2,Clenched Med 3,Clenched Light 1,Clenched Light 2,Clenched Light 3,Relaxed Hard 1,Relaxed Hard 2,Relaxed Hard 3,Relaxed Med 1,Relaxed Med 2,Relaxed Med 3,Relaxed Light 1,Relaxed Light 2,Relaxed Light 3
-9.64045746962115,-0.0199263377607762,-0.043898847167012,-0.00489502030972754,0.0123998003744291,-0.0240874660374179,-0.0265266686058991,0.00594223065375121,-0.0221232381127886,-0.070592823362473,-0.0174209230358221,0.0317991068105771,-0.0174209230358221,-0.0104549650969685,0.00189585915849144,0.02902552018399,0.0365731470237868,0.0159805634792615,-0.0347784445416732
-9.603288062902065,-0.0272986110829507,-0.041578103273311,-0.00640390013218572,0.0170970417272923,-0.00370105183398089,-0.0202600881540411,0.00952055768079451,-0.0161634790492575,-0.0837533084841117,-0.00653445089520776,0.0273950703819754,-0.00653445089520776,-0.00268087086072199,0.0110846120348195,0.0310020004509192,0.0412713465813044,0.00715872268639894,-0.0457254239067809
-9.56611865618298,-0.0320158611352048,-0.0355286702703658,-0.00875369529252856,0.0294565759170566,0.0086662257032426,-0.0146719209412475,0.0132918883562469,-0.00354301119888511,-0.0917200193326816,0.00106193167162782,0.0259528870083856,0.00106193167162782,0.00867670758878391,0.0157797836908035,0.0318723384386023,0.0445616427961437,-0.0029722671116722,-0.0553269105590343
-9.528949249463896,-0.036446850752364,-0.0243802143993092,-0.006731957408038,0.0463756229360533,0.00952044815875408,-0.00866211506429348,0.0168266426999186,0.0113155956958111,-0.0953016319087031,0.00367925879727104,0.0257154833736845,0.00367925879727104,0.0204129205615994,0.0151177848918417,0.0302693010674586,0.0459427266909882,-0.0125371021454334,-0.0599093407437709
-9.49177984274481,-0.0414402772651103,-0.00854537437100466,0.000218135119273266,0.0623551382098837,0.00201631484933367,-0.000541589738997316,0.0204327428714016,0.0223919911991526,-0.0987170302493609,0.00171036528190382,0.0243058797586321,0.00171036528190382,0.0277962623388681,0.0110621215518175,0.0255683054270163,0.044245834135756,-0.01823966469445,-0.0573935708768894
-9.454610436025725,-0.0453763299496353,0.0092448441445293,0.00893008445338661,0.0724267709856824,-0.00732667453092417,0.00946927719043244,0.0232868921475966,0.0255975961368896,-0.104184971247061,-0.00239512359069327,0.0202121207047334,-0.00239512359069327,0.0277475385093957,0.0073015807454867,0.019083878691414,0.037125648279368,-0.0188663148747203,-0.0495224956680128
-9.41744102930664,-0.0462408562323893,0.0241627668537984,0.0166282569576943,0.0743181798940564,-0.01413402260369,0.0185578431245763,0.0223780172264709,0.0198832722328804,-0.108123902394414,-0.00578796761290889,0.0141363044701885,-0.00578796761290889,0.0213436352791942,0.00664530690153841,0.0132728102743845,0.0236318757811858,-0.0158195060530812,-0.0416090288636417
-9.380271622587554,-0.0444917061616764,0.0299660634675643,0.0223231814037421,0.0681011901245152,-0.0176080287835035,0.0238632973472332,0.0152251128688064,0.00782879078651122,-0.103860931218851,-0.00749956857483147,0.00917754860191721,-0.00749956857483147,0.0122401194264405,0.00911180769860198,0.0102828071925442,0.00615190911725727,-0.0107613242564275,-0.0384099460985672
-9.34310221586847,-0.0426926075867899,0.0222708011945872,0.0251701421611186,0.0558272996883445,-0.0179607495722944,0.0252779863744668,0.00324692299095663,-0.00525586886587514,-0.0880478128382357,-0.0088018826453875,0.00766428693173026,-0.0088018826453875,0.00296355528669467,0.0126120882982082,0.0108636890528788,-0.0116345110351063,-0.00387597293935826,-0.0401576505560123
-9.305932809149384,-0.0431282855223768,0.00271146845742187,0.0243638956272199,0.0422036782101684,-0.0148194615532742,0.0254842272233868,-0.00899926393848216,-0.0143141275272478,-0.0639532214818351,-0.0111411277409043,0.00831807229765235,-0.0111411277409043,-0.00593062150480383,0.0150301108587465,0.0129916667207161,-0.0264681618733351,0.00505464217663143,-0.0436500172675347
-9.268763402430299,-0.0467823296401853,-0.0211137404938595,0.0207770465869903,0.0328713737189685,-0.0093199433673583,0.0282074811830749,-0.0171806629191602,-0.0174727824020993,-0.0391946351558097,-0.0138539198030233,0.00764953329029771,-0.0138539198030233,-0.0135925818722861,0.0158306451550568,0.0126302124566312,-0.0351666953293363,0.0143896639168888,-0.0461718277098216
-9.231593995711215,-0.0526569262653774,-0.0409631227522155,0.0169108969738234,0.0298128195573738,-0.00523922408480284,0.0352892599392951,-0.0190467328479473,-0.0164664358214278,-0.0209621842790184,-0.0151352356762654,0.00369390996642748,-0.0151352356762654,-0.0184129081668342,0.0155933491784635,0.00785974205048301,-0.0361184561304624,0.0210211869481393,-0.0470987023574439
-9.19442458899213,-0.0574110394169639,-0.0534449124639233,0.0142658316436826,0.0297445018435046,-0.005911674307122,0.0440506933515536,-0.0144833728427646,-0.0141943143469339,-0.0122355652539727,-0.0152435036034495,-0.00239928017639767,-0.0152435036034495,-0.0198331628436543,0.0144850330702854,0.00140710304126323,-0.0315923102310971,0.0233239376178105,-0.0469250017575545
-9.157255182273044,-0.0581490232176392,-0.0601187154210762,0.0115543537600428,0.0291310450495591,-0.0111533915707023,0.048961220623597,-0.00556284643609505,-0.0117951504176043,-0.0116089305200358,-0.0163125585082948,-0.00855570785297854,-0.0163125585082948,-0.0191407237964016,0.0125471115259124,-0.00154684637431046,-0.0265263635349292,0.0228849048859506,-0.0455942209556152
-9.12008577555396,-0.0555096523324628,-0.0635151052850959,0.00683791453963544,0.028562233898701,-0.0170881702961814,0.0458546619376036,0.00386073555053612,-0.00839456821252404,-0.0160432017654201,-0.0192518456292402,-0.0135310843017137,-0.0192518456292402,-0.0190618637823647,0.0103855421620494,0.00234703865977226,-0.0244916668020761,0.0228646898794209,-0.041665690619778
-9.082916368834873,-0.0518180123152901,-0.0636464959249349,0.000460574354604559,0.029804331266676,-0.0192641557782878,0.0332225787346595,0.00952422227735683,-0.00337047739698259,-0.0225779042067796,-0.0226265189366962,-0.015734633036665,-0.0226265189366962,-0.0218783734416048,0.0079116500638936,0.0124712412892762,-0.0256914820749826,0.0250239450890684,-0.034119369178583
-9.045746962115789,-0.0473655203041076,-0.0580007387527857,-0.00461315213681245,0.032023529248512,-0.0173625871469128,0.0119612572207277,0.0080194295377165,0.00171732652159828,-0.028394371416834,-0.0235673999386926,-0.0132591306316895,-0.0235673999386926,-0.0262336321958767,0.00341403773190751,0.0252711147120121,-0.0287135528520053,0.0287197106139394,-0.024999467035712
-9.008577555396704,-0.040942424297954,-0.045815503123134,-0.00470737870769877,0.0334376176207787,-0.0157769854675229,-0.0129069262156144,-0.00167653055164895,0.00417375790398633,-0.0313213363041336,-0.0189916050886712,-0.00587573108843564,-0.0189916050886712,-0.0273684251661106,-0.00519271187547965,0.0362404988467826,-0.0323295459463132,0.0319789026735379,-0.0189068462595276
-8.971408148677618,-0.0335747065540021,-0.0317704842040427,0.00123123426397675,0.0341252049124021,-0.0197602711055146,-0.0323754532430522,-0.016792863378133,0.00388486703016854,-0.0303901436740907,-0.00742926957869238,0.00516262011781654,-0.00742926957869238,-0.0222475505511188,-0.0179854245057874,0.0426655613955836,-0.0349239554720876,0.0331325704323555,-0.0191110887755645
-8.934238741958534,-0.0292786049295811,-0.0228647967614982,0.00991887986062023,0.0356392587690614,-0.0309831291639319,-0.0392595488182881,-0.0319880330881674,0.00411320147838423,-0.0261899297853422,0.00933480732442182,0.0186102037158262,0.00933480732442182,-0.0129401479449273,-0.0313496971310839,0.0453007771386866,-0.0333352221375125,0.0323739388565388,-0.0248774499988673
-8.897069335239449,-0.03113955878576,-0.021959323098062,0.0165641420182994,0.038476391347597,-0.0455545270281956,-0.0342952282993579,-0.042510718600457,0.00764466028343668,-0.0215728825962131,0.0263677175797057,0.0329306607745447,0.0263677175797057,-0.00407956336057591,-0.0389185831289842,0.0460417015418537,-0.0241725806496745,0.032457424778252,-0.0334037848627948
-8.859899928520363,-0.0382121360153208,-0.0267260348290041,0.0187162997110064,0.0407650929665843,-0.0565552598438339,-0.0253452269805292,-0.0457543671002036,0.0137451214998688,-0.0209582710827829,0.0378550475922774,0.0456764099059479,0.0378550475922774,0.00117514519528239,-0.035885328805608,0.0446324383627676,-0.00792200722753688,0.036912320496249,-0.0424251981371897
-8.822730521801278,-0.0472879886589704,-0.0338277093117982,0.016765459604443,0.0403201619982439,-0.0576662389303217,-0.0207425877827669,-0.041038672934907,0.018495660776806,-0.0274647110552059,0.0403790240127619,0.0540219109605561,0.0403790240127619,0.00194107155707645,-0.0235920826132817,0.0391299479882879,0.00914863557654788,0.0465441397111298,-0.0503887499689987
-8.785561115082194,-0.0561958355329194,-0.0414591886631893,0.0125841220619881,0.0372014313417823,-0.0481571700377238,-0.0238509193325021,-0.0297525656011202,0.0173227235694153,-0.040046169748886,0.034080823583385,0.0552684286086815,0.034080823583385,-0.00122595988344231,-0.00861725819946068,0.0293550886629161,0.0190386286833601,0.058820852421124,-0.0568478666079075
-8.748391708363108,-0.0636044722566495,-0.0486661816196565,0.00835137915584449,0.0322143221262017,-0.0349097351785193,-0.0326444356992321,-0.0149616930070114,0.00845974359501677,-0.0533676396995565,0.0213377497878407,0.0482834746288693,0.0213377497878407,-0.00666501810102992,0.00308508753226588,0.0181969560387382,0.018472172870619,0.0704402775543566,-0.0627362880186276
-8.711222301644023,-0.0671379048258488,-0.0541715448796307,0.00554057685057229,0.0248689710184836,-0.0255807803849216,-0.0426263890515906,-0.000151160235201563,-0.00566512372715488,-0.061481698050173,0.00606195994640224,0.0358901794483028,0.00606195994640224,-0.0124836800467416,0.00982645344405708,0.00908827436772596,0.0106924771793982,0.0782865689497082,-0.0688747331033082
-8.674052894924937,-0.0643229797985504,-0.0561830555770868,0.00480496385909523,0.0161198036179146,-0.0230145719716665,-0.0503335950741095,0.0110708216945064,-0.0209247615493755,-0.0615606426564859,-0.00686426774296655,0.0236152024465208,-0.00686426774296655,-0.0172668591662559,0.0130177931735361,0.00418743680181599,0.000826921960499049,0.0789313337448115,-0.0746863591209024
-8.636883488205852,-0.0549855247529711,-0.0524224383883249,0.00649955552913128,0.00999556625523545,-0.0259569775510668,-0.0551498452670006,0.0157932937691301,-0.0343219832022826,-0.0538328778931488,-0.0139413567873352,0.0153209236196134,-0.0139413567873352,-0.0195926456930957,0.015314186143606,0.00521323340639701,-0.00833927544080803,0.0702495489160017,-0.0788897223592517
-8.599714081486768,-0.0416380909459237,-0.040597680333028,0.0102588781420783,0.00953801258780473,-0.0317509270825503,-0.0585038969386101,0.0135780411057805,-0.0435173272505826,-0.040695303977646,-0.0154075328178465,0.0113926534441479,-0.0154075328178465,-0.018250303780972,0.01964751586828,0.0133718651353013,-0.0156835401710168,0.0540034099428764,-0.0804997405867126
-8.562544674767683,-0.0282208064151938,-0.0213574922150345,0.0145335728912217,0.0128834430840646,-0.0367080519280954,-0.0613825022801036,0.00634214203230965,-0.0460449422773768,-0.0270596845829658,-0.0145659470890349,0.00981885372789603,-0.0145659470890349,-0.0131681524255742,0.0268022811217323,0.0270464254552971,-0.0202720306978851,0.0353089652128432,-0.0784113415026216
-8.525375268048597,-0.018430670931976,0.000172918920391507,0.0174977856042628,0.0140143421972831,-0.0390008178988879,-0.0633508148574142,-0.00222959266451516,-0.0418348352646507,-0.0186828034207332,-0.0139312964226963,0.00760029626650959,-0.0139312964226963,-0.00492691136006229,0.0337044431085818,0.0412426569091624,-0.0216759927259572,0.0194638418951657,-0.0724573295326678
-8.488205861329511,-0.0134603625989654,0.0181203476266015,0.0181925861194161,0.0073138227162266,-0.0419804531869772,-0.0645289070680482,-0.00723937981142475,-0.03482579090047,-0.018219986860363,-0.0134295322364591,0.00214253971093381,-0.0134295322364591,0.00592496626026495,0.0363981588534427,0.0514283378803099,-0.0199876901561024,0.00973029968731797,-0.0665996701905776
-8.451036454610428,-0.0115351822718026,0.0288815655186215,0.0169959919226271,-0.00787975278652985,-0.048419356491088,-0.0657186004083666,-0.00640870040202401,-0.0294187615594638,-0.0223475931257008,-0.0133231989383718,-0.00723267204967337,-0.0133231989383718,0.0175265770158767,0.0349168817930157,0.0570175071087762,-0.0156561873805949,0.00689129261999643,-0.0675694494308241
-8.413867047891342,-0.0116435168549801,0.0303741796896913,0.0156261059130623,-0.0270655463132903,-0.0557975317246582,-0.0656280066708568,-0.00274744544972727,-0.0264547537233805,-0.0236642568175946,-0.015740716305384,-0.0177836039639984,-0.015740716305384,0.0258570125517685,0.0338253518447215,0.0600113646951995,-0.010346530835525,0.00954341617332577,-0.078009440704844
-8.376697641172257,-0.0164941849311991,0.0220533018068398,0.0158223624846586,-0.0443023464517626,-0.0606074488572678,-0.0614108661559636,-0.00093887562274908,-0.0237707285234924,-0.0174730447986256,-0.0216966224283303,-0.0235670519782762,-0.0216966224283303,0.0268453394967318,0.0370867069988328,0.0613795715442518,-0.00704341477756065,0.014706965119148,-0.0928620153707884
-8.339528234453171,-0.0291492119240671,0.00694241414359964,0.0172683883595068,-0.0554723035469278,-0.0623150021697719,-0.0528265027344907,-0.00224446922581689,-0.019567822523708,-0.00650951722661175,-0.0284494070179593,-0.019472842798007,-0.0284494070179593,0.0197358103557956,0.0431382081602874,0.0594615168884586,-0.00807779424405663,0.0194331193643687,-0.104028731926476
-8.302358827734087,-0.0475818694922742,-0.00829552285870327,0.0179911651134309,-0.0591313448954284,-0.0617071253744315,-0.043356826725083,-0.00371259884064456,-0.0146663962590526,0.0019208435424185,-0.0308976774217211,-0.00599481223970754,-0.0308976774217211,0.00883661779246747,0.0463299837002595,0.0512029331070749,-0.0130146000719391,0.0224355294202545,-0.107279163176752
-8.265189421015002,-0.0649260411367262,-0.0177791523848936,0.016723694349819,-0.0561411124207528,-0.0582442525132187,-0.0368129061330646,-0.00195724835041355,-0.0115026724010134,0.00250082412966867,-0.0254383977858715,0.0110451634950285,-0.0254383977858715,0.000970165437845338,0.0425464160921955,0.0347824842348655,-0.0188598155815106,0.023741401672245,-0.102858862965194
-8.228020014295916,-0.0752922200402983,-0.0203986808719787,0.0132324752082089,-0.0488059361457418,-0.050235717241736,-0.0345217084079667,0.00335798742618309,-0.011162913054654,-0.00546065960794672,-0.0128519049029357,0.0253835131420379,-0.0128519049029357,0.000167763983050628,0.0320729962272994,0.0123256187775934,-0.0224827984292806,0.0241152240013511,-0.0923834828971312
-8.19085060757683,-0.0783627578875969,-0.0179666007577048,0.00762144696499345,-0.0395937353054958,-0.0379459649922435,-0.0346730247285523,0.0101607308850115,-0.0118661726809405,-0.0199570963922494,0.000983161171178914,0.0337894586584195,0.000983161171178914,0.00464687120298856,0.0186284324547204,-0.00886077570333099,-0.0230918504313438,0.0252742976190253,-0.0777200152351015
-8.153681200857747,-0.0782304414810722,-0.0120704883361499,0.00126242059374104,-0.0300964953833556,-0.024150804546957,-0.0328623581300314,0.015364001885932,-0.0107732461032872,-0.0378117137207921,0.0082756586308943,0.0356282782445551,0.0082756586308943,0.00916756520030648,0.0073591055863682,-0.0195398709768325,-0.0224829350771689,0.0288724948460955,-0.0601767892869457
-8.116511794138662,-0.0789693921167637,-0.00400058331841712,-0.00321957356836544,-0.0212879456192904,-0.0114277392570225,-0.0259447093404912,0.0158090216898957,-0.00708259956611889,-0.0543328993952476,0.00579288907071551,0.0315351449074947,0.00579288907071551,0.0104121605937534,0.0018812390176166,-0.0153527431518133,-0.0231472140635798,0.0352846550831544,-0.039901470137499
-8.079342387419576,-0.0819282101583747,0.0048784787465268,-0.00415519992042234,-0.0146267528599772,-0.00200634932663709,-0.0163181517090934,0.0112721581733316,-0.0024063152639886,-0.0645429193239152,-0.00244582576395135,0.0231353452206548,-0.00244582576395135,0.00915985740817815,0.00215425468602281,0.000137465093179578,-0.0265007470126146,0.0435749385179738,-0.017756366848765
-8.04217298070049,-0.0858493905717,0.0128438102050083,-0.00224099910544173,-0.0123646157825988,0.00121922011361658,-0.0103697606495013,0.00489313684394798,0.0019258033097661,-0.0667165654927195,-0.00962609480852971,0.0130421678257672,-0.00962609480852971,0.00822641040819682,0.00539033961824408,0.0188799705633007,-0.0322489542984941,0.0514472244650886,0.00336438821424822
-8.005003573981407,-0.0880440980046503,0.0171772436775373,0.000874606339853145,-0.016070629485883,-0.00404704111058354,-0.0134291438238718,-0.0012723610145815,0.00700327271060496,-0.0635370700410289,-0.011787923685389,0.00416822588657983,-0.011787923685389,0.00953630161192342,0.00789833494292147,0.0331357477537009,-0.0389740164699232,0.0562094385983922,0.0204762611648258
-7.967834167262321,-0.0859562301429246,0.0156535533217466,0.00523184518753416,-0.0245864621506405,-0.0174863099199201,-0.0261075607572537,-0.00806776912037876,0.014772589713344,-0.0593137899551676,-0.00914106164954187,-0.00196114889633358,-0.00914106164954187,0.0121264146494879,0.00698040789530829,0.0388036191054838,-0.0452486651539582,0.0568002205771702,0.0320760407281054
-7.930664760543236,-0.0796765449765193,0.00887152182092498,0.0118823657949503,-0.034056395783234,-0.0355281715344481,-0.0428209558806179,-0.0161214346902325,0.0251195582163907,-0.0570853703863671,-0.00410658176568234,-0.00556742118918318,-0.00410658176568234,0.0129933938124526,0.00292303672952753,0.0369019605142473,-0.0500276243322602,0.0540306834554056,0.0373302815866115
-7.89349535382415,-0.0730303631774038,-2.0141699204168e-05,0.0200931240491072,-0.0402968013688326,-0.0518807472325963,-0.0548422337399755,-0.0238580621204433,0.0349559228499046,-0.0577272232189007,0.000902307192309104,-0.00637574831453391,0.000902307192309104,0.0102014701455648,-0.00116079060446105,0.0316449182577636,-0.0525005786131853,0.0494928009564334,0.0357523472846668
-7.856325947105066,-0.0706716253893789,-0.00766581732296167,0.0268144957966216,-0.0407259685821003,-0.0591436409278015,-0.0574817419602782,-0.0290100711618406,0.0391955055390166,-0.0601476415289129,0.00461940711284836,-0.00253556456565728,0.00461940711284836,0.00464433069647562,-0.00245212202483557,0.0263202924882149,-0.0515344906288841,0.0449431349868519,0.0282373094044126
-7.819156540385981,-0.0738709783627205,-0.012538859609982,0.027677658193304,-0.0345949922568263,-0.0534430940111723,-0.0529851535532377,-0.0300138347827648,0.0340469040899453,-0.0620768900260818,0.00695984174988773,0.00651245477553885,0.00695984174988773,-0.00142617815310486,-0.00106638526114943,0.0211222881734713,-0.0460409431648298,0.0417685458842209,0.0177379157136946
-7.781987133666895,-0.0792249608486393,-0.0155021490375016,0.0199245396904057,-0.0227041365260031,-0.0393965656838639,-0.0453465843772528,-0.0256248755122491,0.0206240911064666,-0.061013905483246,0.00819485463325209,0.0172122236013552,0.00819485463325209,-0.00634882613340748,0.00163774737809996,0.0146095799126845,-0.0372971797189021,0.0402875955705768,0.00800479390796826
-7.74481772694781,-0.0812162957351473,-0.0184107347437988,0.0059748735422267,-0.00780471024764162,-0.0253460700322193,-0.0360197511536434,-0.015501927600383,0.00423269859777031,-0.0548643257089301,0.00821488442380924,0.0244977916715216,0.00821488442380924,-0.00840334632461892,0.00595865365718328,0.00673260526538443,-0.0290777855217144,0.0396844887573192,0.000916792264112675
-7.707648320228726,-0.0764901454346406,-0.0217094230095731,-0.00758501670964661,0.00479666816480794,-0.016920872975363,-0.0258514005261174,-0.00207792896277314,-0.0094856476855597,-0.0431336494426289,0.00693890375761907,0.0267404550182726,0.00693890375761907,-0.00509757946911459,0.0128712266706537,-0.000510435321250168,-0.0240922837216412,0.0387479474628645,-0.0032957446652998
-7.6704789135096405,-0.0660799724871942,-0.0239433545127035,-0.0150966040317547,0.00899681881324709,-0.0163111604777605,-0.0168156985402858,0.0100713104239104,-0.0176993463116161,-0.0282142314577688,0.00466033815265154,0.0263869923209811,0.00466033815265154,0.0053505341452924,0.0214775406357604,-0.00569381844125294,-0.0221238572863522,0.0369442796213649,-0.00357770207607088
-7.633309506790555,-0.0544257208960602,-0.024171754843326,-0.0153359959799537,0.00253096362101135,-0.0235026640516277,-0.0107693416783354,0.0176835844115139,-0.0208845365574351,-0.0154554854952353,0.00175508678386759,0.0269567460390904,0.00175508678386759,0.0217065053277842,0.0282014398574299,-0.00930614358143444,-0.0217669401162586,0.0353559523243295,0.00106375055148955
-7.5961401000714694,-0.0472390019203956,-0.0235232509453168,-0.0112338649827633,-0.00969089705814341,-0.036138233479646,-0.00835027019606071,0.0205707104526945,-0.0200712916220355,-0.0101938175292388,-0.00102537979499317,0.0302051081545,-0.00102537979499317,0.0384285687751446,0.0281881478789404,-0.0122139803532619,-0.0211332618800837,0.0359685926426198,0.00882969700134694
-7.558970693352386,-0.0487279975092628,-0.0237527142213608,-0.00710078501413347,-0.0187386384193841,-0.0492380909728336,-0.00974545060094844,0.0204723146472788,-0.0145057573003322,-0.0130865168150352,-0.00281012345739473,0.0350172174480081,-0.00281012345739473,0.0485932316764972,0.0191932629978994,-0.0145288153830894,-0.016955843520868,0.0393610174522907,0.0149484540083968
-7.5218012866333,-0.0592897961801586,-0.0255777865971394,-0.0057856435035426,-0.0192889019634349,-0.0573748521629587,-0.0159635173279975,0.0194725569888517,-0.00369664021923987,-0.0193593670558165,-0.00401166491885485,0.0384961450296876,-0.00401166491885485,0.0495756876675128,0.00436289701445902,-0.0156739323468704,-0.00704717330791326,0.0440212566227886,0.0142391206247953
-7.484631879914215,-0.0759722434956003,-0.0281612022763865,-0.0078262973598987,-0.0130064610546646,-0.057953640518733,-0.0277540485259164,0.0188880993235115,0.00887650692507324,-0.0234000581382373,-0.00574991370390509,0.0375287692503303,-0.00574991370390509,0.0442921395962241,-0.00967861240543443,-0.0151589900207518,0.00575535156206719,0.0479824406986411,0.00511903522568379
-7.447462473195129,-0.0943529322053371,-0.0297356675078446,-0.0117728281518767,-0.00522917915679832,-0.0523279049210393,-0.0432600408588716,0.01897302713403,0.0172291863114321,-0.0238953080803532,-0.00742806198402457,0.0299765841119252,-0.00742806198402457,0.0374028590182489,-0.0167900519406482,-0.0137686662879822,0.0148100012574029,0.0501225682307691,-0.00868103039879564
-7.410293066476044,-0.109670606917907,-0.0296208283013457,-0.0157525090861756,-0.000747139133173369,-0.0434247553242872,-0.0582382870276363,0.0196241025188698,0.0185180757005027,-0.0233993283470687,-0.00695282980340006,0.0166699880947565,-0.00695282980340006,0.0315885293098106,-0.0147938616476445,-0.01290824280025,0.0151342748312722,0.050347335887855,-0.0214560989671213
-7.37312365975696,-0.117289732338498,-0.0293850399454199,-0.0194935337142754,-0.00212553986090358,-0.0341946784082307,-0.0687095110593918,0.0204669377625473,0.0144235461103167,-0.0241995597041002,-0.00320834710434325,0.00194052179358594,-0.00320834710434325,0.0262697745291744,-0.00692827775958304,-0.0123407660765773,0.00785482596950404,0.0495279151909218,-0.029229274031532
-7.335954253037874,-0.114378957488608,-0.0313810327486773,-0.0236369959215775,-0.00957127986811701,-0.0279406603901286,-0.0722122964142784,0.0204597795737807,0.00767952928736548,-0.0271662854249296,0.00305682390915418,-0.00885165102564222,0.00305682390915418,0.01903994188943,0.000848863538223221,-0.0103521919727945,-0.000800331093971928,0.0491998492693656,-0.0295552476257776
-7.298784846318789,-0.102725836726665,-0.0363497144985291,-0.0275226108749494,-0.0210780371482454,-0.0263499308643214,-0.0673045324752797,0.019341176206825,6.07034263711003e-05,-0.0322601324128695,0.0100357832459805,-0.0115993418243363,0.0100357832459805,0.00875487637828587,0.00432447189351847,-0.0064621270550107,-0.0058252760099241,0.0509393398986992,-0.0219477836492434
-7.261615439599703,-0.0881803194694897,-0.0418708664495723,-0.0285716234751393,-0.033232936229543,-0.0283901310145495,-0.0544117891276269,0.0188113207599543,-0.00707068880696115,-0.0378448374999272,0.0161537681958913,-0.00423541923279557,0.0161537681958913,-0.00268966333218223,0.00276767611836958,-0.00203959716398827,-0.00682141389705315,0.0557655511927709,-0.0107718235656374
-7.2244460328806195,-0.0764704233976047,-0.0438646783730758,-0.0240670584018303,-0.043368129439854,-0.0324696499955601,-0.0363509790202994,0.0201254148189616,-0.0124638218611639,-0.0409812490074847,0.0213429916782844,0.0124197754051007,0.0213429916782844,-0.0112258449369697,-0.00218255158095714,0.00213099000663774,-0.00530931999008821,0.0637772916863819,-0.00365912854015315
-7.187276626161534,-0.0701126102002106,-0.0404017290420899,-0.0137606542105871,-0.051069317107653,-0.0377189943109824,-0.0164030084655021,0.0218110472441287,-0.0147376782431324,-0.0392248826629968,0.0265615219445157,0.0339510845488633,0.0265615219445157,-0.0133767401723725,-0.00757339607698392,0.00713079168362751,-0.00230504643563012,0.0735335874462352,-0.00549307488516481
-7.150107219442448,-0.0679128217485727,-0.0321256982525203,-0.000938051026181496,-0.0561424451648189,-0.0418376074493978,0.00245616894297262,0.0210267996946567,-0.011884170540016,-0.0325724246010376,0.0313778880306901,0.0539191587680651,0.0313778880306901,-0.00924531076871004,-0.0103327060225474,0.0140225937377864,0.00132720747133274,0.0818022987055062,-0.0154075719007997
-7.112937812723363,-0.0667172198299269,-0.0201780183127489,0.00850253034279069,-0.0561432034431125,-0.0390366496811297,0.0161622080840609,0.0157313116921745,-0.00242668013204128,-0.0233225477181086,0.0333007461780986,0.0677113664445956,0.0333007461780986,-0.00238740379372193,-0.0098960157618263,0.0221301308450729,0.00479358197595392,0.0852777937560235,-0.0281760812663046
-7.075768406004279,-0.0640137566827282,-0.00699284321635151,0.00927012916286751,-0.0483589092717614,-0.0262902010361136,0.0208555166645127,0.00558113456242814,0.0122182691520961,-0.0133232890417698,0.0306107231929602,0.0748364448332261,0.0306107231929602,0.00336524108795588,-0.00969424185766432,0.0296758063916949,0.00860012367566054,0.0826234203216266,-0.0378378699517725
-7.038598999285194,-0.0585035683547513,0.00303813061898727,0.00103561221573944,-0.0330255825204428,-0.0104280945941429,0.0173029756422608,-0.00740471184585123,0.0271886229038708,-0.002997230688496,0.0247131987520143,0.0773269263483611,0.0247131987520143,0.0058062363582203,-0.0140673721037968,0.034673013402516,0.0138251842571152,0.0743545144175761,-0.0416275224088452
-7.001429592566108,-0.0495452474788695,0.00681227768595271,-0.0106269238811588,-0.0138085686755682,-0.00101418503724176,0.0108846988377006,-0.0192143784087981,0.0365266765201641,0.00524375326928694,0.0182880259120191,0.0765468826128021,0.0182880259120191,0.00450771656289283,-0.022990946751932,0.0357607975704635,0.0192781466588266,0.0615782818998569,-0.0415047939051235
-6.9642601858470226,-0.0381473136774099,0.00513355759529254,-0.0189622888301659,0.0030733922904631,-0.00122023853455194,0.00607318586485428,-0.0263267065731772,0.0365731797043129,0.00568037804809629,0.012035023629957,0.0720585966335622,0.012035023629957,0.0012239057660186,-0.0315224512976862,0.0340120592947975,0.0221488076800202,0.0460027022293144,-0.0422471266555503
-6.927090779127939,-0.0273177309274333,0.00145787356844895,-0.0216342804676143,0.0111741742443211,-0.00659220168764104,0.00360209846185144,-0.0274517085904051,0.0274373809922996,-0.00556658322858727,0.00460499045790918,0.0637845876783071,0.00460499045790918,-0.000767807119327335,-0.0349734035980936,0.0329395695824024,0.0215147304732993,0.0312728461525585,-0.0471716630376216
-6.889921372408853,-0.0198095576489406,-0.000957647306757292,-0.0212053746616289,0.00759622933756598,-0.0126769281423678,0.00134367963848558,-0.0228553319081481,0.0123922991641955,-0.0257596149859386,-0.0049278963550513,0.0539379524226071,-0.0049278963550513,0.00130233584901873,-0.032464628126765,0.0353555482569946,0.0184716417848356,0.0222478343523406,-0.0548827888147324
-6.852751965689768,-0.0165412775555225,-0.000678681425046123,-0.0207590129791609,-0.00539862503585242,-0.0214886641285314,-0.00460406784803568,-0.0132929377592811,-0.00299578149675405,-0.0475659094430381,-0.015791640700678,0.0449028064482954,-0.015791640700678,0.00817134327030522,-0.0253110237000866,0.0398328698723434,0.0138029870316312,0.0219562399655626,-0.0605270490996256
